Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2001-11-17,23-354,HOU,,DAL,W (+37),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
2,1,2001-11-19,23-356,HOU,@,SAC,L (-36),0,6:31,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4,2.0,-7,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
3,,2001-11-20,23-357,HOU,@,POR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
4,,2001-11-23,23-360,HOU,@,SEA,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
5,,2001-11-25,23-362,HOU,@,LAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
6,,2001-11-27,23-364,HOU,,SAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
7,2,2001-11-30,24-002,HOU,@,MEM,L (-17),0,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
8,,2001-12-01,24-003,HOU,,SAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
9,,2001-12-03,24-005,HOU,@,NYK,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
10,3,2001-12-04,24-006,HOU,@,CHI,L (-28),0,6:02,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,0,2,2.6,-6,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
11,,2001-12-06,24-008,HOU,,WAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
12,4,2001-12-08,24-010,HOU,@,MIN,L (-10),0,3:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
13,5,2001-12-09,24-011,HOU,@,DET,L (-28),0,24:14,2,6,.333,0,0,,0,0,,5,1,6,0,1,1,1,2,4,4.3,-5,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
14,,2001-12-11,24-013,HOU,,CLE,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
15,6,2001-12-13,24-015,HOU,@,IND,L (-2),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
16,,2001-12-15,24-017,HOU,,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
17,,2001-12-18,24-020,HOU,,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
18,,2001-12-20,24-022,HOU,,LAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
19,7,2001-12-22,24-024,HOU,,MIL,W (+5),0,3:43,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-4,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
20,8,2001-12-26,24-028,HOU,,PHO,L (-6),0,2:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
21,,2002-01-18,24-051,HOU,@,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
22,,2002-01-19,24-052,HOU,@,NJN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2002,langhda01,https://www.basketball-reference.com/players/l/langhda01/gamelog/2002
