Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,27-121,CLE,,GSW,L (-6),0,3:00,1,2,.500,1,2,.500,1,2,3,1,1,0,0,3,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
2,2,1975-10-25,27-123,CLE,@,NYK,L (-9),0,9:00,1,3,.333,1,2,.500,0,2,2,0,0,1,0,3,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
3,3,1975-10-30,27-128,CLE,,CHI,W (+17),0,8:00,0,4,.000,0,0,,0,1,1,0,0,0,1,0,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
4,4,1975-11-04,27-133,CLE,@,WSB,L (-17),0,16:00,4,6,.667,0,0,,2,4,6,2,1,1,2,8,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
5,5,1975-11-06,27-135,CLE,@,ATL,W (+5),0,9:00,2,4,.500,0,0,,0,0,0,0,0,0,0,4,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
6,6,1975-11-07,27-136,CLE,@,NOJ,W (+4),0,10:00,0,1,.000,4,4,1.000,1,0,1,1,0,0,1,4,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
7,7,1975-11-08,27-137,CLE,@,HOU,L (-4),0,15:00,0,0,,0,0,,0,2,2,1,0,0,2,0,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
8,8,1975-11-11,27-140,CLE,@,GSW,L (-5),0,15:00,3,4,.750,0,0,,1,4,5,2,0,1,1,6,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
9,9,1975-11-14,27-143,CLE,@,SEA,L (-3),0,9:00,0,3,.000,2,2,1.000,0,1,1,0,0,1,0,2,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
10,10,1975-11-15,27-144,CLE,@,POR,W (+4),0,11:00,1,2,.500,0,0,,1,1,2,1,0,0,1,2,1976,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1976
