Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,25-024,PHO,,GSW,W (+30),0,10:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,4,1,-2.1,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
2,2,1989-11-07,25-028,PHO,@,LAL,L (-4),0,7:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
3,3,1989-11-10,25-031,PHO,,SAC,W (+21),0,4:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,2.9,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
4,4,1989-11-17,25-038,PHO,@,POR,L (-1),0,11:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,3,0,1,1,2,3.2,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
5,5,1989-11-18,25-039,PHO,,WSB,W (+11),0,18:00,2,6,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,4,0.5,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
6,6,1989-11-21,25-042,PHO,@,SAS,L (-9),1,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-0.9,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
7,7,1989-11-24,25-045,PHO,,ORL,W (+27),0,10:00,0,0,,0,0,,2,2,1.000,0,1,1,0,2,0,1,1,2,2.9,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
8,8,1989-12-01,25-052,PHO,,LAC,W (+21),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
9,9,1989-12-08,25-059,PHO,,MIL,W (+25),0,13:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,1,4,6,1.7,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
10,10,1989-12-12,25-063,PHO,@,HOU,L (-22),0,17:00,3,7,.429,0,0,,0,0,,1,5,6,0,0,1,3,5,6,0.2,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
11,11,1989-12-15,25-066,PHO,,HOU,W (+25),0,4:00,0,4,.000,0,0,,2,2,1.000,1,0,1,2,0,0,0,0,2,1.3,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
12,12,1989-12-26,25-077,PHO,,POR,W (+16),0,1:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
13,13,1989-12-29,25-080,PHO,@,MIN,W (+17),0,2:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
14,14,1990-01-04,25-086,PHO,,DAL,W (+17),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
15,15,1990-01-12,25-094,PHO,,SAC,W (+15),0,12:00,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,2,1,4,0.3,1990,battlke01,https://www.basketball-reference.com/players/b/battlke01/gamelog/1990
