Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-26,26-362,SEA,@,DAL,L (-6),1,21:00,0,3,.000,0,0,,0,0,,0,1,1,2,1,0,2,5,0,-3.4,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
2,2,1985-10-29,27-000,SEA,@,HOU,L (-12),1,15:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,2,0,0,-2.1,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
3,3,1985-10-31,27-002,SEA,@,DEN,L (-17),0,18:00,1,2,.500,0,0,,0,0,,2,3,5,3,0,0,1,4,2,2.8,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
4,4,1985-11-02,27-004,SEA,,CHI,W (+18),0,20:00,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,0,2,4,2.8,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
5,5,1985-11-05,27-007,SEA,,NYK,W (+4),0,14:00,0,3,.000,0,0,,0,0,,2,0,2,1,1,0,0,0,0,1.0,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
6,6,1985-11-06,27-008,SEA,@,GSW,L (-4),0,12:00,1,1,1.000,0,0,,2,6,.333,0,2,2,2,1,0,0,2,4,4.3,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
7,7,1985-11-08,27-010,SEA,@,POR,L (-4),0,20:00,3,3,1.000,0,0,,0,0,,1,2,3,1,0,0,1,3,6,4.9,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
8,8,1985-11-09,27-011,SEA,@,SAC,L (-5),0,23:00,4,5,.800,0,0,,0,0,,0,4,4,0,2,0,0,3,8,8.1,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
9,9,1985-11-12,27-014,SEA,,DAL,W (+19),0,13:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,3,1,4,0,0.5,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
10,10,1985-11-13,27-015,SEA,@,LAC,W (+4),0,21:00,1,3,.333,0,0,,0,0,,1,6,7,0,1,1,1,1,2,3.1,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
11,11,1985-11-15,27-017,SEA,@,PHO,L (-18),0,17:00,0,5,.000,0,0,,2,2,1.000,2,4,6,1,0,0,0,3,2,0.6,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
12,12,1985-11-16,27-018,SEA,@,SAS,L (-2),0,15:00,2,4,.500,0,0,,1,2,.500,3,1,4,0,0,0,0,3,5,3.8,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
13,13,1985-11-20,27-022,SEA,,MIL,L (-10),0,16:00,2,6,.333,0,0,,0,0,,4,2,6,1,2,0,0,2,4,5.9,1986,vraneda01,https://www.basketball-reference.com/players/v/vraneda01/gamelog/1986
