Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,24-291,LAL,@,MIL,L (-5),0,19:00,3,7,.429,0,0,,1,2,3,2,1,0,1,2,6,4.2,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
2,2,1977-10-19,24-292,LAL,@,IND,W (+13),0,15:00,1,1,1.000,0,0,,0,1,1,3,1,0,0,2,2,4.3,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
3,3,1977-10-21,24-294,LAL,@,DEN,L (-5),0,15:00,3,5,.600,0,0,,0,1,1,1,0,0,1,4,6,2.1,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
4,4,1977-10-23,24-296,LAL,,PHO,L (-3),0,27:00,4,6,.667,2,2,1.000,2,2,4,1,0,0,1,2,10,8.3,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
5,5,1977-10-25,24-298,LAL,,SAS,W (+2),0,23:00,4,8,.500,2,4,.500,2,3,5,1,2,0,2,3,10,7.0,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
6,6,1977-10-28,24-301,LAL,@,ATL,L (-7),0,20:00,0,1,.000,0,0,,0,3,3,0,0,0,2,0,0,-1.8,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
7,7,1977-10-29,24-302,LAL,@,SAS,L (-11),0,20:00,5,10,.500,2,3,.667,1,4,5,1,0,0,1,1,12,7.8,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
8,8,1977-11-02,24-306,LAL,@,NJN,W (+5),1,29:00,3,7,.429,0,0,,2,3,5,3,1,0,2,3,6,4.5,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
9,9,1977-11-04,24-308,LAL,,IND,W (+12),1,29:00,3,5,.600,0,0,,3,6,9,1,2,0,0,5,6,8.3,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
10,10,1977-11-06,24-310,LAL,,NYK,L (-4),1,33:00,7,11,.636,2,4,.500,2,6,8,1,2,0,2,1,16,13.8,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
11,11,1977-11-11,24-315,LAL,,NOJ,W (+16),1,33:00,7,10,.700,1,1,1.000,2,4,6,1,1,2,1,5,15,13.5,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
12,12,1977-11-13,24-317,LAL,,GSW,W (+2),1,40:00,7,14,.500,0,0,,6,4,10,1,2,0,1,1,14,13.7,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
13,13,1977-11-15,24-319,LAL,,CLE,L (-7),1,42:00,7,15,.467,1,1,1.000,5,10,15,3,2,1,0,3,15,17.4,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
14,14,1977-11-18,24-322,LAL,,DET,W (+33),1,31:00,7,11,.636,0,0,,0,4,4,3,1,0,,3,14,,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
15,15,1977-11-20,24-324,LAL,,CHI,L (-22),1,36:00,6,17,.353,2,3,.667,2,5,7,2,2,0,3,4,14,5.8,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
16,16,1977-11-22,24-326,LAL,@,PHO,L (-11),1,21:00,0,8,.000,0,0,,1,2,3,1,1,1,1,4,0,-4.5,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
17,17,1977-11-23,24-327,LAL,@,SEA,L (-24),1,35:00,5,11,.455,2,2,1.000,2,6,8,1,1,0,1,2,12,9.4,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
18,18,1977-11-25,24-329,LAL,,NJN,W (+12),1,24:00,4,8,.500,0,0,,,,6,5,,,,1,8,,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
19,19,1977-11-27,24-331,LAL,,POR,L (-7),1,30:00,3,8,.375,1,2,.500,2,0,2,2,1,0,2,3,7,2.8,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
20,20,1977-11-29,24-333,LAL,@,CLE,L (-17),0,34:00,3,8,.375,2,2,1.000,1,3,4,6,0,3,2,1,8,9.1,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
21,21,1977-11-30,24-334,LAL,@,DET,L (-6),0,31:00,6,9,.667,2,2,1.000,2,0,2,1,1,2,2,5,14,10.6,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
22,22,1977-12-04,24-338,LAL,,DEN,L (-2),0,19:00,1,5,.200,3,4,.750,1,3,4,2,0,0,2,2,5,1.7,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
23,23,1977-12-06,24-340,LAL,,MIL,W (+1),0,13:00,0,1,.000,0,0,,0,0,0,1,1,0,2,3,0,-2.2,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
24,24,1977-12-09,24-343,LAL,,HOU,L (-11),0,25:00,3,9,.333,0,0,,2,1,3,0,1,0,0,1,6,3.2,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
25,25,1977-12-11,24-345,LAL,,BUF,W (+5),0,27:00,2,5,.400,0,0,,3,4,7,0,1,0,0,2,4,4.8,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
26,26,1977-12-13,24-347,LAL,@,NOJ,L (-23),1,33:00,3,8,.375,2,3,.667,1,3,4,5,0,1,1,4,8,6.4,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
27,27,1977-12-14,24-348,LAL,@,HOU,W (+22),1,24:00,4,6,.667,0,0,,1,3,4,0,0,0,1,3,8,4.8,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
28,28,1977-12-16,24-350,LAL,,SEA,L (-8),1,13:00,0,1,.000,0,0,,2,0,2,1,0,1,2,1,0,-0.3,1978,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1978
