Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,23-191,CHI,@,NJN,L (-12),1,32:00,1,6,.167,0,0,,1,2,.500,0,5,5,3,1,0,2,1,3,1.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
2,2,1982-10-30,23-192,CHI,,WSB,L (-18),0,31:00,3,8,.375,0,0,,3,4,.750,2,1,3,3,1,0,3,2,9,5.2,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
3,3,1982-11-03,23-196,CHI,@,DET,L (-8),1,20:00,2,5,.400,0,0,,2,2,1.000,5,1,6,2,0,0,3,3,6,4.3,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
4,4,1982-11-04,23-197,CHI,,CLE,W (+7),0,20:00,4,8,.500,0,0,,2,2,1.000,0,2,2,3,4,0,1,0,10,11.7,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
5,5,1982-11-06,23-199,CHI,,SDC,W (+5),0,18:00,5,8,.625,0,0,,3,3,1.000,2,1,3,4,1,0,1,2,13,13.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
6,6,1982-11-09,23-202,CHI,,SEA,L (-1),0,23:00,7,8,.875,0,0,,0,0,,1,3,4,0,0,0,0,4,14,11.2,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
7,7,1982-11-10,23-203,CHI,@,PHI,L (-37),0,16:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
8,8,1982-11-12,23-205,CHI,,NJN,W (+8),0,20:00,6,9,.667,0,0,,0,0,,2,2,4,0,0,0,1,3,12,7.9,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
9,9,1982-11-13,23-206,CHI,@,IND,L (-4),0,22:00,2,5,.400,0,0,,2,2,1.000,0,2,2,0,1,0,2,2,6,2.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
10,10,1982-11-16,23-209,CHI,,GSW,W (+5),0,18:00,4,6,.667,0,0,,2,4,.500,1,1,2,2,1,0,3,2,10,6.2,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
11,11,1982-11-19,23-212,CHI,,UTA,W (+16),0,12:00,2,4,.500,0,0,,1,1,1.000,1,0,1,1,1,0,2,0,5,3.4,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
12,12,1982-11-20,23-213,CHI,,DET,W (+3),0,12:00,2,5,.400,0,0,,0,0,,1,1,2,1,0,0,2,0,4,1.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
13,13,1982-11-23,23-216,CHI,@,ATL,L (-30),0,19:00,5,14,.357,0,0,,4,4,1.000,5,0,5,3,0,1,0,1,14,12.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
14,14,1982-11-24,23-217,CHI,@,DAL,L (-6),0,4:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,0.3,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
15,15,1982-11-26,23-219,CHI,@,SAS,L (-2),0,3:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,3,0.6,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
16,16,1982-11-27,23-220,CHI,@,HOU,L (-9),0,25:00,3,7,.429,0,0,,0,0,,1,2,3,1,1,2,2,0,6,4.7,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
17,17,1982-12-01,23-224,CHI,@,KCK,L (-11),0,17:00,5,6,.833,0,0,,1,3,.333,1,1,2,1,1,0,0,3,11,9.5,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
18,18,1982-12-03,23-226,CHI,@,DEN,L (-8),0,8:00,0,4,.000,0,0,,3,4,.750,0,1,1,1,0,0,0,1,3,0.4,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
19,19,1982-12-04,23-227,CHI,@,UTA,L (-7),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
20,20,1982-12-07,23-230,CHI,,NYK,W (+6),0,24:00,3,5,.600,0,0,,7,9,.778,1,2,3,1,0,1,3,2,13,8.8,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
21,21,1982-12-08,23-231,CHI,@,MIL,W (+10),0,26:00,7,10,.700,0,0,,0,0,,2,2,4,1,3,0,2,3,14,12.3,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
22,22,1982-12-11,23-234,CHI,,ATL,L (-10),0,29:00,7,13,.538,0,2,.000,2,2,1.000,,,2,0,1,0,,4,16,,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
23,23,1982-12-14,23-237,CHI,,WSB,L (-6),0,30:00,6,8,.750,1,1,1.000,3,4,.750,0,0,0,3,2,0,0,1,16,16.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
24,24,1982-12-17,23-240,CHI,@,MIL,L (-22),0,33:00,6,12,.500,0,0,,2,4,.500,,,3,3,5,0,2,1,14,,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
25,25,1982-12-18,23-241,CHI,,IND,W (+4),0,21:00,0,4,.000,0,0,,2,2,1.000,,,2,2,,1,,3,2,,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
26,26,1982-12-21,23-244,CHI,,ATL,W (+8),0,21:00,3,4,.750,0,0,,0,0,,0,1,1,5,0,0,2,0,6,6.2,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
27,27,1982-12-22,23-245,CHI,@,BOS,L (-9),0,18:00,3,7,.429,0,0,,0,0,,2,2,4,3,1,2,1,2,6,7.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
28,28,1982-12-27,23-250,CHI,@,WSB,L (-2),0,23:00,4,7,.571,0,0,,0,0,,1,2,3,0,2,0,0,1,8,7.6,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
29,29,1982-12-28,23-251,CHI,,MIL,L (-10),0,25:00,5,9,.556,0,1,.000,2,2,1.000,4,1,5,5,1,1,1,2,12,14.2,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
30,30,1982-12-30,23-253,CHI,,SAS,L (-3),0,26:00,5,8,.625,0,0,,0,0,,1,2,3,4,2,0,0,1,10,12.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
31,31,1983-01-04,23-258,CHI,,DET,W (+9),0,19:00,3,9,.333,0,0,,2,2,1.000,3,0,3,3,3,0,1,3,8,7.9,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
32,32,1983-01-07,23-261,CHI,,NJN,L (-13),0,19:00,3,8,.375,0,1,.000,0,0,,1,2,3,1,0,0,3,1,6,0.2,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
33,33,1983-01-08,23-262,CHI,@,ATL,L (-20),0,11:00,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,2,3,4,2.2,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
34,34,1983-01-11,23-265,CHI,,PHO,L (-13),0,11:00,1,5,.200,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,3,4,1.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
35,35,1983-01-12,23-266,CHI,@,CLE,W (+2),1,17:00,2,8,.250,0,0,,2,2,1.000,1,1,2,1,1,0,2,2,6,1.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
36,36,1983-01-14,23-268,CHI,@,IND,W (+3),0,17:00,1,1,1.000,0,0,,1,2,.500,1,0,1,2,2,0,1,1,3,5.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
37,37,1983-01-15,23-269,CHI,,MIL,L (-2),0,15:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-2.5,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
38,38,1983-01-17,23-271,CHI,@,NYK,L (-10),0,5:00,0,4,.000,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-2.9,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
39,39,1983-01-19,23-273,CHI,@,PHI,L (-20),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
40,40,1983-01-21,23-275,CHI,,BOS,L (-11),0,16:00,1,3,.333,0,0,,0,0,,2,0,2,2,1,0,0,0,2,4.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
41,41,1983-01-22,23-276,CHI,@,WSB,W (+9),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
42,42,1983-01-25,23-279,CHI,,PHI,L (-17),0,13:00,3,4,.750,0,0,,2,2,1.000,0,1,1,2,1,0,1,0,8,8.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
43,43,1983-01-26,23-280,CHI,@,CLE,W (+5),0,19:00,6,10,.600,0,0,,5,8,.625,4,3,7,2,0,0,2,5,17,12.3,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
44,44,1983-01-28,23-282,CHI,,NYK,L (-2),0,10:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
45,45,1983-01-29,23-283,CHI,@,DET,L (-2),0,26:00,7,12,.583,0,0,,3,3,1.000,,,5,1,0,0,,4,17,,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
46,46,1983-01-31,23-285,CHI,@,BOS,L (-6),0,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2,1.6,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
47,47,1983-02-01,23-286,CHI,,HOU,W (+53),0,18:00,1,4,.250,0,0,,4,4,1.000,1,1,2,1,2,0,1,2,6,5.5,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
48,48,1983-02-04,23-289,CHI,@,NJN,L (-22),0,23:00,5,10,.500,0,0,,0,0,,1,1,2,2,4,1,5,2,10,6.3,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
49,49,1983-02-05,23-290,CHI,,CLE,W (+4),0,17:00,4,6,.667,0,0,,0,1,.000,1,0,1,4,1,0,1,5,8,6.5,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
50,50,1983-02-08,23-293,CHI,,POR,L (-16),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
51,51,1983-02-16,23-301,CHI,@,IND,W (+4),0,5:00,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,0,3,3.3,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
52,52,1983-02-20,23-305,CHI,,DAL,W (+13),0,17:00,5,8,.625,0,0,,4,4,1.000,3,1,4,0,0,0,2,2,14,10.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
53,53,1983-02-22,23-307,CHI,,DEN,W (+11),0,15:00,3,5,.600,0,1,.000,4,4,1.000,0,3,3,1,1,0,1,3,10,8.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
54,54,1983-02-23,23-308,CHI,@,NJN,L (-33),0,19:00,1,6,.167,0,0,,1,2,.500,0,1,1,2,1,0,2,4,3,-2.1,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
55,55,1983-02-25,23-310,CHI,@,PHI,L (-5),0,24:00,4,12,.333,0,2,.000,2,3,.667,2,1,3,2,2,0,1,3,10,5.7,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
56,56,1983-02-26,23-311,CHI,@,NYK,L (-15),0,25:00,4,8,.500,0,1,.000,0,0,,0,2,2,0,1,0,2,3,8,2.4,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
57,57,1983-03-01,23-314,CHI,,LAL,L (-3),0,22:00,5,8,.625,0,1,.000,1,5,.200,1,4,5,1,0,0,0,0,11,8.4,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
58,58,1983-03-04,23-317,CHI,,NJN,W (+5),0,26:00,4,7,.571,0,0,,2,3,.667,2,2,4,2,1,0,0,2,10,9.9,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
59,59,1983-03-06,23-319,CHI,,IND,W (+8),0,22:00,4,7,.571,0,0,,1,4,.250,1,2,3,2,1,0,2,3,9,5.0,1983,jackstr01,https://www.basketball-reference.com/players/j/jackstr01/gamelog/1983
