Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,23-023,DET,,WSB,L (-10),1,34:00,10,16,.625,0,0,,4,9,.444,,,3,2,,,,5,24,,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
2,2,1980-10-11,23-024,DET,@,IND,L (-13),1,28:00,5,10,.500,0,0,,4,9,.444,,,2,0,,,,5,14,,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
3,3,1980-10-13,23-026,DET,@,NJN,L (-16),1,23:00,3,9,.333,0,,,1,2,.500,,,3,3,,,,1,7,,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
4,4,1980-10-14,23-027,DET,@,CLE,L (-8),1,38:00,9,15,.600,0,0,,4,8,.500,3,4,7,5,4,5,5,4,22,21.2,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
5,5,1980-10-16,23-029,DET,,SAS,L (-3),1,39:00,11,23,.478,0,1,.000,6,7,.857,,,5,3,4,1,4,5,28,,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
6,6,1980-10-18,23-031,DET,,ATL,L (-2),1,51:00,14,23,.609,0,0,,5,8,.625,,,6,2,,5,9,5,33,,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
7,7,1980-10-22,23-035,DET,,PHI,L (-1),1,18:00,5,15,.333,0,0,,2,2,1.000,,,5,0,,,,3,12,,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
8,8,1980-10-29,23-042,DET,,BOS,L (-18),0,30:00,6,15,.400,0,0,,0,3,.000,8,9,17,1,,,,2,12,,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
9,9,1980-10-31,23-044,DET,,PHO,L (-5),1,46:00,5,18,.278,0,1,.000,3,6,.500,4,11,15,2,1,2,1,5,13,8.1,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
10,10,1980-11-01,23-045,DET,@,CHI,L (-22),1,18:00,3,7,.429,0,0,,0,0,,0,1,1,1,3,0,3,4,6,1.7,1981,kelsegr01,https://www.basketball-reference.com/players/k/kelsegr01/gamelog/1981
