Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2011-12-25,20-356,LAL,,CHI,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
2,,2011-12-26,20-357,LAL,@,SAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
3,,2011-12-27,20-358,LAL,,UTA,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
4,,2011-12-29,20-360,LAL,,NYK,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
5,,2011-12-31,20-362,LAL,,DEN,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
6,,2012-01-01,20-363,LAL,@,DEN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
7,,2012-01-03,21-000,LAL,,HOU,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
8,,2012-01-05,21-002,LAL,@,POR,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
9,,2012-01-06,21-003,LAL,,GSW,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
10,,2012-01-08,21-005,LAL,,MEM,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
11,,2012-01-10,21-007,LAL,,PHO,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
12,1,2012-01-11,21-008,LAL,@,UTA,W (+3),0,13:05,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,2,2,4,2.3,-7,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
13,2,2012-01-13,21-010,LAL,,CLE,W (+5),0,18:08,1,3,.333,1,1,1.000,0,0,,0,0,0,4,0,0,1,4,3,1.5,-2,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
14,3,2012-01-14,21-011,LAL,@,LAC,L (-8),0,23:42,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,4,1,0,2,1,7,7.4,-6,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
15,4,2012-01-16,21-013,LAL,,DAL,W (+3),0,17:33,0,1,.000,0,0,,1,2,.500,0,3,3,0,0,0,3,1,1,-2.6,-1,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
16,5,2012-01-19,21-016,LAL,@,MIA,L (-11),0,18:06,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,0,2,1,0,-2.9,-8,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
17,6,2012-01-20,21-017,LAL,@,ORL,L (-12),0,15:26,2,5,.400,1,2,.500,0,0,,0,1,1,0,0,0,0,2,5,1.8,-13,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
18,7,2012-01-22,21-019,LAL,,IND,L (-2),0,17:59,1,3,.333,0,0,,3,5,.600,2,1,3,0,1,0,1,1,5,3.8,0,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
19,,2012-01-25,21-022,LAL,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
20,8,2012-01-28,21-025,LAL,@,MIL,L (-11),0,0:52,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,0,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
21,,2012-01-29,21-026,LAL,@,MIN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
22,9,2012-01-31,21-028,LAL,,CHA,W (+33),0,2:59,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+5,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
23,,2012-02-03,21-031,LAL,@,DEN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
24,10,2012-02-04,21-032,LAL,@,UTA,L (-9),0,2:27,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
25,,2012-02-06,21-034,LAL,@,PHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
26,,2012-02-09,21-037,LAL,@,BOS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
27,,2012-02-10,21-038,LAL,@,NYK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
28,,2012-02-12,21-040,LAL,@,TOR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
29,,2012-02-14,21-042,LAL,,ATL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
30,,2012-02-17,21-045,LAL,,PHO,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
31,11,2012-02-19,21-047,LAL,@,PHO,L (-12),0,0:49,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
32,12,2012-02-20,21-048,LAL,,POR,W (+11),0,2:09,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,0,0,-0.6,-4,2012,morrida01,https://www.basketball-reference.com/players/m/morrida01/gamelog/2012
