Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,23-171,SEA,@,NYK,L (-24),,35:00,5,20,.250,2,2,1.000,10,2,1,12,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
2,2,1972-10-11,23-172,SEA,@,PHI,W (+5),,44:00,8,15,.533,6,8,.750,13,0,4,22,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
3,3,1972-10-13,23-174,SEA,@,POR,W (+8),1,47:00,15,29,.517,5,9,.556,16,1,3,35,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
4,4,1972-10-20,23-181,SEA,,GSW,L (-9),1,41:00,8,24,.333,6,7,.857,17,5,6,22,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
5,5,1972-10-25,23-186,SEA,,ATL,L (-3),,44:00,9,20,.450,15,18,.833,15,5,4,33,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
6,6,1972-10-27,23-188,SEA,,PHO,W (+5),1,44:00,10,20,.500,5,7,.714,13,8,5,25,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
7,7,1972-10-29,23-190,SEA,,CHI,L (-1),1,46:00,10,23,.435,10,10,1.000,10,2,6,30,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
8,8,1972-11-01,23-193,SEA,,DET,L (-10),,44:00,7,20,.350,4,4,1.000,11,7,5,18,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
9,9,1972-11-03,23-195,SEA,,NYK,L (-25),,40:00,7,22,.318,4,5,.800,11,2,0,18,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
10,10,1972-11-05,23-197,SEA,,LAL,L (-9),,47:00,14,27,.519,2,2,1.000,15,6,3,30,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
11,11,1972-11-08,23-200,SEA,@,MIL,L (-13),,43:00,13,28,.464,3,3,1.000,12,2,1,29,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
12,12,1972-11-10,23-202,SEA,,KCO,L (-5),,47:00,14,22,.636,10,10,1.000,11,4,2,38,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
13,13,1972-11-12,23-204,SEA,,CLE,L (-6),1,44:00,12,22,.545,4,4,1.000,18,3,5,28,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
14,14,1972-11-14,23-206,SEA,@,CHI,L (-17),1,45:00,9,19,.474,2,2,1.000,13,3,2,20,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
15,15,1972-11-15,23-207,SEA,@,KCO,L (-9),,40:00,11,27,.407,5,7,.714,12,2,3,27,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
16,16,1972-11-17,23-209,SEA,,PHI,W (+13),,46:00,12,20,.600,5,5,1.000,13,5,1,29,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
17,17,1972-11-18,23-210,SEA,@,POR,W (+2),1,45:00,10,17,.588,1,1,1.000,9,4,3,21,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
18,18,1972-11-19,23-211,SEA,,BUF,W (+23),1,37:00,12,21,.571,2,2,1.000,14,4,3,26,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
19,19,1972-11-21,23-213,SEA,@,CLE,L (-10),1,39:00,15,30,.500,2,2,1.000,14,4,2,32,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
20,20,1972-11-22,23-214,SEA,@,BAL,L (-22),,37:00,8,20,.400,3,6,.500,8,1,1,19,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
21,21,1972-11-23,23-215,SEA,@,ATL,L (-13),,45:00,10,23,.435,9,9,1.000,13,3,2,29,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
22,22,1972-11-25,23-217,SEA,@,HOU,L (-5),,44:00,16,30,.533,6,7,.857,12,1,3,38,1973,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1973
