Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,26-301,NJN,@,DET,W (+2),0,17:00,2,2,1.000,0,1,.000,,,6,1,,,,1,4,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
2,2,1978-10-14,26-302,NJN,,LAL,W (+2),0,18:00,1,1,1.000,1,2,.500,1,1,2,0,0,0,0,1,3,2.9,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
3,3,1978-10-17,26-305,NJN,@,WSB,L (-4),0,26:00,0,2,.000,0,0,,,,4,2,,,,6,0,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
4,4,1978-10-18,26-306,NJN,@,HOU,L (-52),0,18:00,1,6,.167,0,0,,,,1,2,0,0,,3,2,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
5,5,1978-10-20,26-308,NJN,,DEN,L (-9),0,20:00,2,5,.400,3,4,.750,3,3,6,2,0,0,0,4,7,6.7,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
6,6,1978-10-21,26-309,NJN,@,NYK,L (-1),0,20:00,1,6,.167,2,3,.667,,,4,1,,,,,4,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
7,7,1978-10-24,26-312,NJN,@,IND,W (+2),0,13:00,0,1,.000,2,2,1.000,,,6,0,,,,1,2,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
8,8,1978-10-25,26-313,NJN,,GSW,W (+3),0,8:00,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,2,3.0,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
9,9,1978-10-27,26-315,NJN,,CLE,W (+15),0,30:00,3,6,.500,0,0,,2,2,4,4,1,2,2,5,6,6.2,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
10,10,1978-10-28,26-316,NJN,,BOS,W (+2),0,9:00,1,2,.500,0,0,,0,0,0,0,0,0,0,3,2,-0.2,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
11,11,1978-11-01,26-320,NJN,,MIL,W (+21),0,16:00,1,5,.200,0,0,,,,2,2,0,0,2,3,2,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
12,12,1978-11-03,26-322,NJN,,SEA,L (-21),0,17:00,1,7,.143,0,0,,1,3,4,0,,,,4,2,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
13,13,1978-11-04,26-323,NJN,@,ATL,W (+1),0,,1,,,0,0,,,,,,,,,,2,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
14,14,1978-11-08,26-327,NJN,@,PHI,L (-6),0,29:00,5,8,.625,2,4,.500,,,6,3,,1,,4,12,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
15,15,1978-11-10,26-329,NJN,,POR,W (+5),0,22:00,2,2,1.000,2,3,.667,2,3,5,2,0,2,2,1,6,7.7,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
16,16,1978-11-11,26-330,NJN,@,CHI,W (+13),0,29:00,1,4,.250,0,0,,1,7,8,4,4,2,1,5,2,7.6,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
17,17,1978-11-14,26-333,NJN,,PHI,W (+16),0,36:00,4,7,.571,3,5,.600,,,10,3,,,,3,11,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
18,18,1978-11-17,26-336,NJN,,WSB,L (-49),0,15:00,1,4,.250,2,2,1.000,,,3,4,,,,0,4,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
19,19,1978-11-18,26-337,NJN,@,KCK,L (-14),0,14:00,1,1,1.000,0,0,,,,2,2,1,,,6,2,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
20,20,1978-11-21,26-340,NJN,@,NOJ,L (-22),0,3:00,0,0,,0,0,,,,2,0,,,,0,0,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
21,21,1978-11-24,26-343,NJN,,NOJ,W (+3),0,7:00,0,1,.000,0,0,,,,3,0,,,,0,0,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
22,22,1978-11-25,26-344,NJN,@,SAS,L (-41),0,21:00,1,2,.500,2,2,1.000,,,3,2,0,1,2,6,4,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
23,23,1978-11-29,26-348,NJN,@,SEA,L (-14),0,6:00,0,1,.000,0,0,,0,0,0,1,,,,0,0,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
24,24,1978-12-01,26-350,NJN,@,GSW,W (+10),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
25,25,1978-12-03,26-352,NJN,@,LAL,W (+2),0,22:00,0,2,.000,0,0,,1,1,2,1,1,0,0,3,0,0.1,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
26,26,1978-12-06,26-355,NJN,@,DEN,L (-9),0,20:00,1,4,.250,0,0,,0,0,0,0,0,1,1,4,2,-2.3,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
27,27,1978-12-08,26-357,NJN,@,WSB,W (+8),0,25:00,1,2,.500,0,0,,,,4,3,,,,3,2,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
28,28,1978-12-09,26-358,NJN,,SDC,W (+5),0,8:00,0,0,,0,0,,,,1,1,1,0,0,2,0,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
29,29,1978-12-20,27-004,NJN,,HOU,L (-3),0,15:00,3,6,.500,0,0,,,,4,2,0,1,,2,6,,1979,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1979
