Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,32-311,DEN,,DAL,L (-8),0,12:00,3,5,.600,0,0,,0,0,,,,2,0,,0,2,2,6,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
2,2,1982-10-31,32-313,DEN,,PHO,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
3,3,1982-11-03,32-316,DEN,,LAL,L (-1),0,4:00,1,1,1.000,0,0,,0,2,.000,0,1,1,1,0,0,0,0,2,1.9,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
4,4,1982-11-04,32-317,DEN,@,LAL,L (-23),0,19:00,1,6,.167,0,0,,0,0,,0,4,4,0,0,0,2,1,2,-3.0,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
5,5,1982-11-06,32-319,DEN,,GSW,W (+9),0,7:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,2,1,4,0.2,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
6,6,1982-11-09,32-322,DEN,,ATL,L (-1),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
7,7,1982-11-10,32-323,DEN,@,UTA,L (-6),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
8,8,1982-11-12,32-325,DEN,,POR,L (-17),0,13:00,3,7,.429,0,0,,5,5,1.000,0,1,1,0,1,1,0,2,11,8.5,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
9,9,1982-11-13,32-326,DEN,@,DAL,W (+10),0,8:00,0,3,.000,0,0,,2,2,1.000,,,2,2,,,0,0,2,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
10,10,1982-11-16,32-329,DEN,@,SDC,W (+6),0,8:00,0,3,.000,0,0,,6,8,.750,0,1,1,0,1,1,1,0,6,4.1,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
11,11,1982-11-18,32-331,DEN,@,PHO,W (+11),0,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
12,12,1982-11-21,32-334,DEN,@,LAL,L (-14),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
13,13,1982-11-23,32-336,DEN,@,SAS,L (-10),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
14,14,1982-11-24,32-337,DEN,,SAS,W (+6),0,11:00,3,4,.750,0,0,,4,6,.667,,,4,2,0,0,1,0,10,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
15,15,1982-11-26,32-339,DEN,@,SEA,L (-21),0,20:00,2,11,.182,0,0,,3,4,.750,0,2,2,1,,,0,2,7,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
16,16,1982-11-27,32-340,DEN,,SDC,W (+16),0,21:00,5,12,.417,0,,,4,4,1.000,,,4,1,,1,1,2,14,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
17,17,1982-11-30,32-343,DEN,,DAL,L (-11),0,9:00,1,4,.250,0,0,,2,4,.500,0,1,1,1,0,1,0,0,4,2.5,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
18,18,1982-12-03,32-346,DEN,,CHI,W (+8),0,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
19,19,1982-12-08,32-351,DEN,@,IND,L (-4),0,10:00,0,4,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,2,-1.2,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
20,20,1982-12-15,32-358,DEN,@,MIL,W (+15),0,1:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
21,21,1982-12-18,32-361,DEN,,NJN,L (-9),0,13:00,0,2,.000,0,0,,3,4,.750,0,3,3,0,0,0,1,0,3,1.1,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
22,22,1982-12-22,33-000,DEN,@,KCK,L (-44),0,9:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,1,0,2,0.2,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
23,23,1982-12-23,33-001,DEN,@,DET,W (+8),0,20:00,4,7,.571,0,0,,0,0,,,,5,2,,,2,2,8,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
24,24,1982-12-27,33-005,DEN,,GSW,W (+2),0,22:00,5,11,.455,0,0,,1,3,.333,3,5,8,3,2,0,1,2,11,10.4,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
25,25,1982-12-28,33-006,DEN,,IND,W (+5),0,22:00,6,11,.545,0,0,,1,3,.333,0,2,2,3,0,2,2,3,13,7.8,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
26,26,1982-12-30,33-008,DEN,,BOS,L (-13),0,21:00,1,4,.250,0,0,,1,2,.500,1,5,6,0,1,0,1,4,3,0.8,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
27,27,1983-01-01,33-010,DEN,,PHO,W (+2),0,18:00,0,3,.000,0,0,,0,0,,2,4,6,3,0,0,1,2,0,0.8,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
28,28,1983-01-02,33-011,DEN,@,POR,L (-18),0,22:00,3,8,.375,0,0,,5,5,1.000,0,2,2,0,0,0,0,1,11,6.8,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
29,29,1983-01-04,33-013,DEN,,KCK,W (+16),0,19:00,2,7,.286,0,0,,8,12,.667,1,4,5,0,0,0,3,2,12,4.4,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
30,30,1983-01-05,33-014,DEN,@,KCK,L (-20),0,20:00,0,1,.000,0,0,,2,2,1.000,0,4,4,2,0,0,3,0,2,0.9,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
31,31,1983-01-07,33-016,DEN,,HOU,W (+28),0,12:00,1,3,.333,0,0,,0,0,,,,2,1,0,0,1,1,2,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
32,32,1983-01-11,33-020,DEN,@,SEA,W (+12),0,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
33,33,1983-01-12,33-021,DEN,,UTA,W (+8),0,17:00,4,7,.571,0,0,,2,2,1.000,0,2,2,2,0,0,1,0,10,7.7,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
34,34,1983-01-14,33-023,DEN,@,DAL,L (-10),0,3:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,,0,0,0,6,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
35,35,1983-01-15,33-024,DEN,@,HOU,W (+20),0,16:00,5,9,.556,0,0,,2,2,1.000,,,4,1,1,0,2,2,12,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
36,36,1983-01-18,33-027,DEN,@,SAS,L (-19),0,14:00,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,1,0,2,2.3,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
37,37,1983-01-19,33-028,DEN,,HOU,W (+37),0,23:00,5,8,.625,0,0,,2,2,1.000,3,4,7,4,0,0,0,4,12,12.9,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
38,38,1983-01-21,33-030,DEN,@,GSW,L (-15),0,20:00,2,5,.400,0,0,,1,2,.500,1,2,3,1,0,0,2,2,5,1.1,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
39,39,1983-01-22,33-031,DEN,,NYK,L (-4),0,19:00,1,4,.250,0,,,4,5,.800,,,5,2,,,2,4,6,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
40,40,1983-01-25,33-034,DEN,,KCK,W (+7),0,23:00,3,9,.333,0,0,,3,4,.750,1,6,7,1,0,0,3,4,9,2.1,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
41,41,1983-01-28,33-037,DEN,,POR,W (+9),0,20:00,0,5,.000,0,0,,0,0,,3,7,10,0,0,0,1,1,0,-0.7,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
42,42,1983-02-01,33-041,DEN,,PHI,L (-9),0,24:00,6,10,.600,0,0,,3,4,.750,2,5,7,2,0,1,1,3,15,12.8,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
43,43,1983-02-02,33-042,DEN,@,HOU,L (-7),0,24:00,4,12,.333,0,1,.000,6,6,1.000,0,2,2,3,0,1,0,0,14,10.6,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
44,44,1983-02-03,33-043,DEN,@,ATL,W (+14),0,21:00,2,5,.400,0,0,,0,0,,0,3,3,1,0,0,0,2,4,2.1,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
45,45,1983-02-05,33-045,DEN,,UTA,W (+7),0,12:00,3,7,.429,0,0,,2,2,1.000,,,2,1,,0,0,2,8,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
46,46,1983-02-08,33-048,DEN,@,SDC,L (-27),0,13:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,1,1,1,0,0.6,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
47,47,1983-02-09,33-049,DEN,,SEA,W (+9),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
48,48,1983-02-16,33-056,DEN,@,PHI,L (-21),0,13:00,2,5,.400,0,0,,1,1,1.000,1,1,2,2,0,0,0,0,5,4.7,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
49,49,1983-02-17,33-057,DEN,@,NJN,W (+9),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
50,50,1983-03-01,33-069,DEN,,CLE,W (+11),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
51,51,1983-03-02,33-070,DEN,@,GSW,W (+20),0,4:00,0,0,,0,0,,4,4,1.000,0,0,0,0,0,0,1,0,4,3.0,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
52,52,1983-03-04,33-072,DEN,@,POR,W (+4),0,6:00,0,2,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,2,1.5,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
53,53,1983-03-13,33-081,DEN,,UTA,W (+13),0,8:00,2,5,.400,0,0,,1,1,1.000,0,1,1,2,0,0,0,1,5,3.6,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
54,54,1983-03-15,33-083,DEN,,GSW,W (+24),0,10:00,4,7,.571,0,0,,0,2,.000,1,0,1,1,0,0,0,0,8,5.3,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
55,55,1983-03-18,33-086,DEN,@,SEA,L (-30),0,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,,0,0,0,2,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
56,56,1983-03-22,33-090,DEN,,PHO,W (+13),0,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
57,57,1983-03-25,33-093,DEN,,DET,W (+11),0,2:00,0,1,.000,0,0,,0,0,,,,3,0,,,1,1,0,,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
58,58,1983-03-26,33-094,DEN,@,PHO,L (-14),0,14:00,1,4,.250,0,0,,3,3,1.000,2,1,3,0,1,0,0,2,5,4.5,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
59,59,1983-04-06,33-105,DEN,@,KCK,L (-17),0,4:00,0,1,.000,0,0,,3,4,.750,1,0,1,0,0,0,0,0,3,2.6,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
60,60,1983-04-12,33-111,DEN,@,UTA,L (-9),0,4:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,0,2,0.3,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
61,61,1983-04-13,33-112,DEN,,HOU,W (+19),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1983,robisda01,https://www.basketball-reference.com/players/r/robisda01/gamelog/1983
