Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,23-173,MIL,@,SAS,L (-42),1,31:00,3,8,.375,2,3,.667,,,6,6,0,0,,2,8,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
2,2,1978-10-15,23-174,MIL,@,NOJ,W (+11),0,25:00,2,7,.286,5,10,.500,,,3,0,2,1,2,4,9,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
3,3,1978-10-20,23-179,MIL,,NYK,L (-10),0,29:00,2,5,.400,0,0,,,,9,6,0,0,4,3,4,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
4,4,1978-10-21,23-180,MIL,@,KCK,W (+4),0,31:00,5,9,.556,8,10,.800,,,8,3,0,0,,2,18,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
5,5,1978-10-22,23-181,MIL,,GSW,W (+2),1,39:00,5,9,.556,0,0,,4,4,8,7,2,2,0,5,10,16.0,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
6,6,1978-10-24,23-183,MIL,@,PHO,L (-8),0,29:00,9,14,.643,0,0,,0,2,2,1,0,0,1,6,18,9.7,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
7,7,1978-10-25,23-184,MIL,@,SDC,L (-9),0,29:00,6,11,.545,3,5,.600,,,4,0,1,0,1,2,15,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
8,8,1978-10-27,23-186,MIL,@,SEA,L (-1),0,22:00,4,11,.364,0,0,,2,4,6,2,0,0,,5,8,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
9,9,1978-10-28,23-187,MIL,@,POR,L (-11),0,24:00,6,13,.462,1,1,1.000,3,5,8,0,1,1,5,1,13,6.2,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
10,10,1978-10-31,23-190,MIL,,KCK,W (+2),1,31:00,4,13,.308,6,6,1.000,,,7,6,2,0,,4,14,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
11,11,1978-11-01,23-191,MIL,@,NJN,L (-21),0,26:00,3,4,.750,2,5,.400,,,7,2,1,0,4,3,8,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
12,12,1978-11-03,23-193,MIL,@,PHI,L (-15),0,19:00,2,8,.250,0,0,,,,5,3,0,0,,4,4,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
13,13,1978-11-04,23-194,MIL,,NOJ,L (-8),0,18:00,2,6,.333,0,0,,,,6,2,0,0,,0,4,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
14,14,1978-11-07,23-197,MIL,,BOS,W (+17),0,26:00,6,10,.600,6,7,.857,3,4,7,1,1,0,1,3,18,15.8,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
15,15,1978-11-08,23-198,MIL,@,DET,L (-11),0,28:00,6,10,.600,5,7,.714,,,4,3,0,0,,4,17,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
16,16,1978-11-10,23-200,MIL,,HOU,W (+5),0,15:00,2,6,.333,1,1,1.000,,,3,3,2,0,1,2,5,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
17,17,1978-11-11,23-201,MIL,@,ATL,L (-7),0,23:00,5,11,.455,3,4,.750,,,4,2,,,,3,13,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
18,18,1978-11-14,23-204,MIL,,LAL,L (-18),0,19:00,7,11,.636,0,0,,2,3,5,3,0,0,2,4,14,9.9,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
19,19,1978-11-15,23-205,MIL,@,WSB,L (-27),0,23:00,8,14,.571,4,5,.800,,,3,3,2,0,0,2,20,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
20,20,1978-11-18,23-208,MIL,@,NYK,L (-2),0,13:00,1,4,.250,1,2,.500,,,5,0,0,0,,1,3,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
21,21,1978-11-21,23-211,MIL,,POR,W (+30),0,17:00,5,8,.625,0,0,,0,5,5,7,1,0,1,4,10,11.2,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
22,22,1978-11-23,23-213,MIL,,SAS,L (-2),0,19:00,7,11,.636,3,4,.750,,,1,0,0,0,3,3,17,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
23,23,1978-11-25,23-215,MIL,,PHI,W (+1),0,24:00,7,10,.700,2,4,.500,,,4,5,0,0,,5,16,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
24,24,1978-11-26,23-216,MIL,@,IND,L (-2),0,30:00,2,9,.222,4,4,1.000,,,6,3,1,0,,4,8,,1979,grunfer01,https://www.basketball-reference.com/players/g/grunfer01/gamelog/1979
