Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-17,23-095,PHI,@,NJN,W (+25),0,6:00,1,3,.333,0,0,,0,0,,,,1,2,,0,,2,2,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
2,2,1979-10-20,23-098,PHI,@,NYK,W (+25),0,4:00,2,2,1.000,0,0,,0,0,,,,3,0,,0,,1,4,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
3,3,1979-10-24,23-102,PHI,,IND,W (+22),0,2:00,2,2,1.000,1,1,1.000,3,4,.750,,,2,0,0,0,,0,8,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
4,4,1979-10-26,23-104,PHI,,NYK,W (+11),0,1:00,0,1,.000,0,0,,0,0,,,,1,0,,,,0,0,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
5,5,1979-11-09,23-118,PHI,@,DET,L (-8),0,2:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,,0,,0,2,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
6,6,1979-11-17,23-126,PHI,@,CHI,L (-3),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
7,7,1979-11-28,23-137,PHI,,WSB,W (+18),0,4:00,1,4,.250,0,0,,0,0,,,,1,0,,0,,3,2,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
8,8,1979-12-08,23-147,PHI,,PHO,W (+21),0,8:00,2,6,.333,0,0,,0,0,,1,0,1,0,1,1,1,1,4,1.6,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
9,9,1979-12-12,23-151,PHI,,MIL,W (+21),0,6:00,1,5,.200,0,2,.000,0,0,,0,0,0,3,1,0,,1,2,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
10,10,1979-12-15,23-154,PHI,@,ATL,L (-16),0,11:00,3,6,.500,0,0,,0,0,,,,3,1,,0,,3,6,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
11,11,1979-12-19,23-158,PHI,@,BOS,L (-23),0,5:00,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,-1.1,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
12,12,1980-01-11,23-181,PHI,,WSB,W (+13),0,3:00,1,2,.500,0,,,2,2,1.000,,,1,1,,0,,0,4,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
13,13,1980-01-13,23-183,PHI,,NYK,W (+14),0,1:00,0,0,,0,0,,0,0,,,,1,0,,0,,0,0,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
14,14,1980-01-23,23-193,PHI,@,DEN,W (+25),0,9:00,1,5,.200,0,0,,0,0,,1,2,3,2,1,1,0,0,2,3.3,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
15,15,1980-01-25,23-195,PHI,@,LAL,L (-21),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
16,16,1980-01-30,23-200,PHI,,DET,W (+13),0,10:00,2,4,.500,0,0,,1,2,.500,,,2,1,,0,,2,5,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
17,17,1980-02-06,23-207,PHI,@,BOS,L (-19),0,1:00,1,1,1.000,0,0,,0,0,,,,1,0,,1,,0,2,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
18,18,1980-02-08,23-209,PHI,,SEA,L (-15),0,4:00,0,4,.000,0,1,.000,0,0,,1,1,2,0,,0,0,0,0,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
19,19,1980-03-14,23-244,PHI,@,IND,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,0,0,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
20,20,1980-03-17,23-247,PHI,,DET,W (+14),0,6:00,1,3,.333,0,0,,0,0,,,,3,0,,0,,2,2,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
21,21,1980-03-21,23-251,PHI,,NJN,W (+9),0,5:00,0,3,.000,0,0,,0,0,,0,0,0,0,,0,,1,0,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
22,22,1980-03-23,23-253,PHI,,NYK,W (+4),0,9:00,1,2,.500,0,0,,0,0,,,,1,1,,0,,0,2,,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
23,23,1980-03-30,23-260,PHI,,BOS,W (+6),0,23:00,2,7,.286,0,0,,2,2,1.000,1,5,6,1,0,2,3,4,6,1.6,1980,toonebe01,https://www.basketball-reference.com/players/t/toonebe01/gamelog/1980
