Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-20,22-240,SYR,,LAL,W (+6),,,4,,,1,2,.500,,,2,9,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
2,2,1962-10-23,22-243,SYR,@,NYK,W (+4),,,6,,,3,6,.500,,,1,15,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
3,3,1962-10-26,22-246,SYR,,CHZ,W (+18),,,5,,,2,2,1.000,,,4,12,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
4,4,1962-10-27,22-247,SYR,@,BOS,L (-20),,21:00,2,9,.222,3,4,.750,7,,2,7,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
5,5,1962-10-31,22-251,SYR,,STL,W (+18),,31:00,6,9,.667,5,6,.833,8,,1,17,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
6,6,1962-11-03,22-254,SYR,,CIN,W (+19),,,4,8,.500,5,5,1.000,6,,5,13,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
7,7,1962-11-09,22-260,SYR,,STL,W (+8),,20:00,3,5,.600,0,2,.000,6,2,1,6,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
8,8,1962-11-14,22-265,SYR,@,CIN,L (-5),,,5,10,.500,5,8,.625,9,0,2,15,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
9,9,1962-11-15,22-266,SYR,,LAL,W (+22),,,2,,,2,4,.500,,,2,6,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
10,10,1962-11-16,22-267,SYR,,BOS,W (+8),,,3,,,2,3,.667,,,4,8,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
11,11,1962-11-17,22-268,SYR,@,STL,L (-6),,18:00,4,10,.400,0,0,,3,2,3,8,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
12,12,1962-11-18,22-269,SYR,,CHZ,W (+3),,,5,,,3,3,1.000,,,3,13,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
13,13,1962-11-21,22-272,SYR,@,DET,W (+2),,,6,,,4,6,.667,,,5,16,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
14,14,1962-11-22,22-273,SYR,,BOS,W (+10),,,3,,,2,4,.500,,,4,8,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
15,15,1962-11-23,22-274,SYR,@,NYK,L (-6),,,1,,,4,5,.800,,,3,6,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
16,16,1962-11-24,22-275,SYR,,NYK,W (+11),,,1,,,4,4,1.000,,,6,6,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
17,17,1962-11-27,22-278,SYR,@,STL,L (-15),,25:00,7,10,.700,7,10,.700,14,0,1,21,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
18,18,1962-11-29,22-280,SYR,@,CHZ,W (+27),,,4,,,5,8,.625,,,3,13,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
19,19,1962-11-30,22-281,SYR,@,CIN,L (-13),,,4,9,.444,3,5,.600,7,0,3,11,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
20,20,1962-12-01,22-282,SYR,@,BOS,L (-19),,22:00,4,8,.500,2,4,.500,4,,1,10,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
21,21,1962-12-04,22-285,SYR,,DET,L (-1),,,4,,,2,3,.667,,,6,10,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
22,22,1962-12-07,22-288,SYR,,CHZ,W (+20),,,4,,,5,7,.714,,,3,13,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
23,23,1962-12-08,22-289,SYR,,BOS,W (+5),,,6,,,5,6,.833,10,,2,17,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
24,24,1962-12-09,22-290,SYR,,LAL,W (+3),,,4,,,6,10,.600,,,5,14,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
25,25,1962-12-11,22-292,SYR,@,SFW,L (-12),,37:00,6,14,.429,4,5,.800,11,1,5,16,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
26,26,1962-12-12,22-293,SYR,@,LAL,L (-6),,,6,12,.500,2,3,.667,12,,3,14,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
27,27,1962-12-16,22-297,SYR,@,SFW,W (+7),,36:00,9,13,.692,4,8,.500,13,3,6,22,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
28,28,1962-12-17,22-298,SYR,@,LAL,L (-7),,,9,14,.643,1,6,.167,6,,4,19,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
29,29,1962-12-19,22-300,SYR,@,CIN,L (-9),,,3,9,.333,4,4,1.000,3,1,5,10,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
30,30,1962-12-22,22-303,SYR,,SFW,L (-5),,25:00,4,9,.444,6,8,.750,6,1,4,14,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
31,31,1962-12-25,22-306,SYR,@,NYK,W (+12),,,3,,,3,3,1.000,,,4,9,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
32,32,1962-12-27,22-308,SYR,,NYK,W (+36),,,6,,,2,2,1.000,,,2,14,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
33,33,1962-12-28,22-309,SYR,,SFW,L (-7),,27:00,1,10,.100,2,3,.667,9,1,1,4,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
34,34,1962-12-29,22-310,SYR,,LAL,L (-9),,,5,,,0,0,,,,4,10,1963,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1963
