Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-01,27-171,PHO,,DAL,L (-3),0,4:55,2,2,1.000,0,0,,0,0,,0,1,1,1,2,0,0,0,4,6.4,+4,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
2,2,2005-11-03,27-173,PHO,@,LAL,W (+10),0,9:21,4,7,.571,2,4,.500,0,0,,0,0,0,1,0,0,0,0,10,7.4,+11,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
3,3,2005-11-05,27-175,PHO,@,UTA,W (+9),0,10:13,3,8,.375,1,4,.250,0,0,,0,0,0,1,0,1,0,3,7,2.8,+5,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
4,4,2005-11-06,27-176,PHO,,SAC,L (-1),0,14:51,5,7,.714,1,3,.333,0,0,,0,1,1,2,1,0,0,2,11,10.0,+2,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
5,5,2005-11-10,27-180,PHO,,DET,L (-7),0,12:06,1,7,.143,0,2,.000,0,0,,1,1,2,0,0,1,1,1,2,-2.2,-11,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
6,6,2005-11-12,27-182,PHO,,GSW,W (+15),0,9:49,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-1.1,+3,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
7,7,2005-11-16,27-186,PHO,,MEM,L (-12),0,8:51,1,3,.333,0,2,.000,1,1,1.000,0,1,1,2,0,1,1,2,3,1.9,-2,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
8,8,2005-11-18,27-188,PHO,,UTA,W (+8),0,29:46,11,16,.688,7,11,.636,2,4,.500,1,3,4,4,2,0,0,2,31,29.0,+11,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
9,9,2005-11-19,27-189,PHO,@,SAS,L (-6),0,14:29,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,4,2,0,-6.9,0,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
10,10,2005-11-22,27-192,PHO,,TOR,W (+8),0,17:27,6,12,.500,2,6,.333,0,0,,0,1,1,0,0,0,0,0,14,8.3,+10,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
11,11,2005-11-23,27-193,PHO,@,HOU,W (+12),0,11:25,1,3,.333,0,0,,0,0,,0,1,1,5,0,0,2,3,2,0.9,-6,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
12,12,2005-11-25,27-195,PHO,,NJN,W (+11),0,10:06,4,6,.667,1,2,.500,0,0,,0,0,0,0,0,1,0,1,9,6.7,+4,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
13,13,2005-11-30,27-200,PHO,,IND,W (+18),0,16:30,5,11,.455,0,1,.000,0,0,,0,1,1,2,2,0,2,1,10,5.6,-8,2006,houseed01,https://www.basketball-reference.com/players/h/houseed01/gamelog/2006
