Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,24-108,BOS,,MIL,W (+17),0,17:00,4,7,.571,1,2,.500,1,2,.500,0,3,3,6,0,1,3,2,10,8.3,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
2,2,1987-11-07,24-109,BOS,@,WSB,W (+1),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
3,3,1987-11-09,24-111,BOS,@,NYK,W (+9),0,6:00,0,1,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,0,0,0.7,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
4,4,1987-11-11,24-113,BOS,,IND,W (+14),0,4:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
5,5,1987-11-13,24-115,BOS,,CLE,W (+14),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
6,6,1987-11-17,24-119,BOS,@,CLE,L (-21),0,15:00,2,7,.286,1,1,1.000,2,2,1.000,1,0,1,0,1,0,2,2,7,1.8,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
7,7,1987-11-18,24-120,BOS,,NYK,W (+2),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
8,8,1987-11-20,24-122,BOS,@,PHI,L (-31),0,13:00,2,3,.667,0,0,,2,2,1.000,0,2,2,2,0,0,0,2,6,5.9,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
9,9,1987-11-23,24-125,BOS,,CHI,L (-5),0,11:00,2,5,.400,1,4,.250,2,2,1.000,0,1,1,0,0,0,1,1,7,3.2,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
10,10,1987-11-28,24-130,BOS,@,MIL,L (-15),0,4:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1.4,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
11,11,1987-12-08,24-140,MIL,@,IND,L (-2),0,7:00,0,1,.000,0,1,.000,0,0,,1,0,1,2,0,1,0,0,0,2.1,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
12,12,1987-12-10,24-142,MIL,@,CHI,L (-6),0,18:00,2,6,.333,0,1,.000,0,0,,0,2,2,2,0,0,0,1,4,2.2,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
13,13,1987-12-11,24-143,MIL,,POR,W (+13),0,15:00,0,1,.000,0,0,,0,0,,0,4,4,2,0,0,1,0,0,0.9,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
14,14,1987-12-13,24-145,MIL,,DAL,L (-14),0,10:00,1,4,.250,0,1,.000,0,0,,1,2,3,5,0,0,0,3,2,3.2,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
15,15,1987-12-15,24-147,MIL,@,NYK,W (+5),0,20:00,3,3,1.000,0,0,,0,0,,0,1,1,3,1,0,4,2,6,3.7,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
16,16,1987-12-18,24-150,MIL,,ATL,L (-7),1,28:00,2,6,.333,1,1,1.000,2,2,1.000,1,2,3,3,1,0,3,2,7,4.2,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
17,17,1987-12-22,24-154,MIL,,NYK,W (+17),1,21:00,3,8,.375,1,1,1.000,1,1,1.000,0,1,1,5,0,0,4,2,8,2.6,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
18,18,1987-12-26,24-158,MIL,,WSB,W (+5),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
19,19,1987-12-29,24-161,MIL,@,NJN,W (+18),0,8:00,1,4,.250,0,1,.000,0,2,.000,0,0,0,3,1,0,2,0,2,-0.1,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
20,20,1988-01-05,24-168,MIL,,LAC,W (+16),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
21,21,1988-01-08,24-171,MIL,,UTA,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
22,22,1988-01-10,24-173,MIL,,NJN,W (+18),0,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
23,23,1988-01-14,24-177,MIL,@,WSB,L (-29),0,5:00,0,2,.000,0,0,,1,2,.500,1,1,2,2,0,0,0,0,1,1.6,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
24,24,1988-01-17,24-180,MIL,,CLE,W (+18),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0.3,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
25,25,1988-03-26,24-249,SAC,,LAL,W (+22),0,3:00,2,3,.667,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,1,6,4.3,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
26,26,1988-03-29,24-252,SAC,,DEN,L (-4),0,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
27,27,1988-03-31,24-254,SAC,@,DEN,L (-10),0,12:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,6,3.2,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
28,28,1988-04-02,24-256,SAC,,LAC,L (-2),0,13:00,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,2,0,0,1,0,5,5.1,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
29,29,1988-04-03,24-257,SAC,@,LAL,L (-4),0,12:00,0,4,.000,0,2,.000,2,2,1.000,1,0,1,1,0,0,1,1,2,-0.8,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
30,30,1988-04-06,24-260,SAC,,SAS,W (+6),0,16:00,2,6,.333,1,1,1.000,1,2,.500,1,0,1,2,0,0,2,2,6,1.5,1988,henryco01,https://www.basketball-reference.com/players/h/henryco01/gamelog/1988
