Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2012-10-30,23-169,CLE,,WAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
2,1,2012-11-02,23-172,CLE,,CHI,L (-29),0,6:23,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-6,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
3,,2012-11-03,23-173,CLE,@,MIL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
4,,2012-11-05,23-175,CLE,@,LAC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
5,2,2012-11-07,23-177,CLE,@,GSW,L (-10),0,21:48,3,5,.600,0,0,,1,2,.500,2,2,4,1,1,0,2,4,7,4.4,-19,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
6,,2012-11-09,23-179,CLE,@,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
7,3,2012-11-11,23-181,CLE,@,OKC,L (-15),0,23:45,2,8,.250,0,1,.000,0,2,.000,2,0,2,2,0,0,0,2,4,0.4,-9,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
8,4,2012-11-13,23-183,CLE,@,BRK,L (-13),0,17:05,2,7,.286,0,0,,0,0,,0,1,1,0,0,0,2,2,4,-2.6,-13,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
9,,2012-11-17,23-187,CLE,,DAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
10,,2012-11-18,23-188,CLE,@,PHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
11,,2012-11-21,23-191,CLE,,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
12,,2012-11-23,23-193,CLE,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
13,,2012-11-24,23-194,CLE,@,MIA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
14,,2012-11-26,23-196,CLE,@,MEM,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
15,5,2012-11-27,23-197,CLE,,PHO,L (-13),0,3:14,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+8,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
16,,2012-11-30,23-200,CLE,@,ATL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
17,,2012-12-01,23-201,CLE,,POR,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
18,,2012-12-03,23-203,CLE,@,DET,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
19,,2012-12-05,23-205,CLE,,CHI,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
20,,2012-12-07,23-207,CLE,@,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
21,,2012-12-08,23-208,CLE,,DET,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
22,,2012-12-11,23-211,CLE,,LAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
23,,2012-12-12,23-212,CLE,@,IND,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
24,,2012-12-14,23-214,CLE,,MIL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
25,,2012-12-15,23-215,CLE,@,NYK,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
26,,2012-12-18,23-218,CLE,,TOR,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
27,,2012-12-19,23-219,CLE,@,BOS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
28,,2012-12-21,23-221,CLE,,IND,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
29,,2012-12-22,23-222,CLE,@,MIL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,leuerjo01,https://www.basketball-reference.com/players/l/leuerjo01/gamelog/2013
