Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,26-330,BOS,,BUF,W (+6),1,45:00,10,18,.556,1,2,.500,,,1,8,,,4,21,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
2,2,1973-10-13,26-331,BOS,@,PHI,W (+5),,45:00,12,17,.706,9,9,1.000,,,1,2,,,4,33,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
3,3,1973-10-19,26-337,BOS,,PHI,W (+31),,41:00,6,13,.462,2,2,1.000,,,4,8,,,4,14,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
4,4,1973-10-20,26-338,BOS,@,CAP,L (-9),,45:00,6,24,.250,2,6,.333,,,11,6,,,4,14,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
5,5,1973-10-24,26-342,BOS,,HOU,L (-15),,41:00,13,26,.500,7,10,.700,,,6,6,,,2,33,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
6,6,1973-10-26,26-344,BOS,,NYK,W (+12),,45:00,5,12,.417,2,2,1.000,,,4,6,,,3,12,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
7,7,1973-10-28,26-346,BOS,@,CLE,L (-3),1,38:00,6,15,.400,2,3,.667,2,2,4,7,,0,6,14,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
8,8,1973-10-31,26-349,BOS,,CLE,W (+18),1,37:00,9,18,.500,3,3,1.000,1,1,2,8,1,0,4,21,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
9,9,1973-11-02,26-351,BOS,,GSW,W (+3),1,41:00,8,16,.500,2,2,1.000,1,2,3,3,0,0,3,18,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
10,10,1973-11-03,26-352,BOS,@,ATL,W (+13),,45:00,13,26,.500,2,2,1.000,,,6,3,,,3,28,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
11,11,1973-11-08,26-357,BOS,@,NYK,W (+10),,43:00,6,16,.375,7,9,.778,,,3,4,,,4,19,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
12,12,1973-11-09,26-358,BOS,,PHO,W (+15),1,33:00,10,20,.500,5,5,1.000,3,3,6,4,3,0,3,25,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
13,13,1973-11-10,26-359,BOS,,DET,W (+5),,42:00,7,17,.412,3,4,.750,,,2,9,,,0,17,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
14,14,1973-11-14,26-363,BOS,,SEA,W (+6),,40:00,11,19,.579,6,8,.750,,,10,4,,,2,28,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
15,15,1973-11-16,27-000,BOS,,MIL,W (+15),1,45:00,9,16,.563,2,2,1.000,,,3,7,,0,2,20,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
16,16,1973-11-17,27-001,BOS,@,KCO,W (+13),,,13,20,.650,4,5,.800,,,2,3,,,1,30,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
17,17,1973-11-23,27-007,BOS,,KCO,W (+17),,27:00,2,8,.250,0,0,,,,3,2,,,2,4,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
18,18,1973-11-25,27-009,BOS,@,CLE,W (+6),,35:00,10,20,.500,0,0,,2,1,3,6,2,0,4,20,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
19,19,1973-11-28,27-012,BOS,,CAP,W (+7),,45:00,11,25,.440,1,2,.500,,,6,8,,,2,23,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
20,20,1973-11-30,27-014,BOS,@,MIL,L (-24),1,36:00,4,12,.333,0,0,,,,4,6,,0,2,8,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
21,21,1973-12-01,27-015,BOS,,CHI,W (+22),1,44:00,11,20,.550,0,1,.000,1,6,7,14,0,2,1,22,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
22,22,1973-12-05,27-019,BOS,,NYK,W (+22),,39:00,5,17,.294,0,0,,,,10,5,,,0,10,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
23,23,1973-12-07,27-021,BOS,,ATL,W (+4),,42:00,7,16,.438,5,5,1.000,,,3,6,,,3,19,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
24,24,1973-12-08,27-022,BOS,@,CHI,L (-17),1,31:00,6,15,.400,0,0,,1,1,2,3,3,0,2,12,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
25,25,1973-12-09,27-023,BOS,,BUF,W (+4),1,41:00,17,22,.773,3,4,.750,,,1,3,,,4,37,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
26,26,1973-12-12,27-026,BOS,,BUF,W (+7),1,46:00,14,25,.560,4,4,1.000,,,4,9,,,3,32,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
27,27,1973-12-14,27-028,BOS,@,HOU,W (+8),,42:00,4,18,.222,4,5,.800,,,3,5,,,1,12,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
28,28,1973-12-15,27-029,BOS,@,PHO,L (-1),1,35:00,7,16,.438,2,2,1.000,0,4,4,5,0,0,1,16,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
29,29,1973-12-16,27-030,BOS,@,LAL,W (+5),1,46:00,8,19,.421,1,1,1.000,2,4,6,6,2,,5,17,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
30,30,1973-12-18,27-032,BOS,@,GSW,W (+19),1,41:00,14,22,.636,0,0,,1,7,8,5,1,,1,28,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
31,31,1973-12-21,27-035,BOS,@,POR,W (+4),1,48:00,6,11,.545,4,5,.800,1,2,3,13,0,0,0,16,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
32,32,1973-12-23,27-037,BOS,@,SEA,W (+1),,45:00,10,25,.400,0,0,,,,8,6,,,1,20,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
33,33,1973-12-26,27-040,BOS,@,BUF,W (+2),1,45:00,9,20,.450,0,0,,,,5,7,,,1,18,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
34,34,1973-12-29,27-043,BOS,,CLE,W (+19),1,31:00,6,10,.600,3,4,.750,0,5,5,6,2,0,1,15,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
35,35,1973-12-31,27-045,BOS,,PHI,W (+9),,42:00,5,16,.313,0,0,,,,3,7,,,0,10,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
36,36,1974-01-02,27-047,BOS,@,KCO,L (-12),,43:00,11,16,.688,0,0,,,,3,2,,,1,22,1974,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1974
