Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1977-01-12,24-290,IND,@,BOS,W (+11),0,9:00,3,5,0.6,1,1,1.0,,,4,0,0,,3,7,1977,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1977
2,2,1977-01-14,24-292,IND,,GSW,L (-4),0,4:00,0,0,,0,0,,0.0,1.0,1,1,0,0.0,1,0,1977,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1977
3,3,1977-01-21,24-299,IND,@,PHO,L (-29),0,7:00,1,3,0.333,0,0,,1.0,0.0,1,0,0,0.0,1,2,1977,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1977
4,4,1977-01-23,24-301,IND,@,LAL,L (-17),0,17:00,2,6,0.333,2,2,1.0,,,7,1,0,2.0,4,6,1977,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1977
5,5,1977-01-26,24-304,IND,,BOS,W (+20),0,2:00,1,1,1.0,0,0,,,,1,0,0,,0,2,1977,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1977
6,6,1977-01-30,24-308,IND,@,DET,L (-7),0,7:00,0,2,0.0,1,2,0.5,,,1,0,0,2.0,2,1,1977,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1977
