Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,29-177,KCO,,CHI,L (-15),1,19:00,0,2,.000,0,2,.000,0,2,2,0,0,,4,0,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
2,2,1973-10-12,29-179,KCO,,CHI,W (+4),1,17:00,2,7,.286,5,6,.833,1,2,3,2,0,,4,9,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
3,3,1973-10-13,29-180,KCO,@,ATL,W (+15),,29:00,11,13,.846,4,6,.667,,,8,1,,,1,26,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
4,4,1973-10-17,29-184,KCO,@,SEA,W (+2),,19:00,2,12,.167,1,2,.500,,,5,1,,,2,5,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
5,5,1973-10-19,29-186,KCO,@,POR,L (-12),0,7:00,1,3,.333,1,2,.500,0,0,0,0,0,0,0,3,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
6,6,1973-10-20,29-187,KCO,@,GSW,L (-19),1,22:00,1,8,.125,2,2,1.000,2,5,7,0,0,,3,4,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
7,7,1973-10-24,29-191,KCO,,LAL,L (-1),,13:00,1,5,.200,0,1,.000,0,1,1,2,1,,2,2,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
8,8,1973-10-26,29-193,KCO,,PHO,W (+5),1,26:00,5,11,.455,5,7,.714,5,6,11,1,1,0,4,15,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
9,9,1973-10-28,29-195,KCO,,BUF,L (-12),1,33:00,9,15,.600,9,9,1.000,,,5,1,,,6,27,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
10,10,1973-10-30,29-197,KCO,,MIL,L (-34),1,37:00,11,16,.688,3,4,.750,,,4,0,,0,3,25,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
11,11,1973-11-02,29-200,KCO,,SEA,L (-6),,16:00,3,7,.429,4,5,.800,,,3,0,,,5,10,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
12,12,1973-11-04,29-202,KCO,,GSW,L (-1),1,21:00,4,9,.444,2,4,.500,3,2,5,1,3,,1,10,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
13,13,1973-11-09,29-207,KCO,,CAP,L (-13),,29:00,6,14,.429,2,2,1.000,,,12,3,,,2,14,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
14,14,1973-11-10,29-208,KCO,@,MIL,L (-1),0,16:00,1,10,.100,2,2,1.000,,,7,1,0,0,2,4,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
15,15,1973-11-11,29-209,KCO,@,CLE,W (+10),,17:00,1,5,.200,0,0,,2,5,7,2,0,,1,2,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
16,16,1973-11-14,29-212,KCO,,HOU,W (+2),,16:00,6,10,.600,1,1,1.000,,,7,1,,,4,13,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
17,17,1973-11-16,29-214,KCO,@,DET,L (-27),,,2,8,.250,2,2,1.000,,,6,0,,,1,6,1974,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1974
