Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,25-359,NJN,@,PHI,W (+3),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
2,2,1992-11-07,25-360,NJN,@,MIA,L (-12),0,13:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,2,0,1,2,5,3.9,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
3,3,1992-11-10,25-363,NJN,@,NYK,L (-3),0,13:00,0,4,.000,0,0,,2,2,1.000,0,0,0,3,1,0,0,1,2,1.9,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
4,4,1992-11-12,25-365,NJN,,MIN,L (-4),0,21:00,3,6,.500,0,0,,0,0,,0,2,2,5,2,1,1,1,6,8.4,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
5,5,1992-11-14,26-001,NJN,,ORL,W (+11),0,20:00,2,6,.333,0,0,,3,3,1.000,0,0,0,1,0,1,0,3,7,3.8,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
6,6,1992-11-15,26-002,NJN,,WSB,W (+7),0,18:00,6,13,.462,0,0,,0,2,.000,1,0,1,3,0,0,3,4,12,2.7,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
7,7,1992-11-17,26-004,NJN,,UTA,L (-11),0,17:00,1,7,.143,0,0,,1,3,.333,0,1,1,2,1,0,2,1,3,-2.0,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
8,8,1992-11-19,26-006,NJN,@,ATL,W (+7),0,14:00,3,4,.750,1,1,1.000,1,2,.500,0,0,0,2,2,1,2,1,8,7.7,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
9,9,1992-11-21,26-008,NJN,,PHI,L (-9),0,20:00,4,7,.571,0,0,,1,2,.500,0,1,1,3,1,0,2,2,9,5.9,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
10,10,1992-11-22,26-009,NJN,,GSW,L (-13),0,20:00,4,7,.571,0,1,.000,2,2,1.000,0,0,0,2,1,0,2,1,10,6.7,1993,robinru01,https://www.basketball-reference.com/players/r/robinru01/gamelog/1993
