Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-11-13,23-296,NYK,,BOS,L (-14),,,2,,,0,0,,,,2,4,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
2,2,1962-11-16,23-299,NYK,,SFW,L (-16),,5:00,0,1,.000,0,0,,2,0,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
3,3,1962-11-21,23-304,NYK,,CHZ,W (+29),,,0,,,0,0,,,,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
4,4,1962-11-23,23-306,NYK,,SYR,W (+6),,,2,,,0,0,,,,0,4,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
5,5,1962-11-24,23-307,NYK,@,SYR,L (-11),,,0,,,0,0,,,,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
6,6,1962-11-28,23-311,NYK,@,DET,L (-42),,,4,,,0,1,.000,,,1,8,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
7,7,1962-12-01,23-314,NYK,,DET,L (-2),,,3,,,1,2,.500,,,2,7,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
8,8,1962-12-04,23-317,NYK,,LAL,L (-20),,,0,,,0,0,,,,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
9,9,1962-12-05,23-318,NYK,,CHZ,W (+16),,,0,,,0,0,,,,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
10,10,1962-12-15,23-328,NYK,@,CHZ,L (-41),,,2,,,0,2,.000,,,2,4,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
11,11,1963-01-04,23-348,NYK,,CHZ,W (+21),,,1,,,0,2,.000,,,2,2,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
12,12,1963-01-12,23-356,NYK,@,CHZ,L (-33),,,4,,,0,0,,,,0,8,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
13,13,1963-01-13,23-357,NYK,@,LAL,L (-6),,,3,7,.429,0,0,,2,,1,6,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
14,14,1963-01-14,23-358,NYK,@,SFW,L (-8),,4:00,1,4,.250,0,0,,0,0,1,2,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
15,15,1963-01-22,24-001,NYK,,BOS,L (-24),,,3,,,0,0,,,,0,6,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
16,16,1963-01-31,24-010,NYK,,CHZ,L (-15),,,1,,,0,0,,,,0,2,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
17,17,1963-02-09,24-019,NYK,,SYR,L (-6),,,1,,,0,0,,,,1,2,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
18,18,1963-02-10,24-020,NYK,@,BOS,L (-6),,5:00,1,2,.500,1,2,.500,,0,0,3,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
19,19,1963-02-26,24-036,NYK,,LAL,W (+9),,,1,,,0,0,,,,2,2,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
20,20,1963-02-27,24-037,NYK,@,CIN,L (-12),,,0,2,.000,0,0,,0,1,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
21,21,1963-02-28,24-038,NYK,,SYR,L (-8),,,0,,,0,0,,,,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
22,22,1963-03-07,24-045,NYK,@,SYR,L (-11),,,3,,,0,0,,,,3,6,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
23,23,1963-03-08,24-046,NYK,,STL,L (-5),,,4,6,.667,1,1,1.000,2,1,3,9,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
24,24,1963-03-10,24-048,NYK,@,STL,L (-12),,5:00,0,2,.000,0,0,,0,0,0,0,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
25,25,1963-03-12,24-050,NYK,,CIN,L (-14),,,1,5,.200,0,0,,4,,1,2,1963,stithto01,https://www.basketball-reference.com/players/s/stithto01/gamelog/1963
