Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,27-198,ROC,,SHE,W (+33),,,3,,,2,2,1.000,,,,8,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
2,2,1949-11-05,27-202,ROC,,PHW,W (+30),,,1,6,.167,2,2,1.000,,0,5,4,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
3,3,1949-11-10,27-207,ROC,@,SHE,L (-10),,,1,1,1.000,0,0,,,0,2,2,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
4,4,1949-11-12,27-209,ROC,,NYK,W (+21),,,1,,,2,2,1.000,,,,4,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
5,5,1949-11-15,27-212,ROC,,TRI,W (+12),,,1,,,0,0,,,,,2,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
6,6,1949-11-19,27-216,ROC,,DNN,W (+32),,,0,,,0,2,.000,,,,0,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
7,7,1949-11-20,27-217,ROC,@,STB,L (-21),,,0,,,0,1,.000,,,,0,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
8,8,1949-11-22,27-219,ROC,@,INO,L (-6),,,0,,,0,0,,,,,0,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
9,9,1949-11-23,27-220,ROC,@,WAT,W (+19),,,2,,,1,2,.500,,,,5,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
10,10,1949-11-26,27-223,ROC,,WAT,W (+25),,,3,,,4,6,.667,,,,10,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
11,11,1949-11-30,27-227,ROC,@,WSC,W (+2),,,3,,,2,2,1.000,,,,8,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
12,12,1949-12-01,27-228,ROC,@,BLB,L (-6),,,1,,,3,4,.750,,,,5,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
13,13,1949-12-02,27-229,ROC,@,PHW,W (+3),,,4,7,.571,2,3,.667,,0,4,10,1950,duncaan01,https://www.basketball-reference.com/players/d/duncaan01/gamelog/1950
