Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,32-208,GSW,,NYN,L (-1),1,46:00,7,17,.412,8,10,.800,0,3,3,8,2,0,3,22,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
2,2,1976-10-26,32-212,GSW,@,POR,L (-14),1,38:00,4,16,.250,9,9,1.000,2,6,8,6,3,1,3,17,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
3,3,1976-10-28,32-214,GSW,,POR,W (+20),1,43:00,15,30,.500,4,4,1.000,0,6,6,7,3,1,2,34,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
4,4,1976-10-30,32-216,GSW,,ATL,W (+8),1,41:00,7,20,.350,8,8,1.000,0,13,13,8,2,2,3,22,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
5,5,1976-11-02,32-219,GSW,,DET,W (+13),1,42:00,7,16,.438,10,10,1.000,0,8,8,4,1,0,2,24,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
6,6,1976-11-04,32-221,GSW,,PHI,L (-5),1,46:00,12,27,.444,4,4,1.000,1,2,3,8,1,1,4,28,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
7,7,1976-11-06,32-223,GSW,,NYK,L (-1),1,43:00,5,12,.417,4,4,1.000,0,14,14,11,1,0,2,14,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
8,8,1976-11-09,32-226,GSW,@,DEN,L (-6),1,43:00,2,5,.400,5,5,1.000,0,5,5,9,4,0,5,9,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
9,9,1976-11-11,32-228,GSW,,KCK,L (-8),1,38:00,3,12,.250,2,2,1.000,2,5,7,7,1,1,4,8,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
10,10,1976-11-13,32-230,GSW,,IND,W (+8),1,35:00,6,18,.333,5,5,1.000,0,5,5,7,0,2,3,17,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
11,11,1976-11-16,32-233,GSW,,SEA,W (+8),1,41:00,12,25,.480,9,10,.900,2,3,5,10,2,1,1,33,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
12,12,1976-11-18,32-235,GSW,,PHO,W (+20),1,35:00,11,25,.440,2,3,.667,0,3,3,6,2,0,1,24,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
13,13,1976-11-19,32-236,GSW,@,LAL,L (-22),1,34:00,10,22,.455,3,3,1.000,3,2,5,4,1,0,1,23,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
14,14,1976-11-20,32-237,GSW,,BUF,W (+37),1,22:00,5,12,.417,6,6,1.000,0,1,1,6,1,2,3,16,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
15,15,1976-11-23,32-240,GSW,@,NOJ,L (-23),1,37:00,3,14,.214,3,3,1.000,1,6,7,3,1,0,0,9,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
16,16,1976-11-24,32-241,GSW,@,HOU,L (-6),1,48:00,10,29,.345,8,8,1.000,0,1,1,3,3,1,2,28,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
17,17,1976-11-26,32-243,GSW,@,SAS,L (-2),1,43:00,12,20,.600,4,4,1.000,0,4,4,7,0,0,4,28,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
18,18,1976-11-28,32-245,GSW,@,ATL,W (+34),1,36:00,8,10,.800,4,4,1.000,0,4,4,13,6,0,2,20,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
19,19,1976-11-30,32-247,GSW,@,CHI,W (+5),1,42:00,10,20,.500,8,9,.889,2,3,5,19,5,1,2,28,1977,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1977
