Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,28-000,DET,@,BAL,L (-8),,32:00,5,13,.385,1,1,1.000,15,0,6,11,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
2,2,1968-10-18,28-002,DET,,BOS,L (-18),,,3,,,4,5,.800,,,,10,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
3,3,1968-10-19,28-003,DET,@,CIN,L (-12),,,9,17,.529,5,6,.833,7,,2,23,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
4,4,1968-10-23,28-007,DET,,LAL,W (+7),,,3,11,.273,1,2,.500,12,3,5,7,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
5,5,1968-10-25,28-009,DET,,PHI,W (+10),,44:00,9,19,.474,5,8,.625,19,5,5,23,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
6,6,1968-10-30,28-014,DET,@,BOS,W (+2),,41:00,3,14,.214,3,3,1.000,14,2,5,9,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
7,7,1968-10-31,28-015,DET,@,MIL,L (-16),,,8,,,3,5,.600,,,,19,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
8,8,1968-11-02,28-017,DET,,NYK,W (+8),,39:00,7,17,.412,0,0,,15,2,2,14,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
9,9,1968-11-06,28-021,DET,,SEA,W (+9),,45:00,3,13,.231,5,6,.833,12,3,3,11,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
10,10,1968-11-08,28-023,DET,,SFW,W (+4),,49:00,6,15,.400,3,3,1.000,17,2,5,15,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
11,11,1968-11-10,28-025,DET,@,PHO,L (-2),,47:00,9,19,.474,5,6,.833,25,0,5,23,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
12,12,1968-11-13,28-028,DET,@,SDR,L (-2),,,8,,,2,3,.667,,,5,18,1969,debusda01,https://www.basketball-reference.com/players/d/debusda01/gamelog/1969
