Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-12-16,25-355,PRO,,FTW,L (-15),,,4,,,3,6,.500,,,,11,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
2,2,1948-12-18,25-357,PRO,,PHW,L (-4),,,5,,,5,5,1.000,,,6,15,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
3,3,1948-12-22,25-361,PRO,@,WSC,L (-25),,,1,,,0,0,,,,,2,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
4,4,1948-12-23,25-362,PRO,,STB,L (-10),,,2,,,1,3,.333,,,,5,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
5,5,1948-12-25,25-364,PRO,,BLB,L (-5),,,1,,,0,0,,,,,2,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
6,6,1948-12-29,26-002,PRO,@,BLB,W (+10),,,2,,,0,0,,,,,4,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
7,7,1948-12-30,26-003,PRO,,CHS,L (-12),,,2,,,2,3,.667,,,,6,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
8,8,1948-12-31,26-004,PRO,@,BOS,L (-2),,,0,,,1,1,1.000,,,,1,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
9,9,1949-01-01,26-005,PRO,,INJ,L (-1),,,2,,,0,0,,,,,4,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
10,10,1949-01-04,26-008,PRO,,CHS,L (-11),,,0,,,2,2,1.000,,,,2,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
11,11,1949-01-06,26-010,PRO,,CHS,L (-11),,,0,,,1,1,1.000,,,,1,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
12,12,1949-01-08,26-012,PRO,,BOS,W (+18),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
13,13,1949-01-11,26-015,PRO,@,INJ,L (-23),,,0,,,1,3,.333,,,,1,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
14,14,1949-01-12,26-016,PRO,@,MNL,L (-34),,,1,,,0,0,,,,,2,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
15,15,1949-01-15,26-019,PRO,@,STB,L (-3),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
16,16,1949-01-16,26-020,PRO,@,FTW,L (-20),,,0,,,1,2,.500,,,,1,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
17,17,1949-01-20,26-024,PRO,,WSC,L (-7),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
18,18,1949-01-25,26-029,PRO,@,BOS,W (+15),,,2,,,0,0,,,,,4,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
19,19,1949-01-26,26-030,PRO,@,NYK,L (-12),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
20,20,1949-01-27,26-031,PRO,@,BLB,W (+6),,,0,,,1,1,1.000,,,,1,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
21,21,1949-01-29,26-033,PRO,,BOS,W (+6),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
22,22,1949-02-17,26-052,PRO,@,BLB,W (+2),,,0,,,1,1,1.000,,,,1,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
23,23,1949-02-19,26-054,PRO,,MNL,L (-14),,,1,,,1,1,1.000,,,,3,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
24,24,1949-02-23,26-058,PRO,@,WSC,L (-12),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
25,25,1949-02-24,26-059,PRO,,NYK,W (+5),,,0,,,0,1,.000,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
26,26,1949-02-26,26-061,PRO,,STB,L (-3),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
27,27,1949-03-03,26-066,PRO,@,NYK,L (-21),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
28,28,1949-03-05,26-068,PRO,@,ROC,L (-17),,,0,,,0,0,,,,,0,1949,hubbabo01,https://www.basketball-reference.com/players/h/hubbabo01/gamelog/1949
