Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,33-319,CHI,@,CLE,L (-11),1,34:00,7,17,.412,4,4,1.000,3,4,7,0,1,0,6,18,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
2,2,1976-10-23,33-320,CHI,,IND,W (+5),1,42:00,5,18,.278,7,10,.700,3,2,5,4,0,0,2,17,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
3,3,1976-10-26,33-323,CHI,,MIL,W (+2),1,36:00,4,15,.267,3,6,.500,4,4,8,1,0,1,2,11,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
4,4,1976-10-29,33-326,CHI,,PHO,L (-13),1,37:00,2,8,.250,4,5,.800,1,2,3,0,0,0,4,8,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
5,5,1976-10-30,33-327,CHI,@,MIL,L (-28),1,37:00,2,9,.222,1,2,.500,2,3,5,1,0,0,3,5,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
6,6,1976-11-04,33-332,CHI,@,ATL,L (-10),1,34:00,7,24,.292,0,2,.000,4,1,5,1,0,0,5,14,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
7,7,1976-11-05,33-333,CHI,,DEN,L (-14),1,38:00,5,10,.500,0,0,,1,1,2,1,2,0,2,10,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
8,8,1976-11-09,33-337,CHI,,HOU,L (-19),0,35:00,6,16,.375,4,4,1.000,2,2,4,1,1,0,3,16,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
9,9,1976-11-10,33-338,CHI,@,PHI,L (-15),1,37:00,10,21,.476,2,2,1.000,,,6,3,,,4,22,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
10,10,1976-11-13,33-341,CHI,,DET,L (-3),1,38:00,3,11,.273,2,2,1.000,3,1,4,6,0,1,3,8,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
11,11,1976-11-21,33-349,CHI,@,PHO,L (-5),1,33:00,3,9,.333,0,0,,2,1,3,1,1,0,4,6,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
12,12,1976-11-24,33-352,CHI,@,POR,L (-2),1,40:00,6,15,.400,3,4,.750,6,3,9,3,2,0,5,15,1977,lovebo01,https://www.basketball-reference.com/players/l/lovebo01/gamelog/1977
