Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2015-10-28,23-094,TOR,,IND,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
2,,2015-10-30,23-096,TOR,@,BOS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
3,,2015-11-01,23-098,TOR,,MIL,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
4,,2015-11-03,23-100,TOR,@,DAL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
5,,2015-11-04,23-101,TOR,@,OKC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
6,,2015-11-06,23-103,TOR,@,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
7,1,2015-11-08,23-105,TOR,@,MIA,L (-20),0,3:26,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,3,3.7,0,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
8,,2015-11-10,23-107,TOR,,NYK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
9,2,2015-11-11,23-108,TOR,@,PHI,W (+16),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-2,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
10,,2015-11-13,23-110,TOR,,NOP,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,noguelu01,https://www.basketball-reference.com/players/n/noguelu01/gamelog/2016
