Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,30-280,GSW,,PHO,W (+2),0,33:35,8,14,.571,1,2,.500,2,2,1.000,1,5,6,1,3,0,2,1,19,15.9,-6,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
2,2,2000-11-02,30-282,GSW,@,DEN,L (-4),0,27:36,5,14,.357,0,1,.000,2,2,1.000,1,4,5,0,0,1,0,3,12,5.6,-10,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
3,3,2000-11-04,30-284,GSW,,SAS,L (-12),0,24:16,5,11,.455,0,3,.000,2,2,1.000,2,6,8,0,0,1,0,4,12,8.6,-2,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
4,4,2000-11-08,30-288,GSW,@,SAC,L (-31),0,26:52,4,11,.364,0,1,.000,0,0,,1,0,1,0,0,0,1,2,8,0.8,-4,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
5,5,2000-11-10,30-290,GSW,,SAC,L (-7),0,42:36,7,18,.389,1,2,.500,3,3,1.000,1,7,8,3,0,0,1,3,18,10.9,-1,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
6,6,2000-11-12,30-292,GSW,,ORL,L (-6),0,38:26,6,16,.375,1,2,.500,1,1,1.000,0,5,5,2,1,0,3,6,14,3.7,-6,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
7,,2000-11-14,30-294,GSW,@,CLE,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
8,,2000-11-15,30-295,GSW,@,MIN,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
9,7,2000-11-17,30-297,GSW,@,IND,W (+2),0,22:06,1,8,.125,0,0,,2,2,1.000,1,2,3,2,0,0,1,2,4,-0.3,+1,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
10,8,2000-11-19,30-299,GSW,@,NYK,L (-17),1,35:40,8,16,.500,1,2,.500,0,0,,2,5,7,1,0,0,1,4,17,10.0,-9,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
11,9,2000-11-21,30-301,GSW,,CHI,W (+12),1,45:11,4,14,.286,0,0,,4,7,.571,5,12,17,0,0,0,2,4,12,6.1,+18,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
12,10,2000-11-22,30-302,GSW,@,LAL,L (-20),1,28:29,4,13,.308,0,0,,2,2,1.000,3,3,6,2,0,0,1,1,10,5.5,-12,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
13,11,2000-11-24,30-304,GSW,@,PHO,L (-6),1,38:38,3,10,.300,0,1,.000,0,0,,0,4,4,2,1,1,2,3,6,1.3,-2,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
14,12,2000-11-25,30-305,GSW,,MIN,W (+21),1,29:47,6,11,.545,2,2,1.000,3,5,.600,1,6,7,2,1,1,2,1,17,14.1,+26,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
15,13,2000-11-29,30-309,GSW,@,LAC,L (-23),1,30:55,2,11,.182,0,2,.000,0,0,,0,3,3,0,1,0,1,3,4,-3.2,-14,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
16,14,2000-11-30,30-310,GSW,,IND,W (+4),1,39:38,6,12,.500,1,5,.200,6,6,1.000,1,2,3,2,0,1,2,3,19,13.2,+6,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
17,15,2000-12-02,30-312,GSW,,DAL,L (-19),1,29:55,2,12,.167,0,2,.000,4,4,1.000,5,5,10,1,2,0,1,3,8,5.9,-22,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
18,,2000-12-03,30-313,GSW,@,SEA,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
19,,2000-12-06,30-316,GSW,,LAL,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
20,,2000-12-08,30-318,GSW,,TOR,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
21,,2000-12-09,30-319,GSW,@,UTA,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,millsch01,https://www.basketball-reference.com/players/m/millsch01/gamelog/2001
