Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,30-160,POR,,UTA,W (+16),1,34:00,6,13,0.462,0,1,0.0,1,3,0.333,0,4,4,4,4,0,2,5,13,9.5,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
2,2,1979-10-14,30-162,POR,,DEN,W (+16),1,34:00,4,11,0.364,0,0,,2,3,0.667,1,4,5,11,1,0,1,3,10,11.9,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
3,3,1979-10-16,30-164,POR,,SDC,W (+7),1,38:00,3,14,0.214,0,0,,2,2,1.0,2,2,4,9,2,0,1,3,8,7.5,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
4,4,1979-10-18,30-166,POR,@,UTA,W (+15),1,30:00,2,6,0.333,0,0,,6,7,0.857,0,3,3,4,2,0,1,3,10,9.7,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
5,5,1979-10-19,30-167,POR,@,LAL,W (+17),1,29:00,2,6,0.333,0,0,,4,4,1.0,3,1,4,3,2,0,2,3,8,7.9,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
6,6,1979-10-21,30-169,POR,,GSW,W (+17),1,27:00,5,8,0.625,0,0,,0,0,,1,1,2,3,0,1,3,2,10,6.4,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
7,7,1979-10-23,30-171,POR,,KCK,W (+2),1,31:00,8,11,0.727,0,0,,0,0,,1,5,6,3,1,0,6,3,16,9.6,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
8,8,1979-10-24,30-172,POR,@,DEN,W (+1),1,20:00,3,11,0.273,0,0,,0,0,,1,0,1,2,0,0,2,4,6,-2.0,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
9,9,1979-10-26,30-174,POR,,CHI,W (+2),1,34:00,2,5,0.4,0,0,,3,5,0.6,1,1,2,6,4,0,2,3,7,9.5,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
10,10,1979-10-28,30-176,POR,,PHO,L (-1),1,16:00,4,9,0.444,0,0,,0,0,,0,0,0,1,0,0,1,4,8,1.4,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
11,11,1979-10-31,30-179,POR,@,GSW,L (-5),1,23:00,3,8,0.375,0,1,0.0,2,2,1.0,0,1,1,3,1,0,3,5,8,2.0,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
12,12,1979-11-02,30-181,POR,@,SDC,W (+21),1,28:00,4,6,0.667,0,0,,0,0,,0,2,2,4,2,0,3,3,8,6.6,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
13,13,1979-11-04,30-183,POR,,SAS,W (+3),1,35:00,9,17,0.529,0,1,0.0,0,0,,1,2,3,3,3,0,3,4,18,11.5,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
14,14,1979-11-07,30-186,POR,@,IND,L (-7),1,29:00,4,9,0.444,0,0,,0,0,,0,1,1,5,1,0,2,3,8,4.9,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
15,15,1979-11-08,30-187,POR,@,MIL,L (-9),0,21:00,3,6,0.5,0,1,0.0,2,2,1.0,1,2,3,4,1,0,1,3,8,7.9,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
16,16,1979-11-10,30-189,POR,@,CHI,W (+4),0,17:00,0,6,0.0,0,0,,0,0,,1,2,3,2,1,0,0,2,0,-1.3,1980,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1980
