Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,22-162,DET,@,POR,W (+23),0,2:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
2,2,1974-10-31,22-174,DET,@,CLE,L (-17),0,,3,3,1.000,0,0,,,,2,0,,,2,6,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
3,3,1974-11-01,22-175,DET,,NOJ,W (+10),,,0,0,,0,0,,0,0,0,0,,,0,0,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
4,4,1974-11-06,22-180,DET,,KCO,W (+14),0,,1,4,.250,3,4,.750,,,1,1,,,1,5,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
5,5,1974-11-09,22-183,DET,@,BUF,L (-9),0,4:00,0,0,,2,2,1.000,,,3,0,,,0,2,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
6,6,1974-11-15,22-189,DET,,SEA,W (+14),0,12:00,2,5,.400,0,0,,,,3,0,,,0,4,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
7,7,1974-11-16,22-190,DET,@,HOU,L (-20),0,,2,4,.500,0,1,.000,,,2,,,,0,4,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
8,8,1974-11-17,22-191,DET,@,NOJ,W (+14),0,,0,0,,0,0,,0,0,0,0,,,0,0,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
9,9,1974-11-23,22-197,DET,,GSW,L (-12),0,21:00,3,9,.333,0,0,,0,0,0,1,0,0,3,6,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
10,10,1974-12-04,22-208,DET,,HOU,W (+17),,,0,,,0,0,,,,,,,,,0,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
11,11,1974-12-06,22-210,DET,,CLE,W (+26),0,5:00,0,0,,2,3,.667,0,1,1,0,1,0,1,2,1975,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1975
