Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,30-078,WAT,,NYK,L (-8),,,0,,,1,1,1.0,,,,1,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
2,2,1949-11-09,30-085,WAT,,DNN,W (+15),,,0,,,0,0,,,,,0,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
3,3,1949-11-12,30-088,WAT,@,TRI,L (-10),,,1,,,3,4,0.75,,,,5,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
4,4,1949-11-13,30-089,WAT,,AND,L (-12),,,2,,,0,0,,,,,4,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
5,5,1949-11-16,30-092,WAT,,SHE,L (-3),,,1,,,0,3,0.0,,,4.0,2,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
6,6,1949-11-17,30-093,WAT,@,SHE,L (-2),,,1,1.0,1.0,1,2,0.5,,2.0,5.0,3,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
7,7,1949-11-19,30-095,WAT,@,INO,L (-32),,,0,,,1,1,1.0,,,,1,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
8,8,1949-11-20,30-096,WAT,,TRI,W (+13),,,0,,,0,1,0.0,,,,0,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
9,9,1949-11-23,30-099,WAT,,ROC,L (-19),,,1,,,0,0,,,,,2,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
10,10,1949-11-26,30-102,WAT,@,ROC,L (-25),,,0,,,0,1,0.0,,,,0,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
11,11,1949-11-27,30-103,WAT,@,SYR,L (-18),,,0,,,1,2,0.5,,,,1,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
12,12,1949-11-28,30-104,WAT,@,AND,L (-14),,,2,,,2,4,0.5,,,,6,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
13,13,1949-11-30,30-106,WAT,,FTW,W (+24),,,0,,,0,0,,,,,0,1950,hamilda01,https://www.basketball-reference.com/players/h/hamilda01/gamelog/1950
