Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,30-222,IND,@,NJN,W (+7),1,30:54,8,10,.800,0,0,,7,14,.500,6,7,13,1,0,2,3,5,23,19.8,+14,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
2,2,1999-11-04,30-224,IND,@,CHH,L (-9),1,26:05,3,4,.750,0,0,,0,0,,1,6,7,1,0,1,5,4,6,1.7,-11,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
3,3,1999-11-06,30-226,IND,,BOS,W (+7),1,28:03,4,9,.444,0,0,,2,4,.500,6,5,11,0,0,1,0,2,10,10.1,+7,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
4,4,1999-11-09,30-229,IND,@,MIA,L (-12),1,25:05,3,8,.375,0,0,,0,0,,7,3,10,2,1,2,1,2,6,9.4,-17,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
5,5,1999-11-11,30-231,IND,,ORL,W (+15),1,26:26,1,5,.200,0,0,,2,4,.500,1,4,5,3,0,2,1,4,4,2.9,+2,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
6,6,1999-11-13,30-233,IND,,WAS,W (+22),1,29:00,4,6,.667,0,0,,5,7,.714,4,4,8,0,1,2,2,2,13,13.2,+16,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
7,7,1999-11-15,30-235,IND,@,HOU,W (+9),1,32:21,4,7,.571,0,0,,5,7,.714,2,9,11,0,2,2,0,2,13,15.6,+2,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
8,8,1999-11-16,30-236,IND,@,SAS,L (-3),1,37:15,4,9,.444,0,0,,0,0,,4,6,10,2,0,1,3,5,8,5.0,+8,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
9,9,1999-11-19,30-239,IND,,ATL,L (-6),1,28:47,4,5,.800,0,0,,2,2,1.000,1,5,6,0,0,3,0,2,10,11.6,-5,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
10,10,1999-11-20,30-240,IND,@,CLE,W (+9),1,21:11,6,9,.667,0,0,,0,0,,3,3,6,0,2,1,1,4,12,11.2,+11,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
11,11,1999-11-22,30-242,IND,@,BOS,L (-10),1,28:04,8,14,.571,0,0,,3,6,.500,4,8,12,0,0,2,1,4,19,15.2,+7,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
12,12,1999-11-25,30-245,IND,,DET,L (-8),1,36:11,10,14,.714,0,0,,1,2,.500,1,7,8,0,0,1,0,4,21,16.7,+7,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
13,13,1999-11-26,30-246,IND,,VAN,W (+19),1,27:56,7,9,.778,0,0,,0,0,,1,3,4,0,0,4,0,1,14,14.5,+11,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
14,14,1999-11-28,30-248,IND,@,SEA,L (-11),1,33:28,6,12,.500,0,0,,7,10,.700,9,6,15,1,1,1,1,3,19,20.1,-28,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
15,15,1999-11-29,30-249,IND,@,POR,W (+2),1,36:23,6,10,.600,0,0,,3,4,.750,7,5,12,1,2,2,2,3,15,17.3,-2,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
16,16,1999-12-01,30-251,IND,@,VAN,W (+7),1,34:45,6,12,.500,0,0,,5,7,.714,3,5,8,0,1,0,2,4,17,11.2,+9,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
17,17,1999-12-03,30-253,IND,@,UTA,W (+25),1,23:28,3,6,.500,0,0,,0,0,,4,9,13,2,1,0,1,4,6,8.3,+17,2000,davisda01,https://www.basketball-reference.com/players/d/davisda01/gamelog/2000
