Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-05,31-053,CHH,,PHI,L (-12),0,14:30,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3,1.6,-10,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
2,2,1999-02-06,31-054,CHH,,MIL,L (-6),0,9:41,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
3,,1999-02-08,31-056,CHH,,MIA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
4,3,1999-02-10,31-058,CHH,,CLE,L (-10),0,8:49,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,1,2,1,0.1,-1,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
5,4,1999-02-11,31-059,CHH,@,ATL,L (-12),0,21:06,5,9,.556,0,2,.000,3,3,1.000,2,0,2,2,2,0,0,1,13,13.1,-8,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
6,5,1999-02-16,31-064,CHH,@,LAL,L (-28),0,25:03,4,8,.500,2,3,.667,1,2,.500,2,1,3,2,2,0,3,1,11,8.3,-20,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
7,6,1999-02-17,31-065,CHH,@,GSW,L (-9),0,11:29,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2,1.6,-1,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
8,7,1999-02-19,31-067,CHH,@,SAC,L (-11),0,9:55,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,0.0,-1,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
9,,1999-02-24,31-072,CHH,,MIA,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
10,,1999-02-26,31-074,CHH,,POR,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
11,,1999-02-27,31-075,CHH,@,CHI,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
12,,1999-03-01,31-077,CHH,,TOR,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
13,8,1999-03-03,31-079,CHH,@,ORL,L (-17),0,4:18,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,0.4,+2,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
14,,1999-03-04,31-080,CHH,@,NJN,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
15,9,1999-03-05,31-081,CHH,@,WAS,L (-1),0,4:16,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0,-0.9,-4,1999,recasel01,https://www.basketball-reference.com/players/r/recasel01/gamelog/1999
