Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,24-327,NYK,,NOJ,W (+15),,32:00,5,13,.385,5,7,.714,0,2,2,2,1,0,4,15,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
2,2,1974-10-19,24-329,NYK,,PHI,L (-13),,35:00,10,18,.556,0,0,,,,5,5,,,3,20,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
3,3,1974-10-22,24-332,NYK,,HOU,W (+10),,17:00,2,5,.400,0,0,,,,2,2,,,2,4,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
4,4,1974-10-24,24-334,NYK,@,BUF,L (-20),,21:00,5,6,.833,3,4,.750,,,1,1,,,3,13,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
5,5,1974-10-26,24-336,NYK,,BOS,W (+11),,11:00,2,6,.333,0,0,,,,1,2,,,0,4,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
6,6,1974-10-30,24-340,NYK,@,WSB,L (-8),,9:00,2,5,.400,3,6,.500,,,2,1,,,1,7,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
7,7,1974-10-31,24-341,NYK,,ATL,W (+3),,40:00,5,19,.263,0,0,,,,3,8,,,5,10,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
8,8,1974-11-02,24-343,NYK,,CHI,L (-5),1,43:00,12,21,.571,3,5,.600,,,3,6,,,5,27,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
9,9,1974-11-05,24-346,NYK,@,HOU,W (+13),1,48:00,8,20,.400,5,6,.833,,,10,,,,4,21,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
10,10,1974-11-08,24-349,NYK,@,LAL,W (+12),0,9:00,1,1,1.000,3,5,.600,0,1,1,1,,0,3,5,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
11,11,1974-11-09,24-350,NYK,@,GSW,L (-4),0,26:00,5,10,.500,2,4,.500,0,3,3,1,0,0,1,12,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
12,12,1974-11-14,24-355,NYK,,CLE,W (+5),0,11:00,2,4,.500,0,0,,0,0,0,0,0,0,0,4,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
13,13,1974-11-16,24-357,NYK,,SEA,W (+10),,20:00,2,8,.250,2,2,1.000,,,3,6,,,0,6,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
14,14,1974-11-19,24-360,NYK,,WSB,W (+1),,15:00,5,7,.714,4,5,.800,,,1,1,,,2,14,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
15,15,1974-11-20,24-361,NYK,@,PHI,W (+10),,23:00,8,13,.615,0,0,,,,2,3,,,2,16,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
16,16,1974-11-21,24-362,NYK,@,ATL,W (+6),,25:00,4,8,.500,2,2,1.000,,,2,2,,,2,10,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
17,17,1974-11-23,24-364,NYK,,MIL,L (-18),0,15:00,2,11,.182,2,2,1.000,,,2,2,1,0,5,6,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
18,18,1974-11-26,25-002,NYK,,DET,L (-11),,18:00,3,7,.429,0,0,,,,3,2,,,1,6,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
19,19,1974-11-29,25-005,NYK,@,BOS,W (+10),,10:00,1,3,.333,0,0,,0,0,0,1,,,2,2,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
20,20,1974-11-30,25-006,NYK,,BUF,W (+7),0,16:00,6,9,.667,0,0,,,,1,1,,,1,12,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
21,21,1974-12-03,25-009,NYK,,LAL,W (+5),0,26:00,3,9,.333,4,5,.800,1,0,1,6,2,0,1,10,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
22,22,1974-12-06,25-012,NYK,@,PHI,W (+8),,19:00,6,13,.462,6,7,.857,,,4,2,,,2,18,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
23,23,1974-12-07,25-013,NYK,,POR,W (+8),0,19:00,6,8,.750,3,4,.750,1,1,2,5,0,0,2,15,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
24,24,1974-12-10,25-016,NYK,,KCO,W (+4),,26:00,3,11,.273,1,2,.500,,,3,3,,,3,7,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
25,25,1974-12-13,25-019,NYK,@,BUF,L (-4),0,23:00,5,11,.455,5,6,.833,,,3,2,,,3,15,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
26,26,1974-12-14,25-020,NYK,,BUF,L (-16),0,20:00,3,7,.429,1,1,1.000,,,2,2,,,0,7,1975,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1975
