Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-03-21,23-085,PHO,,CHH,L (-1),0,8:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
2,2,1990-03-23,23-087,PHO,,MIN,W (+21),0,4:00,2,2,1.0,0,0,,0,0,,0,0,0,2,1,0,1,1,4,4.4,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
3,3,1990-03-24,23-088,PHO,,SEA,W (+26),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
4,4,1990-03-26,23-090,PHO,@,CHI,L (-29),0,16:00,1,4,0.25,0,0,,0,0,,1,1,2,1,0,0,0,1,2,0.9,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
5,5,1990-03-27,23-091,PHO,@,MIL,L (-6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
6,6,1990-03-29,23-093,PHO,@,CHH,W (+13),0,11:00,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,1.9,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
7,7,1990-03-30,23-094,PHO,@,NJN,W (+7),0,12:00,1,5,0.2,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-2.3,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
8,8,1990-04-01,23-096,PHO,@,PHI,L (-29),0,17:00,2,7,0.286,0,0,,4,4,1.0,3,2,5,0,0,0,2,2,8,3.8,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
9,9,1990-04-03,23-098,PHO,,DAL,W (+6),0,9:00,2,5,0.4,0,0,,0,0,,0,0,0,0,1,0,0,1,4,1.9,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
10,10,1990-04-06,23-101,PHO,,LAL,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
11,11,1990-04-09,23-104,PHO,,UTA,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,legleti01,https://www.basketball-reference.com/players/l/legleti01/gamelog/1990
