Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2022-10-19,19-160,SAS,,CHO,L (-27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
2,,2022-10-21,19-162,SAS,@,IND,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
3,,2022-10-22,19-163,SAS,@,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
4,,2022-10-24,19-165,SAS,@,MIN,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
5,,2022-10-26,19-167,SAS,@,MIN,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
6,,2022-10-28,19-169,SAS,,CHI,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
7,1,2022-10-30,19-171,SAS,,MIN,W (+9),0,19:00,1,7,.143,1,4,.250,2,2,1.000,1,1,2,2,0,0,0,1,5,2.5,+2,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
8,2,2022-11-02,19-174,SAS,,TOR,L (-43),0,22:42,4,11,.364,2,6,.333,3,4,.750,1,1,2,3,0,0,1,1,13,8.2,-11,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
9,3,2022-11-04,19-176,SAS,,LAC,L (-7),1,13:55,1,3,.333,0,1,.000,0,0,,0,3,3,1,0,0,0,1,2,1.5,+1,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
10,4,2022-11-05,19-177,SAS,@,DEN,L (-25),1,22:37,2,7,.286,0,4,.000,0,0,,0,2,2,2,1,0,2,0,4,0.9,-7,2023,branhma01,https://www.basketball-reference.com/players/b/branhma01/gamelog/2023
