Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2009-11-20,25-136,GSW,,POR,W (+14),0,13:56,2,2,1.000,0,0,,0,0,,0,3,3,0,1,1,0,2,4,5.2,+12,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
2,,2009-11-24,25-140,GSW,@,DAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
3,2,2009-11-25,25-141,GSW,@,SAS,L (-14),0,9:51,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,2,4,1.5,+7,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
4,3,2009-11-28,25-144,GSW,,LAL,L (-33),0,15:11,2,5,.400,0,0,,2,2,1.000,0,3,3,0,0,0,0,2,6,3.4,-1,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
5,4,2009-11-30,25-146,GSW,,IND,W (+19),0,12:20,3,3,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,1,2,8,6.6,+21,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
6,5,2009-12-01,25-147,GSW,@,DEN,L (-28),0,26:10,3,6,.500,0,0,,2,5,.400,3,0,3,2,0,0,0,5,8,5.3,-22,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
7,6,2009-12-03,25-149,GSW,,HOU,L (-2),0,21:18,1,6,.167,0,0,,1,2,.500,1,2,3,2,0,3,0,4,3,2.0,+12,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
8,7,2009-12-05,25-151,GSW,,ORL,L (-8),0,5:02,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,0,1,4,3.0,+6,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
9,8,2009-12-07,25-153,GSW,@,OKC,L (-16),0,7:30,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-6,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
10,,2009-12-09,25-155,GSW,@,NJN,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
11,,2009-12-11,25-157,GSW,@,CHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
12,9,2009-12-12,25-158,GSW,@,DET,L (-9),0,8:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-0.8,+4,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
13,10,2009-12-14,25-160,GSW,@,PHI,L (-16),0,5:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3.1,-10,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
14,11,2009-12-16,25-162,GSW,,SAS,L (-12),0,2:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
15,12,2009-12-18,25-164,GSW,,WAS,L (-9),1,8:23,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-2,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
16,13,2009-12-22,25-168,GSW,@,MEM,L (-13),1,31:24,6,9,.667,0,0,,2,2,1.000,2,4,6,2,3,3,0,6,14,16.8,-4,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
17,,2009-12-23,25-169,GSW,@,NOH,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
18,,2009-12-26,25-172,GSW,,PHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
19,14,2009-12-28,25-174,GSW,,BOS,W (+4),0,2:06,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-5,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
20,,2009-12-29,25-175,GSW,@,LAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
21,,2010-01-02,25-179,GSW,@,POR,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
22,15,2010-01-05,25-182,GSW,@,DEN,L (-1),0,7:15,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,4,0,-2.0,-5,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
23,,2010-01-06,25-183,GSW,@,MIN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
24,16,2010-01-08,25-185,GSW,,SAC,W (+7),0,4:18,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
25,17,2010-01-11,25-188,GSW,,CLE,L (-3),0,7:37,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0,1.0,-4,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
26,18,2010-01-13,25-190,GSW,,MIA,L (-13),0,6:50,2,3,.667,0,0,,3,3,1.000,1,0,1,0,0,0,0,0,7,6.4,+6,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
27,19,2010-01-15,25-192,GSW,,MIL,L (-9),0,11:01,0,1,.000,0,0,,0,0,,0,5,5,1,0,1,0,6,0,-0.2,+5,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
28,20,2010-01-18,25-195,GSW,,CHI,W (+17),0,8:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-6,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
29,21,2010-01-20,25-197,GSW,,DEN,L (-5),0,21:31,4,7,.571,0,1,.000,1,2,.500,2,4,6,0,0,1,0,1,9,8.2,-7,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
30,22,2010-01-22,25-199,GSW,,NJN,W (+32),0,4:15,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,+3,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
31,23,2010-01-23,25-200,GSW,@,PHO,L (-9),0,8:10,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,+2,2010,huntech01,https://www.basketball-reference.com/players/h/huntech01/gamelog/2010
