Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-14,25-216,SEA,@,NYK,L (-25),,12:00,1,5,.200,0,2,.000,2,2,0,2,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
2,2,1969-10-15,25-217,SEA,@,ATL,L (-5),,16:00,4,11,.364,3,5,.600,6,1,2,11,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
3,3,1969-10-18,25-220,SEA,@,CHI,L (-5),,21:00,3,5,.600,1,2,.500,3,2,4,7,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
4,4,1969-10-19,25-221,SEA,@,MIL,L (-24),,20:00,5,11,.455,0,0,,3,1,0,10,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
5,5,1969-11-04,25-237,DET,,SEA,L (-14),,21:00,1,10,.100,2,5,.400,5,1,0,4,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
6,6,1969-11-07,25-240,DET,,PHI,W (+6),,12:00,0,3,.000,2,3,.667,1,1,1,2,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
7,7,1969-11-08,25-241,DET,@,MIL,L (-4),,,1,,,4,6,.667,,,,6,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
8,8,1969-11-09,25-242,DET,@,PHO,L (-11),,12:00,2,4,.500,3,4,.750,1,0,0,7,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
9,9,1969-11-12,25-245,DET,@,SDR,L (-13),,,0,0,,1,3,.333,5,0,5,1,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
10,10,1969-11-13,25-246,DET,@,SEA,L (-4),,29:00,4,6,.667,6,9,.667,7,4,1,14,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
11,11,1969-11-15,25-248,DET,@,CIN,W (+1),,,3,12,.250,2,4,.500,12,,2,8,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
12,12,1969-11-18,25-251,DET,,LAL,L (-11),,20:00,2,7,.286,6,7,.857,5,2,1,10,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
13,13,1969-11-21,25-254,DET,,ATL,L (-12),,40:00,5,11,.455,6,8,.750,6,3,2,16,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
14,14,1969-11-25,25-258,DET,,CHI,W (+1),,32:00,4,7,.571,1,2,.500,7,5,3,9,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
15,15,1969-11-26,25-259,DET,,CHI,L (-20),,28:00,4,8,.500,2,2,1.000,8,2,2,10,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
16,16,1969-11-28,25-261,DET,@,PHI,L (-19),,17:00,1,4,.250,4,4,1.000,4,5,6,6,1970,mueller01,https://www.basketball-reference.com/players/m/mueller01/gamelog/1970
