Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,22-242,UTA,,SEA,W (+18),0,18:00,2,7,.286,0,0,,3,4,.750,4,3,7,0,0,0,0,2,7,5.4,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
2,2,1995-11-05,22-244,UTA,@,POR,L (-4),1,20:00,3,4,.750,0,0,,4,4,1.000,0,2,2,0,0,2,4,4,10,4.8,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
3,3,1995-11-06,22-245,UTA,,ATL,W (+9),1,18:00,5,5,1.000,0,0,,1,4,.250,0,0,0,0,0,0,1,3,11,6.1,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
4,4,1995-11-08,22-247,UTA,,LAL,W (+10),1,12:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,2,0,2,0,0.8,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
5,5,1995-11-10,22-249,UTA,,DEN,W (+23),1,21:00,3,5,.600,0,0,,0,0,,1,3,4,0,0,2,0,3,6,5.5,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
6,6,1995-11-12,22-251,UTA,@,NYK,L (-10),1,15:00,1,4,.250,0,0,,1,2,.500,0,3,3,0,0,1,0,2,3,1.0,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
7,7,1995-11-13,22-252,UTA,@,TOR,W (+3),1,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
8,8,1995-11-15,22-254,UTA,@,BOS,W (+12),1,22:00,2,7,.286,0,0,,0,0,,2,5,7,1,0,2,0,2,4,4.1,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
9,9,1995-11-17,22-256,UTA,@,DET,W (+5),1,13:00,2,4,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,1,5,1.5,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
10,10,1995-11-18,22-257,UTA,@,MIN,W (+24),1,21:00,3,4,.750,0,0,,0,0,,2,2,4,0,0,3,4,5,6,2.5,1996,ostergr01,https://www.basketball-reference.com/players/o/ostergr01/gamelog/1996
