Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,29-084,SDC,,LAL,L (-1),1,31:00,1,8,.125,0,0,,0,0,,1,8,9,2,0,0,1,1,2,-0.1,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
2,2,1979-10-14,29-086,SDC,,SEA,W (+5),1,35:00,7,17,.412,0,0,,1,1,1.000,4,4,8,1,0,1,3,2,15,7.5,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
3,3,1979-10-16,29-088,SDC,@,POR,L (-7),1,32:00,5,12,.417,0,0,,3,4,.750,3,3,6,2,2,0,0,3,13,11.4,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
4,4,1979-10-18,29-090,SDC,,CHI,W (+4),1,33:00,3,6,.500,0,0,,0,0,,1,0,1,1,0,0,2,2,6,1.6,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
5,5,1979-10-19,29-091,SDC,@,SEA,L (-8),0,35:00,4,10,.400,0,0,,4,4,1.000,0,0,0,2,0,1,3,5,12,3.7,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
6,6,1979-10-22,29-094,SDC,@,UTA,L (-1),1,39:00,4,13,.308,0,0,,4,4,1.000,,,7,1,0,0,4,4,12,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
7,7,1979-10-23,29-095,SDC,,DEN,W (+5),1,44:00,10,17,.588,0,0,,3,5,.600,5,5,10,4,1,0,1,3,23,20.9,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
8,8,1979-10-25,29-097,SDC,,MIL,L (-3),1,35:00,3,11,.273,0,0,,2,2,1.000,,,7,5,1,1,,3,8,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
9,9,1979-10-27,29-099,SDC,,SEA,W (+5),1,41:00,8,13,.615,0,0,,6,8,.750,2,7,9,1,0,0,3,2,22,15.7,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
10,10,1979-10-28,29-100,SDC,,KCK,L (-5),1,34:00,1,8,.125,0,0,,4,4,1.000,,,4,1,0,1,1,3,6,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
11,11,1979-10-31,29-103,SDC,,SAS,L (-7),1,22:00,6,9,.667,0,0,,2,5,.400,,,3,0,0,0,2,6,14,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
12,12,1979-11-02,29-105,SDC,,POR,L (-21),1,30:00,2,12,.167,0,0,,4,6,.667,3,4,7,0,1,0,4,4,8,-1.7,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
13,13,1979-11-03,29-106,SDC,,UTA,W (+17),1,28:00,4,7,.571,0,0,,4,4,1.000,,,8,2,1,0,0,4,12,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
14,14,1979-11-06,29-109,SDC,@,LAL,L (-15),1,23:00,3,6,.500,0,0,,2,2,1.000,0,2,2,1,0,0,2,4,8,2.7,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
15,15,1979-11-07,29-110,SDC,@,PHO,W (+12),1,32:00,7,13,.538,0,0,,0,0,,3,5,8,1,0,1,4,2,14,7.9,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
16,16,1979-11-09,29-112,SDC,@,CHI,L (-15),1,26:00,3,8,.375,0,0,,0,1,.000,1,1,2,2,3,0,3,4,6,2.0,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
17,17,1979-11-10,29-113,SDC,@,MIL,L (-29),1,28:00,6,9,.667,0,0,,3,3,1.000,,,3,2,0,1,6,3,15,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
18,18,1979-11-13,29-116,SDC,,LAL,L (-46),1,16:00,3,5,.600,0,0,,3,4,.750,2,2,4,0,0,0,2,1,9,5.9,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
19,19,1979-11-16,29-119,SDC,,IND,W (+8),1,23:00,7,9,.778,0,0,,1,3,.333,,,7,1,1,0,4,2,15,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
20,20,1979-11-18,29-121,SDC,,MIL,W (+16),1,21:00,5,10,.500,0,0,,0,0,,,,4,1,0,0,2,3,10,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
21,21,1979-11-20,29-123,SDC,,PHO,W (+7),1,14:00,3,8,.375,0,0,,0,0,,1,0,1,0,0,0,0,0,6,2.3,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
22,22,1979-11-21,29-124,SDC,@,DEN,L (-21),1,15:00,1,2,.500,0,0,,0,0,,1,0,1,2,1,0,4,3,2,-1.1,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
23,23,1979-11-23,29-126,SDC,,KCK,L (-16),1,19:00,3,8,.375,0,0,,0,1,.000,,,3,0,0,0,2,1,6,,1980,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1980
