Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-131,NOJ,,PHO,W (+13),0,18:00,1,3,.333,2,2,1.000,0,2,2,2,1,0,2,4,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
2,2,1976-10-26,26-135,NOJ,,PHI,L (-10),0,14:00,1,6,.167,0,0,,0,0,0,4,,,1,2,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
3,3,1976-10-29,26-138,NOJ,,WSB,W (+18),0,23:00,6,9,.667,0,1,.000,,,1,0,,,3,12,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
4,4,1976-10-30,26-139,NOJ,@,NYK,W (+3),0,11:00,1,2,.500,0,0,,0,2,2,2,0,0,1,2,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
5,5,1976-10-31,26-140,NOJ,@,CLE,L (-14),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
6,6,1976-11-05,26-145,NOJ,,SAS,W (+8),0,15:00,4,7,.571,0,0,,,,1,1,1,0,0,8,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
7,7,1976-11-07,26-147,NOJ,,DET,L (-8),0,12:00,1,3,.333,0,0,,,,1,2,,,0,2,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
8,8,1976-11-10,26-150,NOJ,@,WSB,L (-13),0,12:00,1,2,.500,2,2,1.000,,,3,1,,,0,4,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
9,9,1976-11-12,26-152,NOJ,@,BOS,L (-7),0,20:00,1,5,.200,2,2,1.000,,,2,2,,,1,4,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
10,10,1976-11-13,26-153,NOJ,@,ATL,W (+29),0,27:00,3,9,.333,1,2,.500,0,0,0,5,,,1,7,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
11,11,1976-11-16,26-156,NOJ,,POR,W (+2),0,24:00,4,7,.571,1,2,.500,0,1,1,0,1,0,3,9,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
12,12,1976-11-17,26-157,NOJ,@,DET,L (-23),0,25:00,1,8,.125,2,2,1.000,0,0,0,2,,,0,4,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
13,13,1976-11-19,26-159,NOJ,@,PHI,L (-5),1,36:00,7,15,.467,0,0,,,,2,5,,,3,14,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
14,14,1976-11-21,26-161,NOJ,,CLE,W (+5),0,26:00,3,9,.333,3,3,1.000,0,1,1,1,1,0,3,9,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
15,15,1976-11-23,26-163,NOJ,,GSW,W (+23),0,24:00,3,7,.429,0,0,,0,2,2,3,0,1,4,6,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
16,16,1976-11-25,26-165,NOJ,,HOU,L (-6),0,27:00,7,11,.636,1,2,.500,0,0,0,2,,,1,15,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
17,17,1976-11-28,26-168,NOJ,,BUF,W (+9),0,27:00,5,9,.556,6,6,1.000,,,1,3,,,1,16,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
18,18,1976-12-01,26-171,NOJ,,MIL,W (+21),0,23:00,4,5,.800,5,7,.714,,,2,7,1,0,2,13,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
19,19,1976-12-03,26-173,NOJ,,ATL,W (+16),0,24:00,3,5,.600,3,3,1.000,,,1,1,,,0,9,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
20,20,1976-12-04,26-174,NOJ,@,CHI,L (-8),0,28:00,8,8,1.000,0,0,,0,1,1,2,0,1,2,16,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
21,21,1976-12-05,26-175,NOJ,,DEN,L (-12),1,33:00,7,15,.467,2,4,.500,,,2,5,,,1,16,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
22,22,1976-12-07,26-177,NOJ,,SEA,W (+12),1,30:00,3,11,.273,0,0,,,,5,5,,,2,6,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
23,23,1976-12-10,26-180,NOJ,,CHI,L (-14),0,18:00,3,7,.429,2,2,1.000,0,3,3,1,0,0,1,8,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
24,24,1976-12-11,26-181,NOJ,@,SAS,L (-15),0,16:00,4,6,.667,2,2,1.000,,,2,2,0,0,0,10,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
25,25,1976-12-14,26-184,NOJ,,KCK,W (+3),1,20:00,3,8,.375,1,2,.500,0,0,0,3,1,0,2,7,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
26,26,1976-12-15,26-185,NOJ,,LAL,L (-10),1,36:00,12,17,.706,0,2,.000,,,5,4,,,0,24,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
27,27,1976-12-17,26-187,NOJ,,ATL,L (-4),1,30:00,5,9,.556,0,0,,,,1,0,,,4,10,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
28,28,1976-12-18,26-188,NOJ,@,HOU,W (+4),1,29:00,2,8,.250,2,2,1.000,,,5,1,,,2,6,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
29,29,1976-12-19,26-189,NOJ,,DET,L (-15),1,33:00,10,14,.714,1,2,.500,,,2,3,,,2,21,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
30,30,1976-12-21,26-191,NOJ,,IND,W (+10),1,26:00,4,8,.500,4,4,1.000,,,2,3,2,0,1,12,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
31,31,1976-12-22,26-192,NOJ,@,NYN,L (-34),1,27:00,1,8,.125,2,2,1.000,,,3,5,,,2,4,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
32,32,1976-12-26,26-196,NOJ,,WSB,W (+9),1,40:00,8,15,.533,6,6,1.000,,,1,2,,,3,22,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
33,33,1976-12-30,26-200,NOJ,@,IND,L (-7),1,29:00,4,7,.571,2,2,1.000,,,2,4,,0,1,10,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
34,34,1977-01-02,26-203,NOJ,@,ATL,W (+5),1,21:00,3,5,.600,1,2,.500,,,3,5,1,,1,7,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
35,35,1977-01-07,26-208,NOJ,@,POR,L (-12),1,23:00,5,12,.417,7,8,.875,1,3,4,1,2,0,4,17,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
36,36,1977-01-08,26-209,NOJ,@,GSW,L (-7),1,22:00,1,7,.143,0,0,,0,4,4,2,0,0,1,2,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
37,37,1977-01-09,26-210,NOJ,@,SEA,L (-16),1,36:00,6,15,.400,1,1,1.000,,,3,7,,,1,13,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
38,38,1977-01-12,26-213,NOJ,@,DEN,L (-11),1,26:00,3,9,.333,0,0,,0,2,2,5,0,0,1,6,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
39,39,1977-01-14,26-215,NOJ,@,BUF,L (-28),1,28:00,8,11,.727,1,1,1.000,,,2,3,,,5,17,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
40,40,1977-01-16,26-217,NOJ,@,PHI,L (-21),1,36:00,4,11,.364,0,0,,,,2,1,,,3,8,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
41,41,1977-01-18,26-219,NOJ,,BOS,W (+10),1,27:00,3,9,.333,0,0,,,,3,3,,,2,6,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
42,42,1977-01-22,26-223,NOJ,,GSW,W (+18),1,40:00,8,12,.667,4,4,1.000,1,4,5,7,3,1,1,20,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
43,43,1977-01-23,26-224,NOJ,,NYK,W (+9),1,45:00,3,12,.250,6,6,1.000,,,1,7,,,2,12,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
44,44,1977-01-26,26-227,NOJ,@,KCK,L (-6),1,41:00,5,11,.455,4,4,1.000,,,3,6,0,0,1,14,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
45,45,1977-01-28,26-229,NOJ,@,DEN,L (-12),1,37:00,7,12,.583,0,4,.000,0,1,1,8,3,0,3,14,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
46,46,1977-01-29,26-230,NOJ,@,PHO,L (-16),1,18:00,2,5,.400,3,4,.750,0,0,0,4,0,0,2,7,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
47,47,1977-02-02,26-234,NOJ,@,SEA,L (-25),1,28:00,6,11,.545,0,0,,,,1,5,,,2,12,1977,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1977
