Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,27-086,NYK,,LAL,L (-3),0,30:00,8,19,.421,0,0,,,,8,2,,,6,16,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
2,2,1975-10-25,27-088,NYK,,CLE,W (+9),0,18:00,4,9,.444,2,2,1.000,2,3,5,1,0,0,1,10,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
3,3,1975-10-26,27-089,NYK,@,NOJ,L (-11),0,12:00,2,7,.286,1,1,1.000,,,2,0,,,3,5,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
4,4,1975-10-28,27-091,NYK,,GSW,L (-17),0,7:00,0,2,.000,2,2,1.000,0,1,1,0,0,0,2,2,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
5,5,1975-10-30,27-093,NYK,,KCK,W (+4),0,24:00,6,13,.462,4,5,.800,,,9,3,0,0,4,16,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
6,6,1975-11-01,27-095,NYK,,PHI,W (+12),0,26:00,4,8,.500,0,0,,,,11,4,,,4,8,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
7,7,1975-11-04,27-098,NYK,@,HOU,L (-13),0,19:00,5,11,.455,3,4,.750,,,5,1,0,,4,13,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
8,8,1975-11-06,27-100,NYK,@,GSW,L (-15),0,6:00,2,5,.400,0,0,,0,1,1,0,0,1,5,4,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
9,9,1975-11-07,27-101,NYK,@,LAL,L (-8),0,25:00,4,14,.286,1,2,.500,,,9,0,,,4,9,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
10,10,1975-11-09,27-103,NYK,@,POR,L (-19),0,17:00,6,11,.545,0,0,,2,5,7,1,0,0,4,12,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
11,11,1975-11-11,27-105,NYK,@,PHO,L (-31),0,14:00,3,4,.750,0,0,,0,1,1,1,0,1,4,6,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
12,12,1975-11-13,27-107,NYK,,HOU,W (+6),1,17:00,3,5,.600,1,1,1.000,,,8,3,0,,3,7,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
13,13,1975-11-15,27-109,NYK,,ATL,W (+6),1,16:00,1,7,.143,0,0,,,,7,3,,,0,2,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
14,14,1975-11-16,27-110,NYK,@,ATL,L (-1),1,24:00,5,8,.625,0,0,,,,6,5,,,3,10,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
15,15,1975-11-18,27-112,NYK,,POR,W (+9),0,27:00,7,16,.438,1,2,.500,2,7,9,5,2,0,3,15,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
16,16,1975-11-21,27-115,NYK,@,BOS,L (-9),0,18:00,2,5,.400,0,0,,,,7,1,,,3,4,1976,walkne01,https://www.basketball-reference.com/players/w/walkne01/gamelog/1976
