Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2015-10-28,24-070,PHI,@,BOS,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
2,,2015-10-30,24-072,PHI,,UTA,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
3,,2015-11-02,24-075,PHI,,CLE,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
4,,2015-11-04,24-077,PHI,@,MIL,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
5,,2015-11-06,24-079,PHI,@,CLE,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
6,,2015-11-07,24-080,PHI,,ORL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
7,,2015-11-09,24-082,PHI,,CHI,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
8,,2015-11-11,24-084,PHI,,TOR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
9,,2015-11-13,24-086,PHI,@,OKC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
10,,2015-11-14,24-087,PHI,@,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
11,,2015-11-16,24-089,PHI,,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
12,,2015-11-18,24-091,PHI,,IND,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
13,,2015-11-20,24-093,PHI,@,CHO,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
14,,2015-11-21,24-094,PHI,@,MIA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
15,,2015-11-23,24-096,PHI,@,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
16,,2015-11-25,24-098,PHI,@,BOS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
17,,2015-11-27,24-100,PHI,@,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
18,,2015-11-29,24-102,PHI,@,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
19,,2015-12-01,24-104,PHI,,LAL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
20,,2015-12-02,24-105,PHI,@,NYK,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
21,,2015-12-05,24-108,PHI,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
22,,2015-12-07,24-110,PHI,,SAS,L (-51),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
23,,2015-12-10,24-113,PHI,@,BRK,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
24,1,2015-12-11,24-114,PHI,,DET,L (-12),1,16:22,2,4,.500,1,1,1.000,0,0,,0,1,1,6,0,0,1,0,5,6.5,-8,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
25,2,2015-12-13,24-116,PHI,@,TOR,L (-20),0,20:07,1,3,.333,0,1,.000,0,0,,1,2,3,5,1,0,3,0,2,3.1,-1,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
26,,2015-12-14,24-117,PHI,@,CHI,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
27,3,2015-12-16,24-119,PHI,@,ATL,L (-21),1,15:22,3,6,.500,1,3,.333,0,0,,0,0,0,4,0,0,4,0,7,2.8,-6,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
28,4,2015-12-18,24-121,PHI,,NYK,L (-10),1,15:44,1,4,.250,0,2,.000,0,0,,0,1,1,3,2,0,2,1,2,1.6,-13,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
29,5,2015-12-20,24-123,PHI,@,CLE,L (-22),1,17:59,3,7,.429,0,2,.000,2,2,1.000,0,2,2,4,0,0,3,1,8,4.3,-18,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
30,,2015-12-22,24-125,PHI,,MEM,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
31,6,2015-12-23,24-126,PHI,@,MIL,L (-13),1,24:08,2,4,.500,1,1,1.000,0,2,.000,0,0,0,7,0,0,6,2,5,0.3,-5,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
32,7,2015-12-26,24-129,PHI,@,PHO,W (+7),0,14:34,1,7,.143,1,4,.250,2,2,1.000,0,3,3,3,0,0,1,2,5,1.7,+18,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
33,8,2015-12-28,24-131,PHI,@,UTA,L (-4),0,4:07,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-7,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
34,,2015-12-30,24-133,PHI,@,SAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
35,,2016-01-01,24-135,PHI,@,LAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
36,9,2016-01-02,24-136,PHI,@,LAC,L (-31),0,17:12,1,7,.143,1,5,.200,0,0,,0,0,0,3,0,0,2,0,3,-1.4,-8,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
37,,2016-01-04,24-138,PHI,,MIN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
38,10,2016-01-07,24-141,PHI,,ATL,L (-28),0,11:24,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-0.7,-3,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
39,,2016-01-09,24-143,PHI,,TOR,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
40,,2016-01-10,24-144,PHI,,CLE,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
41,,2016-01-14,24-148,PHI,,CHI,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
42,11,2016-01-16,24-150,PHI,,POR,W (+25),0,7:45,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,0,2,0,5,2.3,-4,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
43,,2016-01-18,24-152,PHI,@,NYK,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
44,,2016-01-20,24-154,PHI,@,ORL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,marshke01,https://www.basketball-reference.com/players/m/marshke01/gamelog/2016
