Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-07,23-002,PHW,,PIT,W (+6),,,4,,,3,5,.600,,,4,11,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
2,2,1946-11-14,23-009,PHW,,WSC,W (+3),,,1,,,2,2,1.000,,,3,4,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
3,3,1946-11-19,23-014,PHW,,STB,L (-3),,,4,,,1,1,1.000,,,3,9,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
4,4,1946-11-21,23-016,PHW,,CHS,L (-2),,,6,,,2,3,.667,,,2,14,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
5,5,1946-11-26,23-021,PHW,,BOS,W (+12),,,0,,,1,1,1.000,,,3,1,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
6,6,1946-11-28,23-023,PHW,,DTF,L (-13),,,0,,,0,2,.000,,,1,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
7,7,1946-11-30,23-025,PHW,@,NYK,L (-4),,,2,,,0,,,,,,4,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
8,8,1946-12-03,23-028,PHW,,PRO,W (+8),,,7,,,1,3,.333,,,3,15,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
9,9,1946-12-05,23-030,PHW,,NYK,W (+11),,,0,,,0,0,,,,0,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
10,10,1946-12-08,23-033,PHW,@,CLR,L (-6),,,0,,,1,1,1.000,,,2,1,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
11,11,1946-12-12,23-037,PHW,,WSC,L (-15),,,0,,,0,0,,,,0,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
12,12,1946-12-14,23-039,PHW,@,BOS,L (-12),,,0,,,0,0,,,,0,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
13,13,1946-12-17,23-042,PHW,,DTF,W (+8),,,1,,,2,2,1.000,,,1,4,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
14,14,1946-12-19,23-044,PHW,,CLR,W (+14),,,1,,,0,0,,,,,2,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
15,15,1946-12-21,23-046,PHW,@,WSC,L (-12),,,0,,,0,0,,,,1,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
16,16,1946-12-26,23-051,PHW,,PIT,W (+7),,,0,,,1,2,.500,,,3,1,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
17,17,1946-12-29,23-054,PHW,@,STB,L (-7),,,0,3,.000,0,0,,,,1,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
18,18,1947-01-02,23-058,PHW,,PRO,W (+12),,,0,,,0,0,,,,2,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
19,19,1947-01-04,23-060,PHW,@,PRO,L (-4),,,0,,,0,0,,,,,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
20,20,1947-01-09,23-065,PHW,,TRH,W (+19),,,0,,,0,0,,,,1,0,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
21,21,1947-01-12,23-068,PHW,@,CHS,L (-3),,,1,,,2,4,.500,,,1,4,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
22,22,1947-01-16,23-072,PHW,,CHS,L (-6),,,2,,,0,0,,,,0,4,1947,shefffr01,https://www.basketball-reference.com/players/s/shefffr01/gamelog/1947
