Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-27,24-217,MIL,,CHI,W (+2),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
2,2,1984-10-29,24-219,MIL,@,CHI,L (-6),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
3,3,1984-10-31,24-221,MIL,,WSB,W (+26),0,13:00,3,4,.750,0,0,,1,3,.333,3,2,5,2,2,1,1,3,7,9.2,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
4,4,1984-11-03,24-224,MIL,,CLE,W (+29),0,18:00,1,3,.333,0,0,,0,2,.000,3,3,6,1,0,0,1,4,2,0.6,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
5,5,1984-11-07,24-228,MIL,,ATL,W (+4),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
6,6,1984-11-09,24-230,MIL,,IND,W (+17),0,9:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-2.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
7,7,1984-11-10,24-231,MIL,@,DET,L (-4),0,16:00,2,2,1.000,0,0,,0,0,,2,1,3,2,1,2,1,0,4,7.9,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
8,8,1984-11-13,24-234,MIL,@,ATL,W (+11),0,2:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
9,9,1984-11-16,24-237,MIL,@,PHO,L (-12),0,18:00,2,4,.500,0,0,,2,2,1.000,1,1,2,2,3,2,0,2,6,10.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
10,10,1984-11-20,24-241,MIL,@,DAL,L (-1),0,8:00,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,2,0,3,1.6,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
11,11,1984-11-21,24-242,MIL,,CHI,W (+10),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
12,12,1984-11-27,24-248,MIL,@,IND,L (-21),0,13:00,0,2,.000,0,0,,0,0,,2,3,5,0,0,0,0,1,0,0.5,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
13,13,1984-11-28,24-249,MIL,@,ATL,L (-12),0,22:00,6,7,.857,0,0,,4,4,1.000,3,4,7,1,1,1,0,1,16,18.8,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
14,14,1984-11-30,24-251,MIL,,NYK,W (+18),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,4,0,-3.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
15,15,1984-12-01,24-252,MIL,@,WSB,L (-3),0,8:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,1.6,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
16,16,1984-12-05,24-256,MIL,@,PHI,L (-1),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
17,17,1984-12-11,24-262,MIL,@,CLE,W (+14),0,11:00,0,1,.000,0,0,,2,2,1.000,1,2,3,3,0,1,1,4,2,2.8,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
18,18,1984-12-16,24-267,MIL,,UTA,W (+13),0,6:00,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,4.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
19,19,1984-12-29,24-280,HOU,,POR,W (+16),0,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
20,20,1985-01-05,24-287,HOU,@,GSW,W (+9),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
21,21,1985-01-06,24-288,HOU,@,UTA,L (-29),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
22,22,1985-01-08,24-290,HOU,,KCK,W (+2),0,12:00,3,5,.600,0,0,,0,0,,3,1,4,2,0,1,1,1,6,6.8,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
23,23,1985-01-11,24-293,HOU,@,PHI,L (-7),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
24,24,1985-01-15,24-297,HOU,@,POR,L (-4),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
25,25,1985-01-19,24-301,HOU,,UTA,W (+25),0,13:00,2,2,1.000,0,0,,0,0,,1,1,2,2,3,0,0,1,4,8.4,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
26,26,1985-01-22,24-304,HOU,,PHO,W (+4),0,19:00,3,4,.750,0,0,,0,0,,2,2,4,1,0,0,0,0,6,7.1,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
27,27,1985-01-25,24-307,HOU,,SAS,L (-15),0,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
28,28,1985-01-26,24-308,HOU,,MIL,L (-3),0,14:00,4,5,.800,0,0,,0,0,,1,2,3,1,1,0,1,1,8,7.7,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
29,29,1985-01-28,24-310,HOU,,NJN,W (+4),0,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
30,30,1985-01-30,24-312,HOU,@,LAL,W (+3),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
31,31,1985-02-02,24-315,HOU,,DEN,W (+3),0,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
32,32,1985-02-07,24-320,HOU,,GSW,W (+7),0,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1.3,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
33,33,1985-02-12,24-325,HOU,,PHO,W (+12),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
34,34,1985-02-20,24-333,HOU,@,PHO,W (+4),0,9:00,3,6,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,0,7,2.9,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
35,35,1985-02-22,24-335,HOU,,POR,W (+14),0,15:00,4,8,.500,0,1,.000,0,0,,2,1,3,2,1,0,0,1,8,7.7,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
36,36,1985-02-23,24-336,HOU,,WSB,L (-8),0,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2,1.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
37,37,1985-03-01,24-342,HOU,@,UTA,W (+4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
38,38,1985-03-05,24-346,HOU,@,DEN,L (-2),0,6:00,1,3,.333,0,0,,1,1,1.000,2,1,3,0,0,0,0,1,3,2.6,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
39,39,1985-03-06,24-347,HOU,,UTA,L (-4),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
40,40,1985-03-08,24-349,HOU,,IND,W (+20),0,8:00,2,5,.400,0,1,.000,2,2,1.000,1,3,4,0,1,1,0,1,6,6.2,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
41,41,1985-03-09,24-350,HOU,@,SAS,W (+6),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
42,42,1985-03-15,24-356,HOU,@,WSB,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
43,43,1985-03-17,24-358,HOU,@,BOS,L (-14),0,9:00,3,5,.600,0,0,,1,1,1.000,1,1,2,0,2,0,1,2,7,5.9,1985,michela01,https://www.basketball-reference.com/players/m/michela01/gamelog/1985
