Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,29-026,NYK,,WAS,W (+2),1,22:10,6,8,.750,0,0,,2,2,1.000,2,4,6,1,1,0,2,4,14,11.5,+9,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
2,2,2001-11-02,29-029,NYK,@,CHH,L (-4),1,35:08,4,9,.444,0,0,,6,6,1.000,4,4,8,0,0,1,4,4,14,8.4,-2,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
3,3,2001-11-03,29-030,NYK,@,CHI,L (-5),1,33:35,2,7,.286,0,0,,5,6,.833,5,8,13,2,1,1,4,3,9,8.3,-7,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
4,4,2001-11-06,29-033,NYK,@,MIN,L (-10),1,27:18,4,5,.800,0,0,,5,6,.833,2,3,5,0,2,0,2,5,13,11.0,-22,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
5,5,2001-11-07,29-034,NYK,,CLE,W (+18),1,27:39,4,9,.444,0,0,,1,2,.500,2,7,9,2,2,0,3,3,9,6.6,+8,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
6,6,2001-11-09,29-036,NYK,@,IND,L (-8),1,33:01,5,14,.357,0,1,.000,4,6,.667,4,5,9,1,0,0,1,4,14,7.8,-15,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
7,7,2001-11-10,29-037,NYK,,GSW,L (-19),1,33:54,4,13,.308,0,0,,7,7,1.000,1,6,7,2,3,3,0,6,15,14.1,-23,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
8,8,2001-11-13,29-040,NYK,,POR,W (+7),1,42:21,2,9,.222,0,0,,7,7,1.000,4,9,13,1,0,2,2,4,11,9.5,+5,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
9,9,2001-11-15,29-042,NYK,,MIA,W (+9),1,38:08,6,13,.462,0,0,,1,1,1.000,4,9,13,0,1,0,1,2,13,11.0,+4,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
10,10,2001-11-16,29-043,NYK,@,NJN,L (-26),1,30:23,2,9,.222,0,0,,2,2,1.000,2,7,9,0,0,1,2,5,6,0.7,-12,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
11,11,2001-11-18,29-045,NYK,@,LAC,L (-13),1,39:01,3,11,.273,0,0,,5,6,.833,3,8,11,2,1,0,1,3,11,8.8,-4,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
12,12,2001-11-20,29-047,NYK,@,GSW,W (+24),1,19:52,4,5,.800,0,0,,2,2,1.000,0,7,7,1,1,1,1,2,10,10.8,+22,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
13,13,2001-11-21,29-048,NYK,@,PHO,L (-24),1,29:32,4,12,.333,0,0,,3,5,.600,2,6,8,4,1,0,0,2,11,9.6,-26,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
14,14,2001-11-24,29-051,NYK,,CHI,W (+7),1,41:46,5,10,.500,0,0,,1,1,1.000,1,11,12,3,1,1,5,5,11,6.8,+15,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
15,15,2001-11-26,29-053,NYK,,ATL,W (+5),1,34:44,3,9,.333,0,0,,0,0,,4,5,9,0,1,0,2,5,6,2.2,+11,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
16,16,2001-11-28,29-055,NYK,@,ATL,W (+5),1,35:52,8,11,.727,0,0,,1,1,1.000,2,7,9,0,1,2,0,4,17,16.8,+8,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
17,17,2001-12-01,29-058,NYK,,DET,L (-3),1,34:52,5,12,.417,0,0,,4,4,1.000,6,3,9,1,0,0,1,5,14,10.4,-10,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
18,18,2001-12-03,29-060,NYK,,HOU,W (+3),1,30:13,2,3,.667,0,0,,0,0,,0,5,5,0,0,0,1,2,4,2.4,-8,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
19,19,2001-12-04,29-061,NYK,@,MIL,W (+14),1,29:05,3,7,.429,0,0,,0,0,,1,7,8,1,3,0,1,6,6,5.4,+4,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
20,20,2001-12-08,29-065,NYK,,IND,W (+2),1,42:09,5,13,.385,0,0,,3,4,.750,4,8,12,3,2,5,3,5,13,13.3,-1,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
21,21,2001-12-11,29-068,NYK,,BOS,L (-9),1,18:41,1,5,.200,0,1,.000,1,2,.500,0,1,1,0,1,0,4,5,3,-5.2,-27,2002,thomaku01,https://www.basketball-reference.com/players/t/thomaku01/gamelog/2002
