Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,37-043,NJN,@,TOR,L (-15),0,19:00,3,4,.750,0,0,,2,4,.500,4,3,7,0,3,0,2,4,8,8.7,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
2,2,1995-11-07,37-047,NJN,,POR,W (+20),0,14:00,4,4,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,8,7.1,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
3,3,1995-11-08,37-048,NJN,@,ORL,L (-8),0,24:00,3,8,.375,0,0,,2,2,1.000,3,3,6,1,0,0,2,2,8,4.5,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
4,4,1995-11-10,37-050,NJN,@,MIA,L (-26),0,21:00,0,3,.000,0,0,,5,8,.625,1,3,4,0,2,0,0,3,5,4.1,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
5,5,1995-11-11,37-051,NJN,,SAC,W (+2),0,22:00,2,5,.400,0,0,,7,8,.875,3,5,8,0,1,0,3,3,11,8.3,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
6,6,1995-11-15,37-055,NJN,,CHH,W (+11),0,13:00,2,4,.500,0,0,,0,0,,0,3,3,0,1,1,0,0,4,4.6,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
7,7,1995-11-17,37-057,NJN,@,CHI,L (-15),0,15:00,2,7,.286,0,0,,0,0,,2,3,5,0,0,2,0,2,4,2.8,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
8,8,1995-11-18,37-058,NJN,,PHI,W (+16),0,11:00,2,7,.286,0,0,,0,0,,0,5,5,0,0,0,0,0,4,1.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
9,9,1995-11-20,37-060,NJN,@,UTA,L (-26),0,11:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,1,2,4,0,-4.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
10,10,1995-11-22,37-062,NJN,@,LAC,L (-33),0,24:00,2,6,.333,0,0,,3,4,.750,2,3,5,1,0,0,2,4,7,2.6,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
11,11,1995-11-24,37-064,NJN,@,POR,L (-12),0,13:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,4,4,1.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
12,12,1995-11-26,37-066,NJN,@,SAC,L (-7),0,8:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
13,13,1995-11-28,37-068,NJN,,WSB,W (+5),0,15:00,2,8,.250,0,0,,0,0,,1,4,5,0,2,0,1,0,4,2.1,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
14,14,1996-01-26,37-127,NJN,,CHH,W (+8),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
15,15,1996-01-27,37-128,NJN,,LAL,L (-2),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-0.7,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
16,16,1996-01-30,37-131,NJN,@,SEA,L (-9),0,4:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
17,17,1996-02-02,37-134,NJN,@,VAN,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
18,18,1996-02-04,37-136,NJN,@,GSW,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
19,19,1996-02-07,37-139,NJN,@,LAL,L (-10),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
20,20,1996-02-08,37-140,NJN,@,PHO,L (-5),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1.1,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
21,21,1996-02-14,37-146,NJN,,IND,W (+1),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
22,22,1996-02-17,37-149,NJN,,NYK,W (+5),0,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
23,23,1996-02-24,37-156,NJN,@,CLE,L (-29),0,12:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,1,0,0,2,0.6,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
24,24,1996-02-25,37-157,NJN,,BOS,W (+6),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
25,25,1996-02-29,37-161,NJN,,ORL,L (-16),0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0,0.3,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
26,26,1996-03-02,37-163,NJN,,SEA,L (-11),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
27,27,1996-03-05,37-166,NJN,@,DAL,L (-10),0,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
28,28,1996-03-08,37-169,NJN,@,SAS,L (-15),0,3:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,1,0,1,3,3.6,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
29,29,1996-03-10,37-171,NJN,@,DEN,W (+11),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
30,30,1996-03-12,37-173,NJN,,PHO,L (-10),0,4:00,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,2,1,2,0.7,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
31,31,1996-03-14,37-175,NJN,,WSB,L (-8),0,3:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
32,32,1996-03-16,37-177,NJN,,CHI,L (-4),0,8:00,0,4,.000,0,0,,0,0,,2,0,2,0,0,1,1,2,0,-2.5,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
33,33,1996-03-17,37-178,NJN,@,BOS,L (-1),0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,0,2,1.3,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
34,34,1996-03-19,37-180,NJN,,VAN,W (+5),0,7:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
35,35,1996-03-22,37-183,NJN,@,DET,L (-15),0,14:00,0,3,.000,0,0,,0,0,,2,4,6,3,0,0,1,1,0,1.2,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
36,36,1996-03-24,37-185,NJN,@,MIL,W (+4),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
37,37,1996-03-25,37-186,NJN,,SAS,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
38,38,1996-03-29,37-190,NJN,@,NYK,L (-16),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
39,39,1996-03-31,37-192,NJN,@,IND,L (-18),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
40,40,1996-04-03,37-195,NJN,,LAC,W (+6),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
41,41,1996-04-05,37-197,NJN,,ATL,L (-12),0,13:00,2,5,.400,0,0,,1,3,.333,1,4,5,0,0,0,1,4,5,0.8,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
42,42,1996-04-06,37-198,NJN,,MIL,L (-21),0,6:00,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,1,0,0,0.2,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
43,43,1996-04-08,37-200,NJN,@,PHI,L (-3),0,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,2,0.1,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
44,44,1996-04-09,37-201,NJN,,DET,L (-17),0,12:00,2,4,.500,0,0,,0,0,,0,4,4,1,0,2,1,2,4,3.5,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
45,45,1996-04-11,37-203,NJN,,CHI,L (-13),0,16:00,3,3,1.000,0,0,,5,6,.833,2,3,5,0,0,0,1,5,11,9.0,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
46,46,1996-04-14,37-206,NJN,,ATL,L (-9),0,16:00,0,3,.000,0,0,,1,2,.500,0,4,4,1,0,0,0,2,1,-0.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
47,47,1996-04-15,37-207,NJN,@,MIA,L (-20),0,12:00,1,4,.250,0,0,,4,4,1.000,1,4,5,0,1,0,2,2,6,3.7,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
48,48,1996-04-17,37-209,NJN,,TOR,W (+12),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
49,49,1996-04-19,37-211,NJN,,BOS,L (-6),0,10:00,2,4,.500,0,0,,0,0,,0,4,4,1,0,0,0,1,4,3.5,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
50,50,1996-04-20,37-212,NJN,@,ATL,L (-22),0,22:00,1,3,.333,0,0,,1,2,.500,1,2,3,4,2,0,3,2,3,3.2,1996,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1996
