Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,2007-01-31,24-054,MEM,,DAL,L (-1),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
2,,2007-02-03,24-057,MEM,,IND,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
3,2.0,2007-02-06,24-060,MEM,,HOU,L (-8),0,3:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
4,3.0,2007-02-07,24-061,MEM,@,DAL,L (-16),0,11:10,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,-5,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
5,,2007-02-10,24-064,MEM,@,NOK,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
6,,2007-02-28,24-082,LAC,,SEA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
7,4.0,2007-03-01,24-083,LAC,@,SEA,L (-2),0,13:57,0,2,.000,0,0,,0,0,,1,1,2,2,0,0,1,2,0,-0.8,-8,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
8,5.0,2007-03-03,24-085,LAC,,IND,W (+23),0,16:39,0,0,,0,0,,0,2,.000,0,2,2,6,0,0,1,3,0,1.8,+7,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
9,,2007-04-07,24-120,LAC,,DEN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
10,6.0,2007-04-09,24-122,LAC,@,DAL,L (-10),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
11,,2007-04-10,24-123,LAC,@,NOK,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,conrowi01,https://www.basketball-reference.com/players/c/conrowi01/gamelog/2007
