Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,34-166,DET,,MIL,L (-10),1,22:00,6,11,.545,0,0,,1,1,1.000,2,2,4,0,0,1,0,1,13,10.0,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
2,2,1991-11-02,34-167,DET,@,ATL,W (+2),1,40:00,5,9,.556,2,5,.400,1,2,.500,3,9,12,2,1,2,2,2,13,14.1,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
3,3,1991-11-05,34-170,DET,,CHH,W (+24),1,27:00,6,10,.600,1,1,1.000,3,3,1.000,0,3,3,2,2,1,1,2,16,14.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
4,4,1991-11-09,34-174,DET,@,NJN,W (+10),1,36:00,1,7,.143,0,0,,2,4,.500,0,5,5,2,1,0,2,5,4,-1.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
5,5,1991-11-10,34-175,DET,,WSB,W (+6),1,35:00,1,7,.143,0,0,,4,4,1.000,1,8,9,0,0,0,2,4,6,1.0,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
6,6,1991-11-12,34-177,DET,@,CHI,L (-17),1,18:00,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,1,4,2,-2.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
7,7,1991-11-13,34-178,DET,@,MIA,L (-5),1,34:00,6,10,.600,0,0,,0,0,,1,8,9,3,1,3,2,5,12,11.7,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
8,8,1991-11-15,34-180,DET,,UTA,W (+8),1,43:00,6,16,.375,0,0,,4,5,.800,2,3,5,5,1,1,1,2,16,12.5,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
9,9,1991-11-16,34-181,DET,,PHI,L (-3),1,36:00,5,13,.385,0,1,.000,0,0,,2,6,8,3,0,0,1,2,10,6.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
10,10,1991-11-18,34-183,DET,@,IND,L (-17),1,27:00,4,8,.500,0,0,,0,0,,1,0,1,2,1,1,4,5,8,1.8,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
11,11,1991-11-20,34-185,DET,,SEA,L (-5),1,33:00,3,9,.333,0,0,,0,0,,3,9,12,2,0,1,3,2,6,4.0,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
12,12,1991-11-22,34-187,DET,,NYK,L (-9),0,23:00,3,8,.375,0,0,,0,0,,1,6,7,1,0,0,2,3,6,1.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
13,13,1991-11-23,34-188,DET,@,CLE,L (-7),0,23:00,1,6,.167,0,0,,1,2,.500,1,7,8,2,0,0,3,5,3,-2.0,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
14,14,1991-11-26,34-191,DET,@,ATL,W (+10),0,28:00,5,7,.714,1,2,.500,0,0,,2,5,7,1,0,0,0,4,11,10.1,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
15,15,1991-11-27,34-192,DET,,ATL,W (+9),0,29:00,7,10,.700,0,0,,0,0,,2,7,9,1,0,0,0,1,14,13.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
16,16,1991-11-30,34-195,DET,@,NYK,L (-7),0,33:00,5,11,.455,0,1,.000,3,3,1.000,1,5,6,4,0,1,1,1,13,11.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
17,17,1991-12-01,34-196,DET,,HOU,W (+7),0,20:00,1,3,.333,0,0,,0,0,,1,3,4,2,1,0,2,2,2,1.5,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
18,18,1991-12-03,34-198,DET,,IND,L (-9),0,32:00,3,10,.300,0,2,.000,2,2,1.000,2,5,7,5,1,1,0,4,8,8.7,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
19,19,1991-12-05,34-200,DET,,CLE,L (-9),0,24:00,2,6,.333,0,1,.000,0,0,,1,2,3,4,0,0,0,3,4,3.5,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
20,20,1991-12-06,34-201,DET,@,WSB,W (+11),1,23:00,6,8,.750,0,0,,1,1,1.000,0,4,4,0,0,0,0,5,13,9.0,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
21,21,1991-12-10,34-205,DET,@,PHO,L (-9),1,30:00,4,11,.364,0,0,,0,0,,3,7,10,3,0,2,2,1,8,7.2,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
22,22,1991-12-11,34-206,DET,@,LAC,L (-5),1,36:00,1,3,.333,0,1,.000,0,0,,1,4,5,0,0,1,2,4,2,-0.7,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
23,23,1991-12-13,34-208,DET,@,POR,W (+10),1,23:00,4,9,.444,1,1,1.000,0,0,,0,5,5,1,1,1,0,2,9,7.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
24,24,1991-12-14,34-209,DET,@,UTA,L (-2),1,36:00,6,15,.400,1,3,.333,3,3,1.000,1,1,2,6,1,0,1,3,16,11.9,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
25,25,1991-12-16,34-211,DET,,DEN,W (+14),1,30:00,7,17,.412,1,2,.500,0,0,,1,6,7,3,1,1,1,3,15,10.0,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
26,26,1991-12-18,34-213,DET,,CHH,W (+20),1,22:00,11,16,.688,3,4,.750,1,1,1.000,3,3,6,2,1,3,0,2,26,25.9,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
27,27,1991-12-20,34-215,DET,,LAL,W (+19),1,31:00,4,8,.500,0,1,.000,1,1,1.000,3,4,7,2,1,1,1,2,9,9.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
28,28,1991-12-26,34-221,DET,@,ORL,W (+12),1,35:00,4,9,.444,0,2,.000,4,4,1.000,1,4,5,2,4,3,3,4,12,12.1,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
29,29,1991-12-27,34-222,DET,,ORL,W (+12),1,20:00,3,6,.500,0,1,.000,1,2,.500,0,7,7,1,0,0,0,4,7,4.8,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
30,30,1991-12-30,34-225,DET,,PHO,L (-7),1,33:00,6,11,.545,2,2,1.000,0,0,,2,7,9,3,1,0,2,3,14,12.1,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
31,31,1992-01-02,34-228,DET,@,HOU,W (+23),1,36:00,6,13,.462,0,2,.000,0,0,,1,11,12,3,1,1,1,2,12,11.3,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
32,32,1992-01-03,34-229,DET,@,DAL,W (+10),1,22:00,4,7,.571,1,3,.333,0,0,,1,3,4,1,0,1,0,3,9,7.5,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
33,33,1992-01-06,34-232,DET,@,SAS,L (-10),1,31:00,7,10,.700,1,1,1.000,0,0,,0,9,9,0,0,1,1,2,15,12.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
34,34,1992-01-08,34-234,DET,,SAC,W (+19),1,30:00,4,8,.500,1,1,1.000,0,0,,0,4,4,4,1,0,3,2,9,6.2,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
35,35,1992-01-10,34-236,DET,,POR,W (+5),1,37:00,3,12,.250,0,3,.000,0,0,,3,6,9,3,2,2,0,2,6,7.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
36,36,1992-01-11,34-237,DET,,NJN,W (+2),1,34:00,4,11,.364,0,2,.000,0,0,,4,4,8,4,0,0,0,2,8,7.9,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
37,37,1992-01-13,34-239,DET,,DAL,W (+3),1,42:00,5,11,.455,0,1,.000,2,2,1.000,1,8,9,4,0,0,0,4,12,10.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
38,38,1992-01-15,34-241,DET,@,IND,W (+14),1,36:00,12,17,.706,1,1,1.000,0,0,,0,5,5,3,3,0,0,4,25,22.9,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
39,39,1992-01-19,34-245,DET,,CHI,L (-2),1,33:00,3,9,.333,0,1,.000,2,2,1.000,3,3,6,1,1,0,1,2,8,5.8,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
40,40,1992-01-23,34-249,DET,@,MIN,W (+11),1,35:00,9,12,.750,2,2,1.000,2,2,1.000,2,5,7,1,0,0,1,5,22,17.8,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
41,41,1992-01-24,34-250,DET,@,CHI,L (-24),1,13:00,2,5,.400,0,1,.000,0,0,,1,1,2,1,0,0,2,3,4,-0.2,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
42,42,1992-01-26,34-252,DET,@,BOS,L (-15),1,40:00,4,10,.400,2,3,.667,0,0,,1,3,4,4,1,1,5,4,10,4.1,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
43,43,1992-01-28,34-254,DET,@,CHH,W (+5),1,35:00,3,10,.300,0,1,.000,0,0,,1,3,4,1,0,1,0,2,6,2.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
44,44,1992-01-29,34-255,DET,,CLE,L (-5),1,26:00,3,9,.333,0,1,.000,2,2,1.000,2,3,5,1,0,0,1,4,8,3.3,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
45,45,1992-01-31,34-257,DET,,MIA,W (+11),1,29:00,1,8,.125,0,0,,2,2,1.000,2,2,4,4,0,0,2,3,4,0.4,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
46,46,1992-02-01,34-258,DET,@,ATL,W (+9),0,26:00,1,8,.125,0,0,,0,0,,2,5,7,3,0,0,0,5,2,-0.2,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
47,47,1992-02-05,34-262,DET,,MIL,W (+8),1,29:00,5,9,.556,1,1,1.000,0,0,,0,3,3,3,0,1,4,2,11,5.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
48,48,1992-02-06,34-263,DET,@,CLE,W (+17),0,27:00,4,5,.800,2,3,.667,1,1,1.000,1,1,2,1,1,0,2,3,11,8.6,1992,laimbbi01,https://www.basketball-reference.com/players/l/laimbbi01/gamelog/1992
