Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-01,24-244,TRH,,NYK,L (-2),,,1,,,4,5,.800,,,5,6,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
2,2,1946-11-03,24-246,TRH,@,CLR,L (-11),,,2,,,4,6,.667,,,3,8,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
3,3,1946-11-08,24-251,TRH,,DTF,W (+2),,,3,,,1,3,.333,,,5,7,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
4,4,1946-11-09,24-252,TRH,@,CHS,L (-8),,,1,,,2,2,1.000,,,3,4,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
5,5,1946-11-15,24-258,TRH,,PRO,W (+17),,,3,,,6,6,1.000,,,4,12,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
6,6,1946-11-16,24-259,TRH,@,BOS,L (-4),,,2,,,1,,,,,,5,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
7,7,1946-11-18,24-261,TRH,@,PIT,L (-6),,,0,,,2,3,.667,,,1,2,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
8,8,1946-11-19,24-262,TRH,,CLR,L (-2),,,3,,,0,4,.000,,,2,6,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
9,9,1946-11-22,24-265,TRH,,BOS,W (+1),,,4,,,2,,,,,,10,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
10,10,1946-11-23,24-266,TRH,@,WSC,L (-24),,,5,,,4,,,,,,14,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
11,11,1946-11-26,24-269,TRH,,WSC,L (-10),,,0,,,4,4,1.000,,,5,4,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
12,12,1946-11-29,24-272,TRH,,CLR,L (-15),,,1,,,4,4,1.000,,,0,6,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
13,13,1946-11-30,24-273,TRH,@,PRO,L (-14),,,9,,,2,5,.400,,,1,20,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
14,14,1946-12-05,24-278,TRH,@,CHS,W (+4),,,3,,,0,4,.000,,,3,6,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
15,15,1946-12-07,24-280,TRH,@,PRO,W (+9),,,2,,,2,3,.667,,,5,6,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
16,16,1946-12-10,24-283,TRH,,PHW,L (-12),,,9,,,6,8,.750,,,2,24,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
17,17,1946-12-13,24-286,TRH,,PIT,L (-10),,,5,,,3,5,.600,,,3,13,1947,mccarmi01,https://www.basketball-reference.com/players/m/mccarmi01/gamelog/1947
