Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,31-106,NYK,,DET,W (+1),,14:00,3,5,0.6,0,0,,1.0,3.0,4,0,0.0,0.0,4,6,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
2,2,1973-10-13,31-110,NYK,,HOU,L (-1),,34:00,4,14,0.286,3,4,0.75,,,9,2,,,4,11,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
3,3,1973-10-16,31-113,NYK,,BUF,W (+26),1.0,26:00,3,11,0.273,0,0,,,,7,4,,,2,6,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
4,4,1973-10-19,31-116,NYK,@,CLE,W (+2),1.0,34:00,3,11,0.273,5,6,0.833,1.0,10.0,11,2,1.0,,3,11,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
5,5,1973-10-20,31-117,NYK,,CHI,L (-16),1.0,17:00,1,2,0.5,2,2,1.0,,,5,1,,,1,4,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
6,6,1973-10-23,31-120,NYK,,CAP,L (-17),,16:00,2,5,0.4,0,0,,,,5,0,,,5,4,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
7,7,1973-10-26,31-123,NYK,@,BOS,L (-12),,30:00,7,11,0.636,4,4,1.0,,,7,3,,,3,18,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
8,8,1973-10-27,31-124,NYK,,PHI,W (+6),,40:00,9,16,0.563,5,6,0.833,,,10,2,,,3,23,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
9,9,1973-10-31,31-128,NYK,@,HOU,W (+11),,39:00,6,13,0.462,8,11,0.727,,,16,2,,,2,20,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
10,10,1973-11-02,31-130,NYK,@,LAL,W (+15),1.0,15:00,2,6,0.333,1,2,0.5,2.0,2.0,4,1,0.0,,2,5,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
11,11,1973-11-17,31-145,NYK,,MIL,W (+7),1.0,35:00,10,18,0.556,2,3,0.667,,,7,0,,,4,22,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
12,12,1973-11-20,31-148,NYK,,LAL,W (+16),1.0,36:00,11,22,0.5,3,4,0.75,4.0,4.0,8,4,1.0,,2,25,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
13,13,1973-11-22,31-150,NYK,@,MIL,L (-16),1.0,25:00,2,8,0.25,3,4,0.75,,,6,1,,0.0,3,7,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
14,14,1973-11-24,31-152,NYK,,GSW,L (-8),1.0,36:00,1,7,0.143,0,0,,5.0,4.0,9,3,0.0,,4,2,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
15,15,1973-11-25,31-153,NYK,@,CAP,L (-28),,30:00,8,15,0.533,0,0,,,,10,1,,,2,16,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
16,16,1974-03-20,31-268,NYK,@,PHO,W (+2),0.0,8:00,2,2,1.0,0,0,,0.0,2.0,2,0,0.0,1.0,2,4,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
17,17,1974-03-23,31-271,NYK,,KCO,L (-1),,13:00,0,2,0.0,2,2,1.0,,,4,0,,,1,2,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
18,18,1974-03-24,31-272,NYK,@,CLE,L (-22),1.0,26:00,4,8,0.5,3,4,0.75,1.0,5.0,6,1,0.0,,1,11,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
19,19,1974-03-26,31-274,NYK,,PHI,W (+27),,26:00,6,10,0.6,1,1,1.0,,,11,3,,,1,13,1974,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1974
