Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-05,24-141,DAL,,NJN,W (+9),1,31:00,5,11,.455,0,0,,1,3,.333,8,3,11,3,0,1,4,4,11,8.2,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
2,2,1994-11-08,24-144,DAL,,DEN,L (-8),1,36:00,8,16,.500,0,1,.000,0,1,.000,12,3,15,4,0,0,0,3,16,18.5,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
3,3,1994-11-11,24-147,DAL,@,PHI,W (+7),1,36:00,7,14,.500,0,0,,0,0,,4,11,15,3,4,0,3,5,14,14.2,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
4,4,1994-11-12,24-148,DAL,@,CHI,W (+4),1,36:00,2,5,.400,0,0,,0,0,,3,9,12,6,0,1,2,6,4,6.6,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
5,5,1994-11-15,24-151,DAL,@,MIA,L (-13),1,25:00,4,12,.333,0,0,,1,2,.500,4,6,10,0,1,0,1,2,9,5.6,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
6,6,1994-11-17,24-153,DAL,,SAC,W (+2),1,34:00,5,11,.455,0,0,,0,0,,2,3,5,1,1,0,1,3,10,6.1,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
7,7,1994-11-19,24-155,DAL,,CHI,L (-26),1,28:00,1,5,.200,0,0,,1,2,.500,2,3,5,2,0,1,1,4,3,1.3,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
8,8,1994-11-23,24-159,DAL,@,LAL,L (-12),1,34:00,7,14,.500,0,0,,1,2,.500,9,7,16,7,0,0,4,2,15,16.1,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
9,9,1994-11-25,24-161,DAL,,POR,W (+10),1,29:00,5,8,.625,0,0,,2,2,1.000,3,13,16,1,0,0,3,5,12,10.1,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
10,10,1994-11-26,24-162,DAL,@,DEN,W (+1),1,29:00,4,9,.444,0,0,,1,2,.500,3,6,9,1,0,0,0,5,9,6.5,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
11,11,1994-11-29,24-165,DAL,,MIN,W (+1),1,16:00,3,7,.429,0,0,,0,0,,0,3,3,4,0,0,0,5,6,4.0,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
12,12,1994-12-01,24-167,DAL,,DEN,L (-9),1,37:00,4,15,.267,0,0,,3,6,.500,7,15,22,1,1,0,2,3,11,8.8,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
13,13,1994-12-03,24-169,DAL,,UTA,L (-25),1,40:00,3,6,.500,0,1,.000,4,4,1.000,3,9,12,2,1,0,0,5,10,12.2,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
14,14,1994-12-06,24-172,DAL,@,SAS,W (+3),1,47:00,6,16,.375,0,0,,3,4,.750,8,9,17,4,0,2,2,4,15,14.7,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
15,15,1994-12-08,24-174,DAL,,WSB,L (-3),1,46:00,6,14,.429,0,0,,1,1,1.000,8,11,19,3,1,0,3,5,13,12.6,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
16,16,1994-12-10,24-176,DAL,,CHH,W (+13),1,20:00,5,10,.500,0,0,,0,0,,3,5,8,2,0,0,2,6,10,5.6,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
17,17,1994-12-13,24-179,DAL,,LAL,L (-7),1,37:00,10,13,.769,0,0,,1,2,.500,3,8,11,5,1,0,2,3,21,21.3,1995,jonespo01,https://www.basketball-reference.com/players/j/jonespo01/gamelog/1995
