Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-21,23-085,DAL,@,ATL,L (-26),0,4:11,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,1,0,-0.1,+1,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
2,,2021-10-23,23-087,DAL,@,TOR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
3,2,2021-10-26,23-090,DAL,,HOU,W (+10),0,3:28,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,2,2,0.6,-4,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
4,3,2021-10-28,23-092,DAL,,SAS,W (+5),0,13:40,2,6,.333,2,4,.500,0,0,,0,4,4,0,0,0,0,0,6,3.8,+24,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
5,4,2021-10-29,23-093,DAL,@,DEN,L (-31),0,18:49,2,6,.333,1,5,.200,2,2,1.000,0,1,1,1,2,1,0,2,7,6.5,-2,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
6,5,2021-10-31,23-095,DAL,,SAC,W (+6),0,20:43,4,6,.667,2,2,1.000,2,2,1.000,0,3,3,2,1,0,0,0,12,12.7,+1,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
7,6,2021-11-02,23-097,DAL,,MIA,L (-15),0,18:37,2,7,.286,0,5,.000,0,0,,1,0,1,0,0,0,0,2,4,-0.2,-6,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
8,7,2021-11-03,23-098,DAL,@,SAS,W (+1),0,16:08,0,6,.000,0,2,.000,2,2,1.000,2,2,4,1,0,0,1,2,2,-1.3,-15,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
9,8,2021-11-06,23-101,DAL,,BOS,W (+3),0,12:56,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,1,2,5,3.2,-7,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
10,9,2021-11-08,23-103,DAL,,NOP,W (+16),0,17:42,4,6,.667,1,2,.500,0,0,,0,3,3,2,2,0,0,1,9,10.3,+24,2022,ntilila01,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2022
