Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,28-165,GSW,,SDC,W (+28),0,20:00,5,10,.500,1,2,.500,0,1,1,1,0,0,1,3,11,4.4,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
2,2,1978-10-15,28-166,GSW,@,PHO,L (-19),0,24:00,6,9,.667,2,2,1.000,1,1,2,0,3,0,1,4,14,11.5,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
3,3,1978-10-18,28-169,GSW,,PHO,L (-10),0,17:00,2,6,.333,0,0,,2,0,2,1,0,1,1,2,4,1.6,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
4,4,1978-10-20,28-171,GSW,,POR,W (+3),0,6:00,0,1,.000,0,2,.000,1,2,3,1,0,0,2,2,0,-2.3,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
5,5,1978-10-22,28-173,GSW,@,MIL,L (-2),0,13:00,1,7,.143,0,0,,1,1,2,1,1,0,2,1,2,-2.2,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
6,6,1978-10-25,28-176,GSW,@,NJN,L (-3),0,11:00,2,5,.400,0,0,,0,1,1,0,1,0,1,4,4,0.0,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
7,7,1978-10-27,28-178,GSW,,WSB,W (+19),0,14:00,3,4,.750,0,0,,0,2,2,1,1,0,1,2,6,4.9,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
8,8,1978-10-29,28-180,GSW,@,CLE,W (+5),0,21:00,3,7,.429,0,0,,2,2,4,0,1,0,2,3,6,2.1,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
9,9,1978-10-31,28-182,GSW,@,SAS,W (+1),0,25:00,5,7,.714,3,4,.750,2,3,5,1,2,0,1,3,13,12.5,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
10,10,1978-11-01,28-183,GSW,@,HOU,W (+7),0,30:00,8,12,.667,0,1,.000,3,4,7,2,2,0,3,2,16,13.3,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
11,11,1978-11-02,28-184,GSW,@,ATL,W (+7),0,16:00,3,8,.375,0,0,,1,0,1,0,0,0,0,1,6,1.9,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
12,12,1978-11-04,28-186,GSW,@,DET,W (+8),0,13:00,0,4,.000,0,0,,0,1,1,1,0,0,1,2,0,-3.6,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
13,13,1978-11-08,28-190,GSW,,KCK,L (-8),0,10:00,0,3,.000,2,2,1.000,0,0,0,0,0,0,1,2,2,-1.9,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
14,14,1978-11-10,28-192,GSW,,IND,W (+5),0,6:00,1,2,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
15,15,1978-11-16,28-198,GSW,@,SDC,L (-3),0,6:00,1,1,1.000,0,0,,1,0,1,1,1,0,1,1,2,2.7,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
16,16,1978-11-17,28-199,GSW,,CHI,L (-11),0,15:00,2,3,.667,0,0,,1,1,2,0,0,0,2,4,4,0.1,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
17,17,1978-11-18,28-200,GSW,,SEA,W (+8),0,15:00,3,5,.600,0,0,,2,0,2,0,1,0,1,2,6,4.3,1979,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1979
