Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
19,19,1978-11-21,24-073,PHO,@,CLE,W (+2),1,26:00,9,14,.643,10,11,.909,2,4,6,0,1,0,2,5,28,21.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
20,20,1978-11-22,24-074,PHO,@,IND,W (+5),1,35:00,13,21,.619,6,6,1.000,3,2,5,3,3,0,2,2,32,27.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
21,21,1978-11-24,24-076,PHO,,HOU,W (+7),1,39:00,9,15,.600,19,21,.905,1,6,7,4,2,0,7,4,37,28.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
22,22,1978-11-26,24-078,PHO,,CHI,W (+16),1,31:00,8,17,.471,0,0,,1,2,3,5,4,0,4,2,16,11.3,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
23,23,1978-11-28,24-080,PHO,@,CHI,L (-12),1,29:00,11,17,.647,4,7,.571,3,4,7,3,1,0,1,2,26,21.9,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
24,24,1978-11-30,24-082,PHO,,DET,W (+10),1,35:00,12,20,.600,2,3,.667,1,5,6,9,2,0,4,1,26,22.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
25,25,1978-12-01,24-083,PHO,@,LAL,L (-8),1,35:00,9,18,.500,6,6,1.000,3,3,6,7,3,0,1,3,24,23.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
26,26,1978-12-02,24-084,PHO,,GSW,L (-8),1,30:00,9,15,.600,4,5,.800,2,3,5,5,1,0,3,5,22,16.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
27,27,1978-12-06,24-088,PHO,,ATL,W (+27),1,29:00,12,17,.706,1,2,.500,0,2,2,7,2,0,2,2,25,22.2,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
28,28,1978-12-08,24-090,PHO,@,BOS,W (+20),1,25:00,8,13,.615,0,0,,1,8,9,4,1,0,3,1,16,13.6,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
29,29,1978-12-09,24-091,PHO,@,WSB,L (-3),1,31:00,11,22,.500,6,8,.750,0,4,4,3,1,0,1,3,28,18.3,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
30,30,1978-12-12,24-094,PHO,@,MIL,L (-6),1,30:00,13,22,.591,5,5,1.000,2,1,3,1,1,0,6,3,31,17.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
31,31,1978-12-16,24-098,PHO,,LAL,W (+19),1,26:00,7,13,.538,4,9,.444,2,2,4,5,0,0,4,3,18,10.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
32,32,1978-12-17,24-099,PHO,@,SDC,L (-6),1,37:00,12,22,.545,3,3,1.000,2,6,8,3,3,1,4,2,27,20.6,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
33,33,1978-12-20,24-102,PHO,,WSB,L (-8),1,29:00,10,16,.625,7,7,1.000,1,2,3,2,0,0,3,5,27,17.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
34,34,1978-12-22,24-104,PHO,,KCK,W (+20),1,27:00,6,11,.545,1,1,1.000,1,5,6,4,3,0,8,4,13,6.1,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
35,35,1978-12-26,24-108,PHO,@,DEN,W (+4),1,32:00,14,20,.700,3,6,.500,1,3,4,6,2,1,4,3,31,24.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
36,36,1978-12-28,24-110,PHO,,POR,W (+2),1,37:00,16,26,.615,10,11,.909,2,3,5,4,3,0,7,4,42,29.3,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
37,37,1978-12-29,24-111,PHO,@,SEA,L (-27),1,28:00,4,12,.333,6,6,1.000,1,2,3,2,1,0,2,3,14,7.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
38,38,1978-12-30,24-112,PHO,,BOS,W (+3),1,38:00,11,21,.524,1,2,.500,4,2,6,6,3,0,2,4,23,19.3,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
39,39,1979-01-02,24-115,PHO,@,NYK,W (+12),1,34:00,6,13,.462,8,10,.800,3,6,9,4,1,0,7,3,20,12.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
40,40,1979-01-05,24-118,PHO,@,WSB,L (-10),1,25:00,7,13,.538,1,2,.500,1,2,3,4,0,0,4,5,15,6.4,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
41,41,1979-01-06,24-119,PHO,@,PHI,W (+4),1,41:00,15,25,.600,5,6,.833,2,3,5,2,2,0,6,5,35,20.8,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
42,42,1979-01-07,24-120,PHO,@,NJN,L (-5),1,36:00,14,22,.636,2,2,1.000,5,2,7,3,2,1,5,3,30,22.9,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
43,43,1979-01-11,24-124,PHO,,SEA,L (-3),1,39:00,11,19,.579,4,5,.800,1,2,3,6,3,1,5,3,26,19.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
44,44,1979-01-13,24-126,PHO,,IND,L (-3),1,34:00,10,20,.500,4,4,1.000,0,3,3,7,2,2,1,5,24,20.2,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
45,45,1979-01-17,24-130,PHO,@,MIL,L (-5),1,36:00,11,17,.647,2,2,1.000,1,5,6,8,1,1,7,1,24,18.6,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
46,46,1979-01-18,24-131,PHO,@,DET,W (+10),1,35:00,12,20,.600,2,2,1.000,1,10,11,9,2,1,4,2,26,24.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
47,47,1979-01-20,24-133,PHO,,HOU,W (+19),1,31:00,9,13,.692,2,2,1.000,2,3,5,5,0,0,5,2,20,14.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
48,48,1979-01-24,24-137,PHO,,PHI,W (+7),1,30:00,10,17,.588,3,4,.750,0,4,4,6,4,0,5,1,23,18.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
49,49,1979-01-26,24-139,PHO,,NYK,W (+1),1,34:00,9,15,.600,6,7,.857,3,1,4,6,1,0,4,2,24,19.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
50,50,1979-01-28,24-141,PHO,,NJN,L (-3),1,32:00,11,19,.579,3,3,1.000,2,0,2,3,2,2,1,4,25,20.4,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
51,51,1979-01-31,24-144,PHO,,MIL,W (+5),1,39:00,11,14,.786,4,4,1.000,0,4,4,4,3,0,4,2,26,22.8,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
52,52,1979-02-02,24-146,PHO,,SAS,W (+25),1,28:00,8,14,.571,0,2,.000,1,3,4,4,2,0,2,1,16,12.6,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
53,53,1979-02-06,24-150,PHO,@,POR,L (-17),1,28:00,6,19,.316,5,5,1.000,1,0,1,2,1,0,2,1,17,6.8,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
54,54,1979-02-09,24-153,PHO,,ATL,L (-3),1,34:00,8,19,.421,3,3,1.000,2,3,5,5,1,1,4,3,19,11.2,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
55,55,1979-02-11,24-155,PHO,,CLE,W (+35),1,24:00,7,13,.538,2,3,.667,2,6,8,0,0,3,3,2,16,10.8,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
56,56,1979-02-15,24-159,PHO,,WSB,W (+11),1,37:00,10,17,.588,6,7,.857,1,4,5,2,1,2,1,6,26,20.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
57,57,1979-02-16,24-160,PHO,@,SEA,L (-15),1,16:00,3,7,.429,1,2,.500,1,0,1,0,0,0,1,4,7,1.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
58,58,1979-02-17,24-161,PHO,,NOJ,W (+24),1,27:00,7,15,.467,0,0,,2,3,5,3,0,0,3,2,14,6.9,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
59,59,1979-02-20,24-164,PHO,@,NYK,W (+10),1,15:00,5,8,.625,4,4,1.000,2,2,4,3,1,0,1,2,14,13.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
60,60,1979-02-28,24-172,PHO,,IND,W (+1),0,27:00,7,15,.467,3,5,.600,2,2,4,4,1,0,6,2,17,7.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
61,61,1979-03-02,24-174,PHO,,DEN,L (-14),1,30:00,8,18,.444,6,6,1.000,1,2,3,3,1,0,5,4,22,10.4,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
62,62,1979-03-04,24-176,PHO,,PHI,W (+25),1,29:00,12,22,.545,2,2,1.000,0,2,2,10,3,0,2,3,26,22.8,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
63,63,1979-03-08,24-180,PHO,,CHI,W (+15),1,27:00,9,12,.750,3,3,1.000,1,1,2,5,1,0,2,2,21,18.9,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
64,64,1979-03-11,24-183,PHO,@,IND,L (-1),1,36:00,9,21,.429,4,5,.800,2,4,6,7,4,0,3,4,22,17.4,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
65,65,1979-03-13,24-185,PHO,@,CLE,W (+4),1,24:00,13,16,.813,10,13,.769,0,1,1,2,1,0,2,6,36,27.1,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
66,66,1979-03-14,24-186,PHO,@,BOS,W (+9),1,27:00,11,18,.611,2,2,1.000,1,2,3,2,1,0,5,4,24,12.9,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
67,67,1979-03-16,24-188,PHO,@,SAS,W (+6),1,29:00,7,15,.467,3,4,.750,2,4,6,4,1,0,4,4,17,9.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
68,68,1979-03-17,24-189,PHO,@,HOU,L (-12),1,32:00,9,16,.563,2,2,1.000,0,2,2,5,2,0,6,6,20,10.1,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
69,69,1979-03-18,24-190,PHO,@,NOJ,L (-4),1,29:00,13,27,.481,3,5,.600,1,4,5,4,5,0,0,3,29,23.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
70,70,1979-03-21,24-193,PHO,,BOS,W (+21),1,31:00,14,21,.667,5,6,.833,2,1,3,8,7,0,2,4,33,34.2,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
71,71,1979-03-23,24-195,PHO,,KCK,W (+19),1,29:00,11,20,.550,8,9,.889,0,2,2,3,2,0,4,5,30,18.7,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
72,72,1979-03-25,24-197,PHO,@,GSW,W (+16),1,29:00,10,16,.625,3,3,1.000,2,4,6,6,0,0,4,2,23,17.8,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
73,73,1979-03-28,24-200,PHO,,LAL,W (+6),1,36:00,9,19,.474,3,3,1.000,0,5,5,7,2,1,9,3,21,10.2,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
74,74,1979-03-30,24-202,PHO,,SEA,W (+2),1,41:00,17,33,.515,6,7,.857,2,5,7,4,4,0,2,3,40,29.8,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
75,75,1979-04-01,24-204,PHO,,DET,W (+11),1,30:00,7,12,.583,2,2,1.000,0,6,6,7,0,1,5,2,16,12.0,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
76,76,1979-04-04,24-207,PHO,,POR,W (+11),1,33:00,9,24,.375,2,2,1.000,3,6,9,7,3,0,4,3,20,13.4,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
77,77,1979-04-06,24-209,PHO,,SDC,W (+1),1,28:00,8,13,.615,6,9,.667,0,6,6,4,5,0,5,4,22,17.9,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
78,78,1979-04-07,24-210,PHO,@,SDC,L (-4),1,30:00,8,12,.667,6,8,.750,0,0,0,5,3,0,5,5,22,15.5,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
79,79,1979-04-08,24-211,PHO,@,LAL,L (-8),1,28:00,7,14,.500,7,8,.875,1,1,2,0,0,0,1,1,21,13.2,1979,daviswa03,https://www.basketball-reference.com/players/d/daviswa03/gamelog/1979
