Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-11-23,23-081,BAL,@,LAL,W (+32),,3:00,1,2,0.5,0,0,,0,0,0,2,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
2,2,1969-12-02,23-090,BAL,,CIN,W (+22),,3:00,0,0,,0,0,,0,1,0,0,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
3,3,1969-12-10,23-098,BAL,,PHO,L (-30),,10:00,4,8,0.5,0,0,,0,0,1,8,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
4,4,1969-12-12,23-100,BAL,@,CHI,W (+15),,2:00,1,1,1.0,0,0,,0,0,0,2,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
5,5,1969-12-13,23-101,BAL,,SDR,W (+12),,,1,2,0.5,0,0,,0,0,0,2,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
6,6,1969-12-20,23-108,BAL,@,NYK,L (-37),,3:00,2,3,0.667,0,0,,1,0,1,4,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
7,7,1970-03-04,23-182,BAL,,LAL,L (-3),,8:00,1,1,1.0,1,1,1.0,1,0,3,3,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
8,8,1970-03-08,23-186,BAL,@,SEA,W (+3),,1:00,0,0,,0,0,,0,0,1,0,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
9,9,1970-03-11,23-189,BAL,@,SFW,L (-3),,4:00,0,1,0.0,0,1,0.0,0,0,3,0,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
10,10,1970-03-13,23-191,BAL,@,SFW,W (+6),,2:00,0,0,,0,0,,0,0,1,0,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
11,11,1970-03-15,23-193,BAL,@,BOS,W (+3),,4:00,0,0,,0,0,,0,1,0,0,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
12,12,1970-03-18,23-196,BAL,,PHI,L (-6),,21:00,2,5,0.4,0,0,,1,2,4,4,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
13,13,1970-03-20,23-198,BAL,@,CHI,W (+7),,6:00,1,1,1.0,1,2,0.5,1,2,3,3,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
14,14,1970-03-21,23-199,BAL,,SFW,W (+4),,1:00,0,0,,0,0,,0,0,0,0,1970,heanebr01,https://www.basketball-reference.com/players/h/heanebr01/gamelog/1970
