Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,27-105,DET,@,NOJ,L (-8),0,11:00,2,8,.250,0,0,,,,1,0,,,3,4,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
2,2,1975-10-25,27-106,DET,@,ATL,W (+6),0,12:00,0,3,.000,0,0,,0,0,0,0,,,1,0,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
3,3,1975-10-29,27-110,DET,,LAL,W (+13),0,5:00,0,1,.000,2,3,.667,,,1,0,,0,1,2,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
4,4,1975-10-31,27-112,DET,,HOU,W (+4),0,24:00,9,18,.500,2,3,.667,,,5,0,,,3,20,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
5,5,1975-11-01,27-113,DET,@,BUF,L (-4),0,18:00,3,7,.429,0,0,,,,11,1,,,2,6,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
6,6,1975-11-04,27-116,DET,@,MIL,L (-2),0,3:00,0,0,,0,0,,,,1,0,,0,0,0,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
7,7,1975-11-05,27-117,DET,,SEA,W (+17),0,17:00,5,10,.500,0,0,,,,4,0,0,0,1,10,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
8,8,1975-11-07,27-119,DET,@,CHI,W (+2),0,11:00,4,5,.800,2,2,1.000,1,3,4,0,0,0,3,10,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
9,9,1975-11-08,27-120,DET,,BOS,L (-14),0,16:00,8,12,.667,1,2,.500,,,2,0,,,1,17,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
10,10,1975-11-12,27-124,DET,,ATL,L (-3),0,10:00,0,3,.000,1,2,.500,,,2,0,,,3,1,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
11,11,1975-11-19,27-131,DET,,POR,W (+6),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
12,12,1975-11-21,27-133,DET,,BUF,W (+10),0,15:00,5,8,.625,1,2,.500,,,5,1,,,2,11,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
13,13,1975-11-26,27-138,DET,,KCK,W (+16),0,23:00,7,12,.583,0,0,,,,4,0,,,3,14,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
14,14,1975-11-29,27-141,DET,@,NYK,W (+5),0,9:00,2,5,.400,2,2,1.000,,,1,1,,0,3,6,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
15,15,1975-12-03,27-145,DET,,LAL,L (-8),0,14:00,1,6,.167,0,0,,0,3,3,2,1,0,0,2,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
16,16,1975-12-05,27-147,DET,,HOU,W (+11),0,4:00,0,5,.000,0,0,,,,2,0,,,0,0,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
17,17,1975-12-06,27-148,DET,@,HOU,L (-9),0,5:00,2,3,.667,0,0,,0,0,0,0,1,0,3,4,1976,trappge01,https://www.basketball-reference.com/players/t/trappge01/gamelog/1976
