Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,32-181,ATL,,CIN,L (-15),,34:00,4,11,.364,3,4,.750,5,3,5,11,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
2,2,1968-10-19,32-184,ATL,,MIL,W (+18),,31:00,6,13,.462,1,1,1.000,1,5,3,13,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
3,3,1968-10-23,32-188,ATL,,CHI,W (+15),,17:00,1,4,.250,0,0,,2,3,5,2,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
4,4,1968-10-25,32-190,ATL,@,SEA,L (-11),,40:00,6,15,.400,6,6,1.000,4,6,4,18,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
5,5,1968-10-27,32-192,ATL,@,PHO,W (+23),,31:00,8,17,.471,4,5,.800,2,2,3,20,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
6,6,1968-10-29,32-194,ATL,@,LAL,L (-1),,,8,17,.471,4,5,.800,3,4,2,20,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
7,7,1968-10-30,32-195,ATL,@,SDR,L (-11),,,5,,,0,2,.000,,,6,10,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
8,8,1968-11-01,32-197,ATL,,SFW,W (+4),,30:00,3,12,.250,2,4,.500,3,3,5,8,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
9,9,1968-11-03,32-199,ATL,,BOS,L (-20),,10:00,1,3,.333,0,1,.000,1,3,3,2,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
10,10,1968-11-06,32-202,ATL,@,BAL,L (-21),,43:00,11,22,.500,5,5,1.000,4,4,6,27,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
11,11,1968-11-08,32-204,ATL,,SDR,W (+13),,16:00,1,4,.250,2,4,.500,1,3,1,4,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
12,12,1968-11-15,32-211,ATL,,PHI,L (-1),,22:00,2,6,.333,3,4,.750,1,2,4,7,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
13,13,1968-11-16,32-212,ATL,@,CIN,L (-5),,33:00,11,12,.917,5,6,.833,1,2,6,27,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
14,14,1968-11-19,32-215,ATL,@,MIL,L (-21),,29:00,3,14,.214,0,0,,0,1,1,6,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
15,15,1968-11-20,32-216,ATL,,NYK,W (+5),,35:00,6,13,.462,1,1,1.000,0,0,3,13,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
16,16,1968-11-21,32-217,ATL,@,DET,W (+8),,35:00,11,17,.647,1,3,.333,3,6,3,23,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
17,17,1968-11-23,32-219,ATL,@,CHI,W (+18),,29:00,8,16,.500,3,5,.600,3,2,1,19,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
18,18,1968-11-24,32-220,ATL,,BAL,L (-7),,36:00,4,16,.250,2,3,.667,1,4,4,10,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
19,19,1968-11-26,32-222,ATL,@,BAL,L (-3),,27:00,4,10,.400,1,1,1.000,2,3,5,9,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
20,20,1968-11-27,32-223,ATL,,CIN,W (+3),,9:00,0,2,.000,0,0,,4,0,4,0,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
21,21,1968-11-30,32-226,ATL,@,CIN,W (+17),,14:00,3,5,.600,0,1,.000,1,1,1,6,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
22,22,1968-12-03,32-229,ATL,@,NYK,L (-33),,32:00,6,10,.600,2,4,.500,3,1,4,14,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
23,23,1968-12-04,32-230,ATL,,NYK,L (-8),,26:00,6,14,.429,2,4,.500,3,2,3,14,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
24,24,1968-12-12,32-238,ATL,@,SEA,W (+2),,35:00,7,16,.438,2,3,.667,5,5,4,16,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
25,25,1968-12-13,32-239,ATL,@,LAL,W (+2),,,6,18,.333,10,10,1.000,4,5,5,22,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
26,26,1968-12-17,32-243,ATL,@,CHI,W (+4),,32:00,6,13,.462,2,2,1.000,6,0,3,14,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
27,27,1968-12-18,32-244,ATL,,MIL,W (+6),,23:00,8,15,.533,3,3,1.000,1,3,4,19,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
28,28,1968-12-21,32-247,ATL,,DET,W (+10),,23:00,1,6,.167,8,12,.667,0,1,2,10,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
29,29,1968-12-26,32-252,ATL,,SEA,W (+30),,24:00,7,15,.467,0,0,,4,5,3,14,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
30,30,1968-12-28,32-254,ATL,,BOS,W (+13),,31:00,8,17,.471,4,5,.800,3,1,2,20,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
31,31,1968-12-29,32-255,ATL,,BAL,W (+2),,22:00,2,10,.200,2,3,.667,0,1,3,6,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
32,32,1969-01-02,32-259,ATL,@,CHI,W (+18),,26:00,9,14,.643,0,1,.000,2,3,3,18,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
33,33,1969-01-03,32-260,ATL,@,DET,W (+22),,27:00,8,16,.500,2,3,.667,1,3,4,18,1969,ohldo01,https://www.basketball-reference.com/players/o/ohldo01/gamelog/1969
