Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,24-143,NYK,,LAL,L (-3),0,9:00,1,2,0.5,0,0,,,,1,0,,,3,2,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
2,2,1975-10-25,24-145,NYK,,CLE,W (+9),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
3,3,1975-10-26,24-146,NYK,@,NOJ,L (-11),0,10:00,1,3,0.333,0,0,,,,2,1,,,1,2,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
4,4,1975-11-04,24-155,NYK,@,HOU,L (-13),0,14:00,4,7,0.571,0,0,,,,1,0,2.0,,3,8,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
5,5,1975-11-07,24-158,NYK,@,LAL,L (-8),0,12:00,1,2,0.5,0,0,,,,3,0,,,1,2,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
6,6,1975-11-09,24-160,NYK,@,POR,L (-19),0,7:00,0,2,0.0,1,2,0.5,0.0,1.0,1,2,0.0,0.0,1,1,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
7,7,1975-11-11,24-162,NYK,@,PHO,L (-31),0,10:00,1,4,0.25,2,5,0.4,1.0,2.0,3,0,2.0,0.0,0,4,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
8,8,1975-11-15,24-166,NYK,,ATL,W (+6),0,3:00,0,0,,0,0,,,,1,0,,,0,0,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
9,9,1975-11-16,24-167,NYK,@,ATL,L (-1),0,6:00,0,0,,0,0,,,,1,0,,,1,0,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
10,10,1975-11-22,24-173,NYK,,CLE,L (-1),0,3:00,0,1,0.0,0,0,,0.0,1.0,1,0,0.0,1.0,0,0,1976,bellde01,https://www.basketball-reference.com/players/b/bellde01/gamelog/1976
