Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1960-10-22,30-261,BOS,,DET,W (+2),,22:00,7,13,.538,3,5,.600,12,,4,17,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
2,2,1960-10-28,30-267,BOS,@,NYK,W (+9),,,2,,,0,0,,,,2,4,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
3,3,1960-10-29,30-268,BOS,,PHW,L (-28),,12:00,2,8,.250,0,0,,6,0,6,4,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
4,4,1960-11-05,30-275,BOS,,CIN,L (-9),,16:00,1,8,.125,0,3,.000,5,0,0,2,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
5,5,1960-11-08,30-278,BOS,@,CIN,W (+16),,,2,,,0,0,,1,,1,4,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
6,6,1960-11-11,30-281,BOS,,CIN,W (+18),,,3,,,0,1,.000,2,,6,6,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
7,7,1960-11-12,30-282,BOS,,LAL,W (+7),,,6,,,1,3,.333,,,5,13,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
8,8,1960-11-15,30-285,BOS,,DET,L (-1),,,3,,,0,0,,,,5,6,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
9,9,1960-11-16,30-286,BOS,,STL,W (+18),,12:00,3,6,.500,2,3,.667,4,0,5,8,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
10,10,1960-11-19,30-289,BOS,@,SYR,W (+20),,,3,,,0,0,,,,5,6,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
11,11,1960-11-20,30-290,BOS,@,CIN,W (+17),,,0,,,1,2,.500,8,,3,1,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
12,12,1960-11-23,30-293,BOS,,NYK,W (+17),,5:00,0,1,.000,0,0,,1,0,3,0,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
13,13,1960-11-24,30-294,BOS,@,PHW,W (+3),,,3,8,.375,0,1,.000,1,1,5,6,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
14,14,1960-11-25,30-295,BOS,@,NYK,W (+1),,,4,,,1,1,1.000,,,2,9,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
15,15,1960-11-26,30-296,BOS,,SYR,W (+19),,13:00,0,5,.000,0,0,,3,0,2,0,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
16,16,1960-11-29,30-299,BOS,@,STL,W (+10),,11:00,2,6,.333,0,2,.000,6,,4,4,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
17,17,1960-11-30,30-300,BOS,@,DET,W (+15),,,0,,,0,0,,,,5,0,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
18,18,1960-12-01,30-301,BOS,,NYK,L (-5),,,1,,,0,0,,,,3,2,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
19,19,1960-12-02,30-302,BOS,,LAL,L (-3),,25:00,3,15,.200,2,2,1.000,14,0,4,8,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
20,20,1960-12-04,30-304,BOS,@,LAL,W (+10),,,3,6,.500,0,0,,5,,6,6,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
21,21,1960-12-05,30-305,BOS,@,LAL,W (+22),,,1,9,.111,0,0,,,,3,2,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
22,22,1960-12-07,30-307,BOS,,SYR,L (-8),,9:00,2,2,1.000,0,0,,1,0,2,4,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
23,23,1960-12-08,30-308,BOS,,CIN,L (-3),,,2,,,0,0,,4,,3,4,1961,loscuji01,https://www.basketball-reference.com/players/l/loscuji01/gamelog/1961
