Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,26-363,DET,,BOS,W (+6),0,23:00,5,13,.385,0,1,.000,5,7,.714,1,2,3,1,1,0,1,1,15,8.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
2,2,1983-10-29,26-364,DET,@,ATL,L (-2),0,19:00,6,11,.545,1,1,1.000,0,0,,4,0,4,1,1,0,1,2,13,10.4,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
3,3,1983-11-01,27-002,DET,,MIL,W (+13),0,26:00,5,13,.385,0,0,,0,0,,2,3,5,1,3,0,0,2,10,8.1,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
4,4,1983-11-03,27-004,DET,@,WSB,L (-23),0,31:00,2,12,.167,0,1,.000,2,4,.500,3,3,6,4,3,2,0,4,6,6.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
5,5,1983-11-04,27-005,DET,,HOU,L (-5),0,32:00,8,9,.889,0,0,,1,2,.500,1,6,7,0,2,1,2,0,17,16.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
6,6,1983-11-09,27-010,DET,,PHI,W (+4),0,31:00,6,16,.375,0,0,,0,0,,4,7,11,1,1,2,2,2,12,8.4,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
7,7,1983-11-11,27-012,DET,@,BOS,L (-8),0,20:00,4,12,.333,0,0,,0,0,,1,1,2,4,0,0,0,2,8,4.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
8,8,1983-11-12,27-013,DET,,KCK,W (+25),0,19:00,7,9,.778,0,0,,2,2,1.000,2,1,3,0,1,0,0,1,16,14.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
9,9,1983-11-15,27-016,DET,@,CHI,L (-2),0,24:00,4,10,.400,0,0,,3,4,.750,4,3,7,2,0,5,1,3,11,11.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
10,10,1983-11-16,27-017,DET,,SEA,W (+2),0,9:00,1,6,.167,0,0,,1,2,.500,0,1,1,0,0,0,1,2,3,-2.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
11,11,1983-11-18,27-019,DET,,UTA,W (+8),0,18:00,6,18,.333,0,0,,0,0,,3,2,5,0,1,1,1,1,12,4.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
12,12,1983-11-19,27-020,DET,@,NYK,L (-3),0,22:00,5,10,.500,0,1,.000,2,2,1.000,2,2,4,0,0,0,0,1,12,8.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
13,13,1983-11-22,27-023,DET,@,PHI,L (-4),0,25:00,5,12,.417,0,1,.000,1,2,.500,0,1,1,1,2,0,2,6,11,2.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
14,14,1983-11-23,27-024,DET,@,IND,W (+2),0,23:00,3,6,.500,0,0,,4,7,.571,1,3,4,0,3,0,0,4,10,8.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
15,15,1983-11-25,27-026,DET,,WSB,L (-9),0,16:00,3,7,.429,0,0,,0,0,,1,2,3,0,0,1,1,3,6,2.1,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
16,16,1983-11-27,27-028,DET,@,BOS,L (-15),0,13:00,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,2,2,2.9,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
17,17,1983-11-29,27-030,DET,,CLE,W (+10),0,18:00,5,10,.500,0,0,,0,0,,1,2,3,0,3,0,0,1,10,8.9,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
18,18,1983-12-02,27-033,DET,,ATL,W (+36),0,19:00,3,9,.333,0,0,,0,0,,1,2,3,4,0,0,1,2,6,3.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
19,19,1983-12-03,27-034,DET,,IND,W (+18),0,17:00,2,8,.250,0,0,,0,0,,1,3,4,1,1,0,1,1,4,1.1,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
20,20,1983-12-08,27-039,DET,@,GSW,L (-1),0,14:00,4,7,.571,0,0,,2,3,.667,0,1,1,0,1,0,0,1,10,7.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
21,21,1983-12-09,27-040,DET,@,POR,L (-6),0,14:00,3,7,.429,0,0,,0,0,,0,0,0,1,1,0,0,1,6,3.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
22,22,1983-12-11,27-042,DET,@,SEA,L (-4),0,23:00,5,10,.500,1,1,1.000,2,2,1.000,2,1,3,1,1,2,1,1,13,11.4,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
23,23,1983-12-13,27-044,DET,@,DEN,W (+2),0,28:00,8,15,.533,0,0,,2,3,.667,2,6,8,1,4,0,1,3,18,16.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
24,24,1983-12-17,27-048,DET,,BOS,L (-14),0,15:00,2,7,.286,0,1,.000,0,0,,1,4,5,1,0,0,0,2,4,1.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
25,25,1983-12-20,27-051,DET,,DAL,W (+12),0,27:00,7,9,.778,0,0,,0,0,,0,5,5,1,1,3,1,3,14,13.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
26,26,1983-12-21,27-052,DET,@,CLE,W (+7),0,16:00,1,7,.143,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-3.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
27,27,1983-12-23,27-054,DET,,PHI,L (-2),0,20:00,5,8,.625,0,0,,0,0,,1,2,3,2,0,2,2,3,10,7.3,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
28,28,1983-12-27,27-058,DET,,POR,W (+40),0,21:00,6,14,.429,0,1,.000,4,6,.667,2,1,3,2,0,0,1,3,16,8.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
29,29,1983-12-28,27-059,DET,@,NYK,W (+3),0,16:00,2,3,.667,0,0,,0,0,,0,0,0,3,0,1,3,2,4,1.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
30,30,1983-12-30,27-061,DET,,CHI,W (+7),0,23:00,3,8,.375,0,0,,2,2,1.000,2,4,6,1,0,1,0,1,8,7.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
31,31,1984-01-03,27-065,DET,@,WSB,L (-1),0,21:00,3,7,.429,0,0,,0,0,,0,1,1,2,0,1,1,1,6,3.3,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
32,32,1984-01-04,27-066,DET,,PHO,W (+14),0,19:00,6,8,.750,0,0,,0,0,,4,1,5,1,1,1,0,0,12,14.3,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
33,33,1984-01-06,27-068,DET,,NYK,W (+11),0,19:00,6,8,.750,0,1,.000,4,4,1.000,3,2,5,0,0,2,2,0,16,14.9,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
34,34,1984-01-08,27-070,DET,@,MIL,W (+11),0,13:00,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,3,1,6,3.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
35,35,1984-01-11,27-073,DET,@,IND,W (+16),0,15:00,6,7,.857,0,0,,0,0,,0,2,2,4,0,1,1,1,12,12.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
36,36,1984-01-13,27-075,DET,,CHI,W (+11),0,17:00,2,6,.333,0,0,,0,0,,1,2,3,3,1,0,1,2,4,3.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
37,37,1984-01-14,27-076,DET,@,CLE,W (+1),0,18:00,6,8,.750,0,0,,1,2,.500,0,2,2,0,0,2,1,1,13,10.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
38,38,1984-01-17,27-079,DET,@,PHI,L (-11),0,14:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,2,0,2,0.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
39,39,1984-01-18,27-080,DET,,NJN,L (-9),0,28:00,9,16,.563,0,2,.000,2,2,1.000,1,2,3,1,0,2,0,3,20,14.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
40,40,1984-01-20,27-082,DET,,ATL,W (+22),0,29:00,7,19,.368,0,0,,0,1,.000,3,7,10,2,0,1,1,3,14,7.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
41,41,1984-01-21,27-083,DET,@,NJN,L (-17),0,21:00,4,12,.333,0,0,,0,0,,3,5,8,2,2,0,2,1,8,5.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
42,42,1984-01-24,27-086,DET,,IND,L (-7),0,23:00,6,11,.545,0,1,.000,0,1,.000,4,3,7,3,0,2,3,2,12,9.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
43,43,1984-01-31,27-093,DET,@,CLE,L (-2),0,14:00,3,6,.500,0,0,,0,0,,1,3,4,1,0,1,0,3,6,4.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
44,44,1984-02-02,27-095,DET,@,WSB,W (+10),0,18:00,3,6,.500,0,0,,3,3,1.000,2,1,3,0,0,2,0,1,9,8.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
45,45,1984-02-03,27-096,DET,,SDC,W (+15),0,10:00,5,10,.500,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,12,6.1,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
46,46,1984-02-05,27-098,DET,@,BOS,L (-3),0,14:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,1,0,0,2,0.3,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
47,47,1984-02-07,27-100,DET,,CLE,W (+31),0,19:00,7,10,.700,0,0,,4,7,.571,1,4,5,3,3,1,1,3,18,18.1,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
48,48,1984-02-10,27-103,DET,,GSW,W (+18),0,18:00,4,8,.500,0,0,,2,2,1.000,2,4,6,0,1,1,2,2,10,7.5,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
49,49,1984-02-11,27-104,DET,,SAS,L (-7),0,22:00,5,14,.357,0,0,,2,3,.667,1,3,4,2,0,0,0,2,12,6.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
50,50,1984-02-14,27-107,DET,@,HOU,W (+7),0,19:00,4,6,.667,0,0,,1,1,1.000,1,3,4,0,0,0,1,4,9,5.4,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
51,51,1984-02-18,27-111,DET,@,DAL,W (+5),0,13:00,1,6,.167,0,0,,0,0,,0,3,3,0,1,0,2,3,2,-3.1,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
52,52,1984-02-19,27-112,DET,@,SAS,W (+2),0,15:00,1,5,.200,0,0,,1,2,.500,1,2,3,2,1,0,0,2,3,2.4,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
53,53,1984-02-21,27-114,DET,@,KCK,L (-7),0,27:00,4,10,.400,0,0,,4,4,1.000,0,6,6,1,0,3,2,1,12,8.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
54,54,1984-02-22,27-115,DET,,NYK,W (+3),1,33:00,8,16,.500,0,0,,1,2,.500,0,1,1,1,0,1,0,2,17,9.5,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
55,55,1984-02-24,27-117,DET,@,IND,L (-8),1,29:00,4,14,.286,0,0,,3,4,.750,1,2,3,0,0,1,3,3,11,0.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
56,56,1984-02-26,27-119,DET,,CLE,W (+12),1,35:00,8,15,.533,0,0,,0,0,,4,3,7,3,3,1,2,3,16,15.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
57,57,1984-02-28,27-121,DET,@,ATL,W (+5),1,39:00,5,13,.385,0,0,,2,2,1.000,1,2,3,1,2,1,2,3,12,6.4,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
58,58,1984-02-29,27-122,DET,,WSB,W (+31),1,30:00,6,14,.429,0,0,,5,5,1.000,4,2,6,0,0,2,0,3,17,13.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
59,59,1984-03-02,27-124,DET,,NYK,L (-15),1,27:00,3,10,.300,0,0,,0,0,,2,3,5,1,0,0,3,2,6,-0.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
60,60,1984-03-04,27-126,DET,,LAL,L (-4),0,16:00,4,9,.444,0,0,,0,0,,1,2,3,1,1,0,1,0,8,5.3,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
61,61,1984-03-06,27-128,DET,@,CHI,W (+16),0,22:00,3,9,.333,0,0,,2,2,1.000,3,3,6,0,3,0,1,4,8,6.3,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
62,62,1984-03-07,27-129,DET,,ATL,W (+14),1,32:00,5,8,.625,0,0,,0,2,.000,1,3,4,0,1,1,3,3,10,4.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
63,63,1984-03-09,27-131,DET,,NJN,W (+4),0,22:00,4,9,.444,0,1,.000,6,8,.750,1,2,3,0,2,0,1,1,14,10.4,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
64,64,1984-03-10,27-132,DET,,WSB,W (+15),0,18:00,2,3,.667,0,0,,3,4,.750,0,1,1,0,2,1,2,2,7,5.5,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
65,65,1984-03-13,27-135,DET,@,MIL,L (-21),0,14:00,3,4,.750,0,0,,1,2,.500,1,1,2,0,1,0,2,2,7,4.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
66,66,1984-03-14,27-136,DET,,DEN,L (-4),0,20:00,1,6,.167,0,0,,5,6,.833,2,4,6,1,0,0,0,1,7,5.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
67,67,1984-03-16,27-138,DET,,NJN,L (-9),0,19:00,1,2,.500,0,0,,1,2,.500,0,4,4,1,0,0,0,1,3,3.1,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
68,68,1984-03-19,27-141,DET,@,UTA,L (-18),0,8:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,4,1.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
69,69,1984-03-21,27-143,DET,@,SDC,W (+9),0,18:00,3,6,.500,0,0,,0,0,,0,1,1,0,1,0,1,2,6,2.5,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
70,70,1984-03-23,27-145,DET,@,LAL,W (+3),0,15:00,3,7,.429,0,0,,0,0,,0,1,1,2,0,0,1,1,6,2.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
71,71,1984-03-24,27-146,DET,@,PHO,W (+11),0,15:00,3,7,.429,0,0,,0,0,,0,2,2,0,0,1,1,2,6,1.8,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
72,72,1984-03-27,27-149,DET,@,CHI,W (+28),0,19:00,5,8,.625,0,0,,1,1,1.000,1,3,4,1,0,1,1,2,11,8.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
73,73,1984-03-28,27-150,DET,,CHI,W (+7),0,18:00,3,8,.375,0,0,,0,0,,2,1,3,0,0,1,0,2,6,3.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
74,74,1984-03-29,27-151,DET,@,NJN,L (-2),0,11:00,1,5,.200,0,0,,0,0,,1,0,1,0,1,0,0,1,2,0.2,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
75,75,1984-03-31,27-153,DET,,MIL,W (+2),0,12:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
76,76,1984-04-03,27-156,DET,,PHI,W (+3),0,17:00,2,9,.222,0,0,,1,2,.500,2,3,5,0,1,1,1,1,5,1.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
77,77,1984-04-06,27-159,DET,@,NYK,W (+8),0,20:00,4,8,.500,0,0,,4,8,.500,1,4,5,0,1,1,2,1,12,7.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
78,78,1984-04-07,27-160,DET,@,MIL,L (-18),0,9:00,1,4,.250,0,0,,0,0,,1,0,1,0,1,0,0,1,2,0.9,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
79,79,1984-04-10,27-163,DET,,IND,W (+2),0,18:00,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,0,2,6,3.6,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
80,80,1984-04-11,27-164,DET,@,PHI,W (+13),0,10:00,2,3,.667,0,0,,0,0,,1,2,3,0,1,1,1,2,4,3.9,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
81,81,1984-04-13,27-166,DET,,BOS,W (+8),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,2,0,0,0,1.7,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
82,82,1984-04-14,27-167,DET,@,ATL,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,tylerte01,https://www.basketball-reference.com/players/t/tylerte01/gamelog/1984
