Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,22-057,DET,@,KCK,W (+3),0,10:00,1,1,1.000,0,0,,,,2,0,0,0,3,2,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
2,2,1976-10-23,22-058,DET,,WSB,L (-1),0,8:00,0,0,,2,4,.500,,,1,1,,,2,2,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
3,3,1976-10-27,22-062,DET,,SEA,W (+14),0,14:00,3,4,.750,1,5,.200,,,5,1,,,6,7,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
4,4,1976-10-29,22-064,DET,@,SEA,L (-3),0,18:00,6,7,.857,3,5,.600,,,6,1,,,3,15,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
5,5,1976-10-30,22-065,DET,@,POR,L (-34),0,30:00,1,6,.167,3,6,.500,7,1,8,1,0,4,5,5,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
6,6,1976-10-31,22-066,DET,@,LAL,L (-20),0,18:00,2,5,.400,1,3,.333,,,7,1,,,3,5,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
7,7,1976-11-02,22-068,DET,@,GSW,L (-13),0,30:00,6,15,.400,1,1,1.000,5,7,12,1,1,0,4,13,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
8,8,1976-11-05,22-071,DET,,BUF,L (-14),1,13:00,2,6,.333,0,2,.000,,,5,2,,,6,4,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
9,9,1976-11-06,22-072,DET,@,ATL,W (+5),1,34:00,4,6,.667,2,4,.500,,,13,0,,,6,10,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
10,10,1976-11-07,22-073,DET,@,NOJ,W (+8),1,23:00,3,6,.500,3,6,.500,,,6,1,,,3,9,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
11,11,1976-11-10,22-076,DET,,CLE,W (+11),1,35:00,2,8,.250,3,3,1.000,3,5,8,2,0,2,4,7,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
12,12,1976-11-12,22-078,DET,,NYK,W (+14),1,24:00,4,6,.667,2,6,.333,,,10,0,,,5,10,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
13,13,1976-11-13,22-079,DET,@,CHI,W (+3),1,20:00,2,6,.333,1,5,.200,2,3,5,0,1,0,4,5,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
14,14,1976-11-14,22-080,DET,@,MIL,W (+21),1,10:00,1,2,.500,0,0,,,,4,0,0,0,5,2,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
15,15,1976-11-17,22-083,DET,,NOJ,W (+23),1,35:00,5,11,.455,4,5,.800,,,10,1,,,4,14,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
16,16,1976-11-18,22-084,DET,@,IND,L (-5),1,14:00,0,5,.000,0,0,,,,4,4,,,3,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
17,17,1976-11-20,22-086,DET,,BOS,W (+6),1,20:00,7,12,.583,2,4,.500,,,5,0,,,6,16,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
18,18,1976-11-24,22-090,DET,,PHI,W (+1),1,24:00,2,7,.286,3,6,.500,,,7,1,,,6,7,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
19,19,1976-11-25,22-091,DET,@,CLE,L (-6),1,38:00,4,12,.333,4,5,.800,4,7,11,2,0,2,5,12,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
20,20,1976-11-26,22-092,DET,@,BUF,L (-5),1,31:00,4,12,.333,1,1,1.000,,,13,1,,,5,9,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
21,21,1976-11-30,22-096,DET,@,SAS,L (-1),1,13:00,2,3,.667,4,4,1.000,,,4,0,0,0,2,8,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
22,22,1976-12-01,22-097,DET,@,HOU,L (-6),1,27:00,3,9,.333,2,3,.667,,,7,0,0,1,5,8,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
23,23,1976-12-03,22-099,DET,,KCK,W (+9),0,16:00,1,3,.333,3,3,1.000,,,4,0,2,1,5,5,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
24,24,1976-12-08,22-104,DET,,CHI,W (+7),0,14:00,3,5,.600,1,1,1.000,2,1,3,1,0,0,5,7,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
25,25,1976-12-10,22-106,DET,@,NYN,W (+2),0,11:00,3,3,1.000,0,2,.000,,,3,0,,,4,6,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
26,26,1976-12-11,22-107,DET,,NYN,L (-27),0,14:00,1,3,.333,0,2,.000,,,2,1,,,3,2,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
27,27,1976-12-12,22-108,DET,@,KCK,W (+6),0,22:00,3,6,.500,7,8,.875,,,5,1,1,0,3,13,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
28,28,1976-12-15,22-111,DET,,GSW,W (+20),0,23:00,3,5,.600,0,2,.000,1,9,10,2,1,2,5,6,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
29,29,1976-12-17,22-113,DET,,IND,W (+9),0,9:00,0,6,.000,0,0,,,,7,1,,2,3,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
30,30,1976-12-19,22-115,DET,@,NOJ,W (+15),0,8:00,0,2,.000,0,0,,,,1,0,,,2,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
31,31,1976-12-21,22-117,DET,@,NYK,L (-30),0,19:00,5,10,.500,2,3,.667,,,6,1,,,6,12,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
32,32,1976-12-22,22-118,DET,,ATL,W (+13),0,18:00,2,9,.222,1,3,.333,,,17,0,,,4,5,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
33,33,1976-12-25,22-121,DET,@,BUF,L (-9),0,15:00,0,4,.000,0,0,,,,3,1,,,3,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
34,34,1976-12-29,22-125,DET,,POR,W (+9),0,13:00,0,3,.000,0,3,.000,0,1,1,0,0,1,3,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
35,35,1976-12-30,22-126,DET,@,DEN,L (-17),0,14:00,2,5,.400,0,3,.000,1,6,7,0,2,1,3,4,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
36,36,1977-01-05,22-132,DET,,PHO,W (+3),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
37,37,1977-01-07,22-134,DET,,MIL,W (+8),0,7:00,2,3,.667,0,0,,,,4,0,0,1,2,4,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
38,38,1977-01-09,22-136,DET,,LAL,L (-6),0,4:00,0,2,.000,0,0,,,,4,0,,,2,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
39,39,1977-01-11,22-138,DET,@,GSW,W (+8),0,13:00,2,3,.667,1,2,.500,1,6,7,0,0,2,3,5,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
40,40,1977-01-12,22-139,DET,@,SEA,L (-22),1,28:00,2,4,.500,2,5,.400,,,6,2,,,3,6,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
41,41,1977-01-13,22-140,DET,@,PHO,L (-30),0,18:00,1,3,.333,4,4,1.000,2,4,6,2,0,1,1,6,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
42,42,1977-01-15,22-142,DET,,BUF,W (+16),0,22:00,0,2,.000,0,0,,,,10,0,,,3,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
43,43,1977-01-21,22-148,DET,,HOU,W (+23),0,12:00,2,5,.400,1,2,.500,,,2,0,0,0,4,5,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
44,44,1977-01-23,22-150,DET,@,WSB,L (-11),0,5:00,0,0,,0,0,,,,1,0,,,2,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
45,45,1977-01-25,22-152,DET,@,BOS,W (+2),0,12:00,1,2,.500,0,0,,,,2,2,,,5,2,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
46,46,1977-01-26,22-153,DET,,NYN,W (+2),0,24:00,4,4,1.000,0,3,.000,,,6,3,,,3,8,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
47,47,1977-01-27,22-154,DET,@,HOU,L (-7),0,11:00,1,4,.250,0,0,,,,1,1,0,1,2,2,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
48,48,1977-01-29,22-156,DET,@,CHI,L (-8),0,7:00,0,0,,0,0,,0,2,2,0,0,0,5,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
49,49,1977-01-30,22-157,DET,,IND,W (+7),0,10:00,0,0,,0,0,,,,1,0,,,3,0,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
50,50,1977-02-01,22-159,DET,@,ATL,W (+3),0,12:00,3,3,1.000,1,1,1.000,,,5,0,,,5,7,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
51,51,1977-02-02,22-160,DET,@,PHI,L (-22),0,22:00,4,9,.444,2,3,.667,,,9,1,,,4,10,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
52,52,1977-02-04,22-162,DET,,DEN,W (+13),0,11:00,1,1,1.000,1,2,.500,0,4,4,0,0,0,0,3,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
53,53,1977-02-06,22-164,DET,,KCK,W (+19),0,24:00,5,7,.714,4,5,.800,,,10,2,1,1,3,14,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
54,54,1977-02-09,22-167,DET,,SAS,L (-6),0,21:00,5,8,.625,1,3,.333,,,9,0,1,3,6,11,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
55,55,1977-02-11,22-169,DET,,CLE,W (+7),0,17:00,3,5,.600,0,0,,3,6,9,1,0,1,2,6,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
56,56,1977-02-15,22-173,DET,@,BOS,L (-10),0,19:00,1,3,.333,2,2,1.000,,,6,1,,,2,4,1977,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1977
