Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,24-185,WSB,,NOJ,W (+18),,44:00,8,16,.500,0,0,,,,4,15,,,5,16,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
2,2,1974-10-22,24-188,WSB,@,KCO,W (+2),,32:00,7,12,.583,1,2,.500,,,2,6,,,6,15,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
3,3,1974-10-23,24-189,WSB,,HOU,W (+4),,41:00,6,13,.462,2,2,1.000,,,1,3,,,6,14,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
4,4,1974-10-25,24-191,WSB,@,MIL,W (+15),1,37:00,7,12,.583,3,6,.500,,,3,11,,1,5,17,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
5,5,1974-10-26,24-192,WSB,,MIL,W (+6),1,34:00,4,12,.333,4,4,1.000,0,0,0,7,2,,5,12,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
6,6,1974-10-29,24-195,WSB,@,CHI,W (+16),1,30:00,3,10,.300,0,0,,1,1,2,7,2,0,4,6,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
7,7,1974-10-30,24-196,WSB,,NYK,W (+8),,32:00,4,11,.364,3,4,.750,,,1,6,,,5,11,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
8,8,1974-10-31,24-197,WSB,@,HOU,L (-3),1,34:00,8,12,.667,2,2,1.000,,,3,6,,,2,18,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
9,9,1974-11-02,24-199,WSB,,PHO,W (+14),1,29:00,4,8,.500,4,6,.667,0,0,0,7,3,2,5,12,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
10,10,1974-11-06,24-203,WSB,,CLE,L (-8),1,32:00,4,10,.400,0,1,.000,0,1,1,4,3,0,6,8,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
11,11,1974-11-09,24-206,WSB,,CHI,W (+7),1,33:00,3,12,.250,3,4,.750,1,1,2,11,1,0,4,9,1975,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1975
